Date,Open,High,Low,Close,Volume,Adj Close
2012-10-17,23.95,24.30,23.95,24.15,7266500,23.80
2012-10-16,23.75,24.15,23.35,23.70,10586000,23.36
2012-10-15,24.30,24.55,24.10,24.25,4361700,23.90
2012-10-12,23.85,25.00,23.65,24.40,13767500,24.05
2012-10-11,23.25,23.85,23.25,23.75,3020000,23.40
2012-10-10,23.50,23.65,23.35,23.50,2131000,23.16
2012-10-09,23.55,23.70,23.45,23.65,1746500,23.31
2012-10-08,23.40,23.60,23.40,23.55,2437000,23.21
2012-10-05,23.40,23.60,23.10,23.50,2354100,23.16
2012-10-04,23.60,23.60,23.30,23.50,5950400,23.16
2012-10-03,23.60,23.60,22.95,23.30,5442300,22.96
2012-10-02,23.35,23.35,23.35,23.35,000,23.01
2012-10-01,23.35,23.35,23.35,23.35,000,23.01
2012-09-28,23.00,23.45,23.00,23.35,3087000,23.01
2012-09-27,23.00,23.55,22.80,23.05,3473400,22.71
2012-09-26,23.40,23.40,22.80,22.95,4046900,22.62
2012-09-25,22.85,23.30,22.60,22.90,3343300,22.57
2012-09-24,22.80,23.00,22.10,22.90,4258000,22.57
2012-09-21,23.05,23.55,22.85,23.00,5688700,22.67
2012-09-20,23.10,23.20,22.90,23.05,3989200,22.71
2012-09-19,23.50,23.55,22.90,23.05,5353900,22.71
2012-09-18,23.70,23.75,23.25,23.40,3148500,23.06
2012-09-17,23.05,23.65,23.05,23.50,5781600,23.16
2012-09-14,23.90,24.30,23.20,23.35,7555000,23.01
2012-09-13,23.90,23.90,23.10,23.30,3584500,22.96
2012-09-12,24.00,24.25,23.55,23.80,5779900,23.45
2012-09-11,23.95,24.35,23.55,24.10,5031300,23.75
2012-09-10,23.80,24.20,23.50,23.95,5448700,23.60
2012-09-07,23.20,23.55,22.90,23.50,6428400,23.16
2012-09-06,23.00,23.45,22.65,23.15,6660500,22.81
2012-09-05,22.50,22.95,22.40,22.70,5355300,22.37
2012-09-04,22.85,22.90,22.35,22.75,5598000,22.42
2012-09-03,22.55,22.90,22.55,22.70,2575800,22.37
2012-08-31,22.95,23.00,22.60,22.95,4098800,22.62
2012-08-30,23.00,23.00,22.55,22.80,3386900,22.47
2012-08-29,23.00,23.00,22.60,22.85,4439300,22.52
2012-08-28,22.50,22.90,22.20,22.70,2242600,22.37
2012-08-27,22.80,22.95,22.20,22.60,6978400,22.27
2012-08-24,22.50,22.65,22.25,22.40,4612900,22.07
2012-08-23,22.20,23.10,22.05,22.80,10853500,22.47
2012-08-22,21.85,22.25,21.50,22.05,12302700,21.73
2012-08-21,21.50,22.50,21.10,22.10,22289000,21.78
2012-08-20,19.80,21.30,19.70,20.85,18588700,20.55
2012-08-17,19.40,19.88,19.40,19.86,6850100,19.57
2012-08-16,19.80,19.90,19.18,19.26,6186900,18.98
2012-08-15,19.86,19.88,19.48,19.62,4404100,19.33
2012-08-14,19.98,20.10,19.76,20.05,8119100,19.76
2012-08-13,19.90,19.96,19.60,19.64,4387000,19.35
2012-08-10,19.60,19.60,19.18,19.58,4918000,19.30
2012-08-09,19.08,19.60,19.06,19.48,4447500,19.20
2012-08-08,19.40,19.48,19.00,19.08,4598100,18.80
2012-08-07,19.30,19.56,19.06,19.48,5616500,19.20
2012-08-06,19.26,19.44,18.96,19.32,2765400,19.04
2012-08-03,19.12,19.26,18.92,18.98,6173000,18.70
2012-08-02,19.40,19.84,19.18,19.22,2250000,18.94
2012-08-01,19.48,19.94,19.12,19.36,3414200,19.08
2012-07-31,19.02,19.52,19.02,19.24,3631700,18.96
2012-07-30,19.40,19.46,18.92,19.12,5018000,18.84
2012-07-27,19.20,19.50,18.92,19.40,3732400,19.12
2012-07-26,19.38,19.38,18.82,19.02,3988100,18.74
2012-07-25,19.10,19.18,18.90,19.00,2936100,18.72
2012-07-24,19.00,19.70,18.86,19.14,3549300,18.86
2012-07-23,19.48,19.52,18.80,19.04,7373100,18.76
2012-07-20,19.52,19.62,19.36,19.60,4184300,19.31
2012-07-19,19.68,19.80,19.10,19.50,8122700,19.22
2012-07-18,19.58,19.84,19.34,19.42,5923100,19.14
2012-07-17,19.64,19.90,19.64,19.72,4309100,19.43
2012-07-16,19.60,19.60,19.30,19.58,3092000,19.30
2012-07-13,19.70,19.70,19.12,19.34,4748600,19.06
2012-07-12,20.05,20.05,19.02,19.52,10606100,19.24
2012-07-11,20.00,20.50,19.76,20.20,4505000,19.91
2012-07-10,19.94,20.05,19.44,19.80,9080100,19.51
2012-07-09,20.70,20.75,19.50,19.90,6846000,19.61
2012-07-06,20.35,20.80,20.35,20.75,8118600,20.45
2012-07-05,20.45,20.45,20.00,20.35,3389000,20.05
2012-07-04,20.00,20.45,19.92,20.25,4817400,19.96
2012-07-03,20.50,20.50,19.54,19.80,7777400,19.51
2012-07-02,19.82,19.82,19.82,19.82,000,19.53
2012-06-29,19.50,20.05,19.42,19.82,8865300,19.53
2012-06-28,19.60,19.72,19.32,19.44,3843400,19.16
2012-06-27,19.68,19.78,19.20,19.60,4588500,19.31
2012-06-26,19.50,19.50,18.88,19.20,3743700,18.92
2012-06-25,19.18,19.18,19.00,19.02,2540600,18.74
2012-06-22,19.16,19.34,19.04,19.20,3660400,18.92
2012-06-21,19.20,19.36,18.94,19.20,2523200,18.92
2012-06-20,19.22,19.48,19.12,19.28,2860000,19.00
2012-06-19,19.24,19.54,19.08,19.28,3682000,19.00
2012-06-18,19.68,19.68,19.10,19.24,2650000,18.96
2012-06-15,19.00,19.22,18.96,19.06,5036100,18.78
2012-06-14,18.72,18.98,18.52,18.74,2445100,18.47
2012-06-13,18.80,18.90,18.10,18.72,3160300,18.45
2012-06-12,18.76,19.18,18.68,18.90,1488600,18.63
2012-06-11,19.84,19.84,18.72,19.00,2261700,18.72
2012-06-08,19.08,19.08,18.32,18.70,3902000,18.43
2012-06-07,19.02,19.20,18.92,19.02,4523000,18.74
2012-06-06,19.02,19.52,18.88,18.98,6991400,18.67
2012-06-05,18.20,18.90,18.14,18.64,4670700,18.33
2012-06-04,18.00,18.36,17.96,18.14,9896100,17.84
2012-06-01,18.40,18.46,18.06,18.20,7963100,17.90
2012-05-31,18.30,18.84,18.00,18.42,18231600,18.12
2012-05-30,18.04,18.56,17.98,18.28,25683700,17.98
2012-05-29,19.10,19.16,17.90,18.00,28049700,17.70
2012-05-28,19.60,19.82,19.08,19.18,4138500,18.86
2012-05-25,20.35,20.35,19.22,19.46,7632000,19.14
2012-05-24,20.25,20.40,19.94,20.10,9392400,19.77
2012-05-23,20.45,20.45,19.88,19.98,6998000,19.65
2012-05-22,20.15,20.80,20.15,20.30,7230900,19.97
2012-05-21,20.10,20.45,19.90,20.20,4040500,19.87
2012-05-18,20.45,20.65,19.64,20.20,5823900,19.87
2012-05-17,20.80,20.80,20.05,20.45,7639100,20.11
2012-05-16,20.70,20.70,19.60,19.86,5594600,19.53
2012-05-15,20.20,20.50,19.94,20.15,4469200,19.82
2012-05-14,20.25,20.60,20.00,20.15,6193900,19.82
2012-05-11,20.15,21.00,19.86,20.35,7288100,20.01
2012-05-10,20.30,20.45,19.98,20.20,7972800,19.87
2012-05-09,20.35,20.50,20.20,20.40,2758000,20.06
2012-05-08,20.50,20.60,20.20,20.55,4844400,20.21
2012-05-07,20.45,20.60,20.15,20.55,8868300,20.21
2012-05-04,20.80,21.15,20.55,20.90,9174200,20.56
2012-05-03,20.75,21.10,20.75,21.00,5430900,20.65
2012-05-02,20.95,21.00,20.70,20.75,15900300,20.41
2012-05-01,20.75,20.75,20.75,20.75,000,20.41
2012-04-30,20.35,20.80,20.25,20.70,12018300,20.36
2012-04-27,20.10,20.45,20.00,20.25,8441300,19.92
2012-04-26,20.25,20.25,19.68,19.88,7768300,19.55
2012-04-25,20.15,20.35,19.80,19.86,6007300,19.53
2012-04-24,20.65,20.65,19.82,20.15,7090400,19.82
2012-04-23,21.00,21.00,20.45,20.50,5687700,20.16
2012-04-20,21.10,21.15,20.85,21.00,9732900,20.65
2012-04-19,21.35,21.55,20.85,21.20,8357600,20.85
2012-04-18,21.90,21.90,21.30,21.50,2892100,21.15
2012-04-17,22.20,22.25,21.30,21.50,5004900,21.15
2012-04-16,21.35,22.10,21.35,21.65,6928500,21.29
2012-04-13,21.35,21.75,21.35,21.50,8424700,21.15
2012-04-12,21.10,21.40,20.75,21.30,7998000,20.95
2012-04-11,21.50,21.70,20.70,21.00,16522100,20.65
2012-04-10,21.60,22.15,21.25,21.50,7145700,21.15
2012-04-09,21.85,21.85,21.85,21.85,000,21.49
2012-04-06,21.85,21.85,21.85,21.85,000,21.49
2012-04-05,21.70,21.85,21.20,21.85,5516000,21.49
2012-04-04,22.05,22.05,22.05,22.05,000,21.69
2012-04-03,22.40,22.50,21.60,22.05,7280800,21.69
2012-04-02,22.90,22.90,21.55,22.35,8112100,21.98
2012-03-30,22.15,22.70,21.70,22.45,16998700,22.08
2012-03-29,22.05,22.05,21.05,21.65,12751000,21.29
2012-03-28,21.80,22.40,21.55,22.10,12325400,21.74
2012-03-27,21.20,21.55,20.55,21.25,19483600,20.90
2012-03-26,22.00,22.00,20.85,20.95,19948300,20.60
2012-03-23,22.65,22.65,20.90,21.75,19107000,21.39
2012-03-22,23.45,23.45,22.50,22.90,14011800,22.52
2012-03-21,23.60,23.80,22.40,23.55,14228100,23.16
2012-03-20,23.95,24.00,23.20,23.40,3956000,23.01
2012-03-19,24.00,24.35,23.65,23.80,3880500,23.41
2012-03-16,24.20,24.40,23.80,24.10,2395600,23.70
2012-03-15,24.80,24.80,24.00,24.30,5820600,23.90
2012-03-14,24.35,25.05,24.20,24.80,11158000,24.39
2012-03-13,23.80,23.95,23.45,23.90,7292900,23.51
2012-03-12,23.30,23.50,22.85,23.45,2760000,23.06
2012-03-09,23.20,23.80,23.05,23.25,7544300,22.87
2012-03-08,22.80,23.20,22.70,23.20,6373500,22.82
2012-03-07,22.90,23.15,22.50,22.65,5672100,22.28
2012-03-06,23.15,23.20,22.55,23.00,6214500,22.62
2012-03-05,23.15,23.45,23.00,23.10,4211000,22.72
2012-03-02,23.50,23.50,22.95,23.05,5189700,22.67
2012-03-01,23.20,23.20,22.70,23.00,4502400,22.62
2012-02-29,23.15,23.15,22.85,23.05,6650600,22.67
2012-02-28,22.35,23.25,22.35,23.10,10405800,22.72
2012-02-27,22.15,22.45,21.90,22.25,4125400,21.88
2012-02-24,22.20,22.25,21.85,22.00,5635700,21.64
2012-02-23,21.90,22.40,21.90,22.05,6293600,21.69
2012-02-22,22.05,22.45,21.90,22.15,6101800,21.78
2012-02-21,22.30,22.50,21.90,22.05,5898000,21.69
2012-02-20,22.30,22.50,21.95,22.30,4358900,21.93
2012-02-17,22.10,22.50,21.90,22.05,4467900,21.69
2012-02-16,22.45,22.45,21.95,22.10,4436600,21.74
2012-02-15,22.55,22.65,22.20,22.45,5751300,22.08
2012-02-14,22.70,22.70,22.25,22.55,8269800,22.18
2012-02-13,22.60,22.70,22.15,22.40,6998000,22.03
2012-02-10,22.25,22.65,22.25,22.50,5562600,22.13
2012-02-09,22.65,22.75,22.40,22.50,9513300,22.13
2012-02-08,22.55,22.70,22.40,22.45,11047900,22.08
2012-02-07,22.15,22.50,22.10,22.25,6335100,21.88
2012-02-06,22.75,22.75,21.60,21.90,8941800,21.54
2012-02-03,22.50,22.65,22.05,22.10,8040500,21.74
2012-02-02,22.90,23.00,22.35,22.50,8233000,22.13
2012-02-01,22.40,23.00,22.40,22.75,3907000,22.37
2012-01-31,22.40,23.00,22.25,22.65,12973000,22.28
2012-01-30,22.80,23.30,22.25,22.30,6135500,21.93
2012-01-27,22.40,23.15,22.40,22.80,6951700,22.42
2012-01-26,23.90,23.90,22.55,22.80,10761200,22.42
2012-01-25,23.40,23.40,23.40,23.40,000,23.01
2012-01-24,23.40,23.40,23.40,23.40,000,23.01
2012-01-23,23.40,23.40,23.40,23.40,000,23.01
2012-01-20,23.75,23.95,23.20,23.40,4520200,23.01
2012-01-19,23.75,23.95,23.05,23.60,4411400,23.21
2012-01-18,23.80,23.85,23.10,23.55,7073600,23.16
2012-01-17,23.30,23.95,23.30,23.85,4908000,23.46
2012-01-16,23.25,23.55,23.25,23.40,2786900,23.01
2012-01-13,23.80,23.90,23.35,23.60,2998700,23.21
2012-01-12,23.80,24.40,23.45,23.50,3354000,23.11
2012-01-11,23.85,24.15,23.65,23.95,2834100,23.55
2012-01-10,24.20,24.45,23.70,23.95,7618800,23.55
2012-01-09,23.90,23.90,23.45,23.85,5129900,23.46
2012-01-06,23.75,24.15,23.45,23.95,1873000,23.55
2012-01-05,23.30,24.00,23.30,23.95,3749300,23.55
2012-01-04,23.75,24.20,23.50,23.80,2078500,23.41
2012-01-03,24.30,24.30,23.10,23.95,3022700,23.55
2012-01-02,23.60,23.60,23.60,23.60,000,23.21
2011-12-30,23.95,23.95,23.40,23.60,2724100,23.21
2011-12-29,24.10,24.10,23.35,23.90,3747300,23.51
2011-12-28,24.10,24.15,23.70,24.00,2002600,23.60
2011-12-27,24.00,24.00,24.00,24.00,000,23.60
2011-12-26,24.00,24.00,24.00,24.00,000,23.60
2011-12-23,24.10,24.10,23.60,24.00,3172100,23.60
2011-12-22,23.80,23.80,23.25,23.40,3360900,23.01
2011-12-21,23.60,23.95,23.50,23.80,4494700,23.41
2011-12-20,23.20,23.70,23.20,23.40,6749800,23.01
2011-12-19,23.60,23.75,23.35,23.55,4842300,23.16
2011-12-16,23.35,24.00,23.10,23.65,4617000,23.26
2011-12-15,23.55,24.40,23.15,23.45,8228500,23.06
2011-12-14,23.75,24.45,23.75,23.95,4657700,23.55
2011-12-13,23.75,24.10,23.70,23.85,7928900,23.46
2011-12-12,24.80,24.80,24.00,24.30,5368000,23.90
2011-12-09,24.60,24.60,24.05,24.35,3087600,23.95
2011-12-08,24.30,24.80,24.30,24.50,5956800,24.10
2011-12-07,25.20,25.35,24.60,24.85,9396600,24.44
2011-12-06,24.40,25.65,24.40,25.15,11630000,24.74
2011-12-05,25.40,25.50,24.55,24.95,21958400,24.54
2011-12-02,24.90,25.65,24.20,25.40,58679000,24.98
2011-12-01,25.20,25.25,24.60,24.90,11802200,24.49
2011-11-30,24.40,24.75,24.15,24.35,14934100,23.95
2011-11-29,24.10,24.70,24.00,24.40,17149500,24.00
2011-11-28,23.50,24.15,22.90,24.05,13368500,23.65
2011-11-25,22.60,23.30,22.15,22.95,11858600,22.57
2011-11-24,22.20,22.65,22.20,22.60,5592100,22.23
2011-11-23,21.75,22.70,21.75,22.65,11175400,22.28
2011-11-22,21.95,22.15,21.45,22.10,7474300,21.74
2011-11-21,21.00,22.00,20.95,21.90,4522000,21.54
2011-11-18,21.80,21.90,21.20,21.55,5877100,21.19
2011-11-17,21.95,22.00,21.55,21.80,6074300,21.44
2011-11-16,22.55,22.55,21.80,22.05,7386400,21.69
2011-11-15,21.45,22.65,21.20,22.40,13921900,22.03
2011-11-14,22.60,22.60,21.05,21.80,17512200,21.44
2011-11-11,21.50,21.50,20.70,20.90,5834800,20.56
2011-11-10,20.80,21.40,20.45,21.00,9372200,20.65
2011-11-09,22.80,22.80,21.25,21.50,7292000,21.15
2011-11-08,22.50,22.90,21.15,21.65,17084400,21.29
2011-11-07,22.30,23.80,22.30,22.75,24250700,22.37
2011-11-03,21.00,21.05,20.35,20.80,15277100,20.46
2011-11-02,22.80,22.80,20.60,21.00,19244000,20.65
2011-11-01,22.95,22.95,21.80,22.85,7320400,22.47
2011-10-31,22.80,23.10,21.50,22.30,8377900,21.93
2011-10-28,23.00,23.65,22.90,23.10,7520100,22.72
2011-10-27,22.25,22.90,22.20,22.60,4452000,22.23
2011-10-26,21.90,22.45,21.60,22.40,2984400,22.03
2011-10-25,21.65,22.00,21.65,21.90,3911400,21.54
2011-10-24,22.00,22.30,21.05,21.35,2988400,21.00
2011-10-21,21.00,21.15,20.45,20.95,4707100,20.60
2011-10-20,21.05,21.35,20.85,20.90,3899300,20.56
2011-10-19,21.10,21.80,21.00,21.25,5197800,20.90
2011-10-18,20.95,21.00,20.15,20.70,6739900,20.36
2011-10-17,21.15,21.60,21.10,21.55,7720400,21.19
2011-10-14,21.95,21.95,20.85,21.00,7078200,20.65
2011-10-13,22.45,22.55,21.20,21.60,9306900,21.24
2011-10-12,21.60,22.75,21.50,21.85,10479300,21.49
2011-10-11,21.00,21.90,21.00,21.30,12103700,20.95
2011-10-10,20.40,20.70,20.25,20.55,3386000,20.21
2011-10-07,19.58,21.20,20.00,20.40,18940100,20.06
2011-10-06,20.05,20.70,19.40,19.66,18452400,19.34
2011-10-04,18.94,18.94,17.84,18.06,20009600,17.76
2011-10-03,19.92,19.92,18.60,18.96,9016000,18.65
2011-09-30,20.70,20.70,19.00,19.18,18137000,18.86
2011-09-28,20.60,20.85,19.82,20.10,13610000,19.77
2011-09-27,20.80,21.00,20.10,20.50,6467900,20.16
2011-09-26,20.70,21.65,20.70,20.70,7121000,20.36
2011-09-23,21.60,21.85,20.70,20.90,15370800,20.56
2011-09-22,21.90,22.30,21.60,21.95,5688500,21.59
2011-09-21,22.30,22.65,22.30,22.45,5697800,22.08
2011-09-20,22.60,22.60,22.20,22.35,2560000,21.98
2011-09-19,22.35,22.40,22.25,22.35,1548500,21.98
2011-09-16,22.75,22.75,22.50,22.65,3381000,22.28
2011-09-15,21.75,22.50,21.75,22.30,6028600,21.93
2011-09-14,21.85,22.00,21.30,21.75,14104000,21.39
2011-09-12,22.65,22.65,22.20,22.25,6236000,21.88
2011-09-09,22.80,22.90,22.65,22.85,1940000,22.47
2011-09-08,23.00,23.00,22.00,22.80,3414600,22.42
2011-09-07,22.60,22.90,22.45,22.55,6140700,22.18
2011-09-06,22.00,22.90,21.90,22.15,5859900,21.78
2011-09-05,22.05,22.15,21.65,21.95,3257100,21.59
2011-09-02,21.95,22.40,21.95,22.00,1688400,21.64
2011-09-01,22.25,22.50,22.00,22.25,4091500,21.88
2011-08-31,22.35,22.80,21.80,21.95,4050600,21.59
2011-08-30,22.65,22.70,21.55,22.05,6729600,21.69
2011-08-29,23.50,23.50,22.20,22.30,3015000,21.93
2011-08-26,21.60,22.50,21.60,22.05,5906100,21.69
2011-08-25,21.80,22.25,21.70,21.80,6060500,21.44
2011-08-24,22.60,22.60,21.50,21.55,14603900,21.19
2011-08-23,24.60,24.70,22.05,22.60,23940200,22.23
2011-08-22,25.65,25.70,23.90,24.70,9514700,24.29
2011-08-19,25.55,25.65,25.25,25.65,7378800,25.23
2011-08-18,26.00,26.00,25.60,25.70,4783500,25.28
2011-08-17,25.60,26.00,25.55,25.90,6032700,25.47
2011-08-16,25.65,25.75,25.35,25.70,10418000,25.28
2011-08-15,25.80,25.80,25.45,25.80,8385000,25.37
2011-08-12,25.00,25.80,24.95,25.80,13689900,25.37
2011-08-11,24.75,25.00,24.50,25.00,6278400,24.59
2011-08-10,23.60,24.80,23.60,24.75,14067800,24.34
2011-08-09,23.20,24.00,22.50,23.80,6669300,23.41
2011-08-08,23.70,24.05,23.20,23.95,3706600,23.55
2011-08-05,23.80,24.40,22.80,24.20,8273600,23.80
2011-08-04,24.30,24.40,24.20,24.35,6307300,23.95
2011-08-03,24.10,24.40,24.05,24.30,8788200,23.90
2011-08-02,24.10,24.30,24.10,24.25,5190100,23.85
2011-08-01,24.20,24.35,24.20,24.25,15168000,23.85
2011-07-29,24.15,24.40,24.05,24.20,8839000,23.80
2011-07-28,24.15,24.45,24.00,24.30,12381100,23.90
2011-07-27,23.75,24.55,23.55,24.40,5241500,24.00
2011-07-26,23.60,23.95,23.50,23.65,3531600,23.26
2011-07-25,24.00,24.00,23.10,23.60,2882800,23.21
2011-07-22,24.00,24.05,23.75,23.90,2041000,23.51
2011-07-21,23.85,24.00,23.60,23.85,4396700,23.46
2011-07-20,24.50,24.55,23.85,23.95,2542900,23.55
2011-07-19,24.20,24.40,23.90,24.20,2639500,23.80
2011-07-18,24.40,24.55,24.25,24.50,1386900,24.10
2011-07-15,24.40,24.55,24.30,24.50,2931000,24.10
2011-07-14,24.20,24.55,24.00,24.45,6685700,24.05
2011-07-13,23.55,24.00,23.30,23.95,2495600,23.55
2011-07-12,24.35,24.35,23.30,23.55,2620700,23.16
2011-07-11,23.70,24.00,23.50,23.90,3852400,23.51
2011-07-08,24.35,24.35,23.95,24.00,3927500,23.60
2011-07-07,24.35,24.35,22.95,24.00,5108800,23.60
2011-07-06,24.45,24.45,24.10,24.30,7536900,23.90
2011-07-05,24.25,24.60,24.00,24.40,8434900,24.00
2011-07-04,24.45,24.70,24.10,24.65,11051500,24.24
2011-06-30,23.85,24.10,23.65,24.05,8713500,23.65
2011-06-29,23.90,24.00,23.25,24.00,4600700,23.60
2011-06-28,24.10,24.10,23.65,23.80,4588200,23.41
2011-06-27,23.55,23.95,23.55,23.85,6484000,23.46
2011-06-24,22.85,24.10,22.85,24.10,16034600,23.70
2011-06-23,23.10,23.20,22.80,23.00,2884800,22.62
2011-06-22,22.95,23.15,22.85,23.05,6194000,22.67
2011-06-21,22.80,23.00,22.40,22.90,2996800,22.52
2011-06-20,22.65,22.80,22.40,22.50,3573200,22.13
2011-06-17,22.80,23.15,22.60,22.65,5056400,22.28
2011-06-16,23.00,23.00,22.60,22.95,4421000,22.57
2011-06-15,22.60,23.20,22.60,23.00,5259000,22.62
2011-06-14,22.40,22.85,22.40,22.60,2627200,22.23
2011-06-13,22.80,22.80,22.30,22.45,6970000,22.08
2011-06-10,23.10,23.30,22.80,23.00,4896600,22.62
2011-06-09,23.80,23.80,23.10,23.30,3974000,22.92
2011-06-08,23.30,23.75,23.10,23.70,5589000,23.31
2011-06-07,23.35,23.60,23.25,23.30,3202000,22.92
2011-06-03,23.95,23.95,23.70,23.75,6892000,23.36
2011-06-02,24.00,24.00,23.70,23.80,3174300,23.37
2011-06-01,23.95,23.95,23.55,23.90,4127400,23.46
2011-05-31,23.40,23.90,23.40,23.75,14142000,23.32
2011-05-30,23.35,23.60,22.95,23.40,4816900,22.97
2011-05-27,23.80,23.80,23.05,23.60,4734000,23.17
2011-05-26,23.85,24.00,23.70,23.80,3685600,23.37
2011-05-25,24.00,24.00,23.70,23.90,5457600,23.46
2011-05-24,23.20,24.00,23.20,23.85,6204800,23.41
2011-05-23,23.60,23.60,23.20,23.45,8232000,23.02
2011-05-20,23.35,23.70,23.35,23.65,8376000,23.22
2011-05-19,23.90,23.90,23.50,23.55,8609800,23.12
2011-05-18,23.65,24.00,23.40,23.70,23294700,23.27
2011-05-17,22.50,24.00,22.00,23.65,36194000,23.22
2011-05-16,20.80,22.05,20.80,22.05,19917300,21.65
2011-05-13,20.20,21.20,20.15,20.95,11036300,20.57
2011-05-12,20.50,20.50,19.90,20.15,5360400,19.78
2011-05-11,20.80,20.80,20.10,20.20,6727000,19.83
2011-05-09,21.00,21.05,20.50,20.65,4060800,20.27
2011-05-06,21.00,21.20,20.60,21.20,11093100,20.81
2011-05-05,20.50,20.70,20.50,20.65,2600400,20.27
2011-05-04,20.85,20.85,20.45,20.55,2582200,20.17
2011-05-03,20.80,21.10,20.60,20.85,7499900,20.47
2011-04-29,20.50,20.65,20.25,20.60,4880400,20.22
2011-04-28,20.25,20.40,20.20,20.40,4415400,20.03
2011-04-27,20.10,20.10,20.00,20.10,2528400,19.73
2011-04-26,20.45,20.45,19.90,20.10,2133500,19.73
2011-04-21,20.20,20.55,20.00,20.35,3622100,19.98
2011-04-20,20.10,20.30,19.86,20.25,3730100,19.88
2011-04-19,20.20,20.25,19.88,20.20,1912000,19.83
2011-04-18,20.10,20.25,20.05,20.20,1719200,19.83
2011-04-15,20.00,20.20,19.84,20.10,2224000,19.73
2011-04-14,19.86,20.00,19.70,20.00,4196000,19.63
2011-04-13,19.78,20.15,19.62,19.84,2552200,19.48
2011-04-12,19.30,20.45,19.30,19.96,6689000,19.60
2011-04-11,19.90,20.30,19.62,19.92,7493400,19.56
2011-04-08,19.02,20.20,19.02,19.94,9357300,19.58
2011-04-07,19.00,19.18,18.72,19.16,8044200,18.81
2011-04-06,19.08,19.20,18.58,18.80,9897600,18.46
2011-04-04,18.46,19.30,18.48,19.10,7638200,18.75
2011-04-01,19.02,19.02,18.34,18.46,19019900,18.12
2011-03-31,19.60,19.68,18.86,19.02,13251500,18.67
2011-03-30,20.20,20.20,19.62,19.68,8033900,19.32
2011-03-29,20.40,20.40,20.10,20.20,4161500,19.83
2011-03-28,20.75,20.75,20.20,20.40,1969600,20.03
2011-03-25,20.70,20.85,20.25,20.80,9327500,20.42
