Date,Open,High,Low,Close,Volume,Adj Close
2012-11-05,32.00,32.00,31.00,31.60,9877700,29.60
2012-11-02,30.50,32.00,30.40,31.90,29992200,29.89
2012-11-01,29.45,30.20,28.80,30.00,11812100,28.11
2012-10-31,29.45,29.75,28.80,29.15,10624200,27.31
2012-10-30,30.15,30.30,29.40,29.45,8660800,27.59
2012-10-29,29.65,30.40,29.60,30.15,13051600,28.25
2012-10-26,30.20,30.20,29.80,30.00,20677400,28.11
2012-10-25,29.00,29.80,28.65,29.65,14015800,27.78
2012-10-24,28.45,29.00,28.25,28.65,5628700,26.84
2012-10-23,28.75,28.75,28.75,28.75,000,26.93
2012-10-22,29.20,29.20,28.50,28.75,6213900,26.93
2012-10-19,28.70,28.85,28.55,28.80,4894700,26.98
2012-10-18,28.90,29.10,28.60,28.70,15970300,26.89
2012-10-17,28.50,28.95,28.15,28.65,11463800,26.84
2012-10-16,28.00,28.25,27.80,28.00,7888400,26.23
2012-10-15,28.00,28.00,27.20,27.60,6180400,25.86
2012-10-12,26.75,28.00,26.75,27.65,13518500,25.90
2012-10-11,26.60,26.85,26.35,26.35,6539300,24.69
2012-10-10,26.90,26.95,26.70,26.85,7899100,25.15
2012-10-09,27.50,27.95,27.05,27.15,3735600,25.44
2012-10-08,27.60,27.95,27.30,27.45,6466500,25.72
2012-10-05,27.25,28.05,26.70,27.90,17721200,26.14
2012-10-04,28.65,28.65,27.15,27.40,17305100,25.67
2012-10-03,29.60,29.60,28.20,28.40,13669400,26.61
2012-10-02,28.95,28.95,28.95,28.95,000,27.12
2012-10-01,28.95,28.95,28.95,28.95,000,27.12
2012-09-28,28.90,29.15,28.70,28.95,9542000,27.12
2012-09-27,28.25,28.95,28.25,28.85,8102900,27.03
2012-09-26,27.75,28.65,27.75,28.45,6295500,26.65
2012-09-25,28.20,28.70,28.15,28.60,6266900,26.79
2012-09-24,28.35,28.75,27.80,28.25,4720800,26.47
2012-09-21,28.75,28.90,28.10,28.40,12270400,26.61
2012-09-20,28.50,28.95,28.40,28.65,16630800,26.84
2012-09-19,29.15,29.50,28.85,29.00,24886800,27.17
2012-09-18,29.50,29.90,29.20,29.65,18906000,27.78
2012-09-17,28.50,29.35,28.35,29.20,14797200,27.36
2012-09-14,28.50,28.90,28.20,28.50,19285700,26.70
2012-09-13,28.70,28.90,28.00,28.10,17019400,26.33
2012-09-12,29.35,29.80,28.70,28.95,13270200,27.12
2012-09-11,28.95,29.50,28.55,29.45,17103400,27.59
2012-09-10,28.40,28.80,28.00,28.75,17650000,26.93
2012-09-07,27.25,27.95,26.50,27.75,15714800,26.00
2012-09-06,27.05,27.30,26.05,26.20,12146000,24.55
2012-09-05,28.00,28.00,27.00,27.05,10301100,25.34
2012-09-04,27.80,28.45,27.65,28.35,6841900,26.56
2012-09-03,26.85,28.05,26.85,27.95,5792000,26.19
2012-08-31,27.15,27.50,27.05,27.40,7777400,25.67
2012-08-30,27.60,28.00,27.45,27.50,5883000,25.76
2012-08-29,27.50,28.10,27.30,28.05,9155600,26.28
2012-08-28,26.75,27.85,26.65,27.70,7460200,25.95
2012-08-27,27.40,28.15,27.00,27.10,8578600,25.39
2012-08-24,27.90,28.45,27.35,27.60,11564200,25.86
2012-08-23,27.75,28.70,27.65,28.55,8622600,26.75
2012-08-22,27.75,28.00,27.45,27.90,7491500,26.14
2012-08-21,27.40,28.45,27.35,28.10,19896000,26.33
2012-08-20,27.20,27.60,26.95,27.50,12445100,25.76
2012-08-17,26.00,26.85,25.70,26.80,16269000,25.11
2012-08-16,25.25,25.80,25.10,25.70,18736700,24.08
2012-08-15,24.30,25.50,23.70,25.00,27923400,23.42
2012-08-14,24.50,24.55,23.85,24.30,11521400,22.77
2012-08-13,24.30,24.35,23.75,24.00,6019500,22.48
2012-08-10,25.00,25.40,24.40,24.60,7389600,23.05
2012-08-09,25.50,25.50,25.00,25.45,12031100,23.84
2012-08-08,24.80,25.25,24.15,25.00,12989600,23.42
2012-08-07,24.00,24.70,23.80,24.65,14250200,23.09
2012-08-06,24.00,24.70,23.60,23.60,12917800,22.11
2012-08-03,22.80,23.65,22.60,23.60,6666500,22.11
2012-08-02,23.50,24.20,22.60,22.65,9285200,21.22
2012-08-01,22.25,23.50,22.25,23.45,15008600,21.97
2012-07-31,22.95,23.45,22.85,22.95,9451900,21.50
2012-07-30,22.70,23.30,22.60,23.15,22494400,21.69
2012-07-27,21.50,22.05,21.45,21.90,31497900,20.52
2012-07-26,21.70,21.80,20.65,21.15,40033000,19.81
2012-07-25,22.50,22.70,21.80,22.25,15698700,20.85
2012-07-24,22.05,23.10,22.05,22.90,9014600,21.45
2012-07-23,22.90,23.05,22.45,22.50,11275000,21.08
2012-07-20,23.55,23.85,23.10,23.45,8718200,21.97
2012-07-19,23.45,23.90,23.15,23.55,12131700,22.06
2012-07-18,23.30,23.65,23.05,23.30,9770000,21.83
2012-07-17,23.50,23.70,23.20,23.25,18773100,21.78
2012-07-16,23.00,23.45,22.70,23.30,11917200,21.83
2012-07-13,22.65,22.80,22.30,22.75,9894600,21.31
2012-07-12,22.80,22.90,22.20,22.65,6936200,21.22
2012-07-11,22.00,23.20,21.80,23.10,11170900,21.64
2012-07-10,22.45,22.70,21.85,22.45,18553600,21.03
2012-07-09,23.35,23.45,22.35,22.35,20694700,20.94
2012-07-06,23.85,24.00,23.35,23.50,13355000,22.02
2012-07-05,24.35,24.50,23.60,23.75,10312200,22.25
2012-07-04,24.70,24.70,24.00,24.30,34315600,22.77
2012-07-03,24.80,24.90,23.75,24.55,27577700,23.00
2012-07-02,24.50,24.50,24.50,24.50,000,22.95
2012-06-29,23.60,25.05,23.50,24.50,21502700,22.95
2012-06-28,23.30,23.70,23.10,23.20,19624100,21.74
2012-06-27,22.80,23.60,22.80,23.10,25737300,21.64
2012-06-26,23.50,23.50,22.55,22.70,43954000,21.27
2012-06-25,24.70,24.70,23.90,24.10,13386600,22.58
2012-06-22,25.20,25.35,24.50,24.65,23042500,23.09
2012-06-21,26.30,26.45,25.60,25.80,12014700,24.17
2012-06-20,25.80,26.50,25.65,26.30,16157100,24.64
2012-06-19,25.10,25.70,24.75,25.45,8587300,23.84
2012-06-18,25.50,25.65,24.80,24.90,7841900,23.33
2012-06-15,24.90,25.50,24.25,24.95,67493700,23.37
2012-06-14,26.30,26.45,25.45,25.45,6831300,23.84
2012-06-13,25.85,26.65,25.70,26.60,5476900,24.92
2012-06-12,25.50,26.20,25.45,25.95,4949400,24.31
2012-06-11,26.15,26.15,25.75,25.95,11225600,24.31
2012-06-08,26.30,26.30,25.05,25.15,13437000,23.56
2012-06-07,27.00,27.00,25.75,26.00,10593100,24.36
2012-06-06,26.15,26.50,25.90,26.30,14888100,24.64
2012-06-05,25.50,26.35,25.40,25.95,13400000,23.77
2012-06-04,25.50,25.60,24.60,25.05,34651300,22.94
2012-06-01,26.35,26.85,25.60,26.30,86179400,24.09
2012-05-31,27.00,27.00,26.20,26.50,21476200,24.27
2012-05-30,27.00,27.70,26.90,27.25,12693800,24.96
2012-05-29,26.15,27.25,26.15,27.20,16173800,24.91
2012-05-28,25.95,26.55,25.75,26.20,14223200,24.00
2012-05-25,25.80,26.15,25.45,25.95,20408400,23.77
2012-05-24,25.70,25.85,25.35,25.60,16848000,23.45
2012-05-23,26.50,26.50,25.10,25.40,23519600,23.26
2012-05-22,28.05,28.05,26.35,26.45,24315500,24.23
2012-05-21,27.20,27.60,26.35,27.50,12939600,25.19
2012-05-18,26.15,26.95,25.95,26.60,11689600,24.36
2012-05-17,26.65,27.35,26.30,27.00,12302700,24.73
2012-05-16,26.65,26.75,25.85,26.15,25562200,23.95
2012-05-15,27.25,27.70,26.25,27.50,30461400,25.19
2012-05-14,29.05,29.10,27.65,27.75,13632000,25.42
2012-05-11,29.25,29.35,28.65,28.90,19446100,26.47
2012-05-10,28.75,29.30,28.30,28.45,10511800,26.06
2012-05-09,29.50,29.50,28.10,28.70,19417300,26.29
2012-05-08,29.35,29.70,29.20,29.45,17077300,26.97
2012-05-07,30.00,30.00,28.60,29.05,35311200,26.61
2012-05-04,30.35,30.95,30.10,30.80,13634700,28.21
2012-05-03,30.55,30.65,29.95,30.50,20113200,27.94
2012-05-02,30.95,31.15,30.50,30.70,17528300,28.12
