Date,Open,High,Low,Close,Volume,Adj Close
2012-06-11,75.50,76.50,75.45,76.40,1758700,72.47
2012-06-08,74.00,74.50,72.40,74.50,2330900,70.67
2012-06-07,73.05,74.65,73.05,74.30,2333000,70.48
2012-06-06,72.00,73.65,71.60,72.80,3297500,69.05
2012-06-05,71.80,72.70,70.55,71.00,1608000,67.35
2012-06-04,73.65,73.65,71.10,71.80,2573100,68.11
2012-06-01,75.45,76.00,73.80,73.85,3758100,70.05
2012-05-31,73.40,75.00,72.50,74.25,4130000,70.43
2012-05-30,75.75,76.10,74.20,74.40,4503700,70.57
2012-05-29,76.45,77.25,76.00,76.75,1346500,72.80
2012-05-28,76.50,77.10,76.00,77.10,596200,73.13
2012-05-25,75.45,77.60,74.90,77.35,1898200,73.37
2012-05-24,76.95,77.60,76.00,76.50,1655800,72.56
2012-05-23,78.00,78.05,76.95,77.70,2174900,72.99
2012-05-22,80.30,80.30,77.90,79.30,1129200,74.49
2012-05-21,77.60,78.90,77.00,78.45,1831600,73.70
2012-05-18,74.45,77.50,74.10,77.35,2549900,72.66
2012-05-17,76.00,77.55,73.60,76.75,2146600,72.10
2012-05-16,77.80,78.10,73.75,73.95,2900800,69.47
2012-05-15,77.95,78.95,77.15,78.35,607500,73.60
2012-05-14,79.60,79.85,78.20,78.30,913000,73.55
2012-05-11,79.90,80.85,78.20,80.30,1684500,75.43
2012-05-10,81.90,81.90,78.20,80.90,2677000,76.00
2012-05-09,78.00,79.20,77.00,78.20,1529200,73.46
2012-05-08,78.35,79.40,77.55,77.65,1826500,72.94
2012-05-07,78.00,79.45,77.45,78.00,1525500,73.27
2012-05-04,79.05,80.75,79.00,80.00,1095700,75.15
2012-05-03,81.50,81.60,79.65,79.80,3470800,74.96
2012-05-02,83.00,83.10,81.40,81.95,1692400,76.98
2012-05-01,82.35,82.35,82.35,82.35,000,77.36
2012-04-30,80.90,82.70,80.60,82.15,1449100,77.17
2012-04-27,83.00,83.00,79.85,80.50,1726300,75.62
2012-04-26,81.85,82.40,80.85,82.05,2320200,77.08
2012-04-25,80.25,80.70,79.65,79.90,1356000,75.06
2012-04-24,81.20,81.65,79.00,80.25,1496200,75.39
2012-04-23,83.00,83.40,81.95,82.00,1274600,77.03
2012-04-20,83.10,83.45,82.00,82.55,1289300,77.55
2012-04-19,80.75,82.75,80.70,82.65,1565400,77.64
2012-04-18,82.00,82.00,80.30,80.65,911100,75.76
2012-04-17,81.80,81.90,80.80,81.60,2617900,76.65
2012-04-16,78.10,80.30,78.10,80.00,1312300,75.15
2012-04-13,80.00,80.00,77.80,78.10,2043000,73.37
2012-04-12,80.80,80.80,79.10,79.90,3047900,75.06
2012-04-11,81.40,81.40,78.65,78.95,1730000,74.16
2012-04-10,80.35,81.30,79.10,80.30,1332800,75.43
2012-04-09,80.35,80.35,80.35,80.35,000,75.48
2012-04-06,80.35,80.35,80.35,80.35,000,75.48
2012-04-05,79.25,80.70,78.65,80.35,2265000,75.48
2012-04-04,81.70,81.70,81.70,81.70,000,76.75
2012-04-03,80.00,82.00,79.80,81.70,4533100,76.75
2012-04-02,78.80,79.80,77.50,78.75,1792500,73.98
2012-03-30,77.00,78.50,76.30,78.50,3375200,73.74
2012-03-29,76.50,77.00,76.00,76.25,2617800,71.63
2012-03-28,73.15,77.90,73.10,76.75,6627400,72.10
2012-03-27,70.55,73.40,70.55,73.15,1655600,68.72
2012-03-26,71.25,71.95,70.25,70.85,3422600,66.56
2012-03-23,73.70,73.90,72.10,72.85,1466000,68.43
2012-03-22,71.45,73.40,71.15,73.20,2218000,68.76
2012-03-21,71.15,71.75,71.00,71.20,2976500,66.88
2012-03-20,72.50,72.80,71.60,71.75,3071600,67.40
2012-03-19,75.15,75.15,72.90,73.00,1844000,68.58
2012-03-16,76.00,76.65,74.65,75.35,1506800,70.78
2012-03-15,75.45,76.85,75.45,76.40,2945100,71.77
2012-03-14,74.80,76.50,74.00,76.30,2468000,71.68
2012-03-13,75.90,76.50,74.80,74.90,2490000,70.36
2012-03-12,75.00,75.45,74.25,75.40,2175900,70.83
2012-03-09,73.90,75.15,73.00,74.55,2993800,70.03
2012-03-08,71.00,73.85,71.00,73.80,3667100,69.33
2012-03-07,68.50,71.25,68.50,70.50,3223600,66.23
2012-03-06,70.90,70.90,68.95,69.40,3665000,65.19
2012-03-05,70.30,71.50,70.30,70.95,1900400,66.65
2012-03-02,70.95,71.10,70.50,70.80,3220600,66.51
2012-03-01,69.65,70.80,69.65,70.60,4999000,66.32
2012-02-29,69.80,70.50,68.90,70.45,3746600,66.18
2012-02-28,68.60,70.00,68.35,69.70,2462600,65.48
2012-02-27,68.50,69.50,68.20,68.35,3240300,64.21
2012-02-24,70.00,70.35,68.20,68.60,3491400,64.44
2012-02-23,69.55,70.40,69.55,69.95,1882000,65.71
2012-02-22,71.10,71.10,69.60,70.65,2604800,66.37
2012-02-21,70.05,70.80,70.05,70.45,1068900,66.18
2012-02-20,71.00,71.40,69.90,70.25,1071600,65.99
2012-02-17,71.10,71.30,70.55,70.80,2503200,66.51
2012-02-16,69.15,71.10,69.10,70.70,2282700,66.41
2012-02-15,70.70,71.00,69.80,70.25,1914400,65.99
2012-02-14,70.55,70.70,69.45,70.65,1062800,66.37
2012-02-13,71.20,71.50,69.95,70.50,1447500,66.23
2012-02-10,70.60,71.00,70.05,70.20,2316300,65.95
2012-02-09,69.90,70.50,69.35,69.85,2246800,65.62
2012-02-08,68.75,70.30,68.50,69.55,2239800,65.33
2012-02-07,68.30,68.70,66.80,68.10,3508700,63.97
2012-02-06,70.05,70.65,67.85,68.35,5116300,64.21
2012-02-03,70.95,70.95,70.05,70.60,2082000,66.32
2012-02-02,70.40,71.00,69.50,70.15,3289400,65.90
2012-02-01,70.50,70.80,69.25,69.45,2179800,65.24
2012-01-31,68.90,69.55,68.50,69.35,4361000,65.15
2012-01-30,68.35,69.75,67.95,68.75,2357300,64.58
2012-01-27,69.00,69.85,67.60,68.30,3643800,64.16
2012-01-26,71.00,71.50,69.05,69.45,3213400,65.24
2012-01-25,70.20,70.20,70.20,70.20,000,65.95
2012-01-24,70.20,70.20,70.20,70.20,000,65.95
2012-01-23,70.20,70.20,70.20,70.20,000,65.95
2012-01-20,71.80,71.80,69.80,70.20,1723000,65.95
2012-01-19,72.45,72.45,70.85,71.35,2170400,67.03
2012-01-18,72.75,72.75,71.05,71.70,1706300,67.35
2012-01-17,71.20,71.95,70.20,71.10,2353900,66.79
2012-01-16,70.65,70.65,69.85,70.05,1167400,65.80
2012-01-13,72.00,72.20,69.85,70.85,4219800,66.56
2012-01-12,71.40,72.30,71.35,71.70,1334500,67.35
2012-01-11,72.40,72.70,71.30,71.80,1531200,67.45
2012-01-10,72.90,73.00,71.70,72.20,1668500,67.82
2012-01-09,73.00,73.00,70.90,72.75,2573800,68.34
2012-01-06,73.15,73.30,71.50,72.35,2314800,67.96
2012-01-05,75.90,75.90,73.05,74.50,1054700,69.98
2012-01-04,75.00,75.60,74.30,74.50,1288200,69.98
2012-01-03,74.00,75.90,73.95,75.55,1664800,70.97
2012-01-02,72.65,72.65,72.65,72.65,000,68.25
2011-12-30,75.00,75.50,72.05,72.65,2071200,68.25
2011-12-29,75.00,75.50,74.45,74.85,1603600,70.31
2011-12-28,74.00,75.05,73.80,75.00,2988100,70.45
2011-12-27,74.00,74.00,74.00,74.00,000,69.51
2011-12-26,74.00,74.00,74.00,74.00,000,69.51
2011-12-23,74.00,74.40,73.65,74.00,1276200,69.51
2011-12-22,73.20,73.45,72.65,73.30,1089900,68.86
2011-12-21,71.80,73.15,71.30,73.10,1361400,68.67
2011-12-20,70.90,72.35,69.75,70.05,1379000,65.80
2011-12-19,72.65,72.65,69.60,71.15,1225500,66.84
2011-12-16,71.50,73.55,70.60,72.65,3449000,68.25
2011-12-15,69.10,71.00,67.55,69.75,2621300,65.52
2011-12-14,68.40,70.30,68.35,69.40,1743600,65.19
2011-12-13,68.95,69.50,67.85,69.40,2988100,65.19
2011-12-12,70.05,70.05,68.30,68.85,1427700,64.68
2011-12-09,70.50,70.50,68.85,69.25,2974600,65.05
2011-12-08,70.50,71.95,70.50,70.80,1620000,66.51
2011-12-07,73.80,73.85,70.60,71.50,1860800,67.17
2011-12-06,71.70,73.65,71.45,73.60,973900,69.14
2011-12-05,73.50,73.90,72.55,73.40,804500,68.95
2011-12-02,72.25,73.45,72.10,72.60,2262000,68.20
2011-12-01,74.80,75.00,71.90,72.80,2968200,68.39
2011-11-30,73.05,73.10,70.50,71.25,2927500,66.93
2011-11-29,71.50,74.70,71.25,72.75,3199900,68.34
2011-11-28,71.85,73.00,70.60,71.45,1409300,67.12
2011-11-25,70.00,71.80,69.50,70.50,1364500,66.23
2011-11-24,70.30,73.45,70.30,70.55,2063200,66.27
2011-11-23,72.35,73.10,70.50,72.50,1631800,68.11
2011-11-22,70.00,72.55,69.80,71.85,2112700,67.50
2011-11-21,69.05,70.15,68.35,69.95,2275500,65.71
2011-11-18,72.65,72.65,69.50,70.90,1377300,66.60
2011-11-17,73.30,73.50,72.35,73.05,2001100,68.62
2011-11-16,73.40,73.40,71.10,72.90,882300,68.48
2011-11-15,72.50,73.35,71.65,73.20,2332100,68.76
2011-11-14,71.00,72.50,70.25,72.40,3082200,68.01
2011-11-11,70.40,70.40,68.60,69.55,555300,65.33
2011-11-10,67.30,70.90,67.30,69.25,1015900,65.05
2011-11-09,69.95,70.95,67.75,69.65,1517100,65.43
2011-11-08,68.90,69.90,67.90,69.75,2443400,65.52
2011-11-07,69.00,69.00,66.70,67.70,3268300,63.60
2011-11-04,71.80,71.80,67.90,68.25,2060000,64.11
2011-11-03,71.00,71.00,68.30,69.25,1907800,65.05
2011-11-02,68.20,71.75,68.05,71.35,2176600,67.03
2011-11-01,68.95,70.50,68.85,69.60,2088500,65.38
2011-10-31,69.05,71.50,68.00,68.10,1848000,63.97
2011-10-28,71.00,72.00,68.70,68.85,2572600,64.68
2011-10-27,68.40,70.40,68.40,70.10,3214300,65.85
2011-10-26,67.20,69.60,66.75,67.95,4269400,63.83
2011-10-25,66.25,68.40,66.25,67.30,2081800,63.22
2011-10-24,66.95,67.30,66.65,67.05,3022700,62.99
2011-10-21,64.00,66.30,63.00,64.70,2027900,60.78
2011-10-20,60.50,63.40,60.50,63.00,1256600,59.18
2011-10-19,64.35,64.35,61.65,62.40,1657600,58.62
2011-10-18,64.10,64.65,62.00,62.55,1259000,58.76
2011-10-17,62.65,65.55,62.65,64.40,1261700,60.50
2011-10-14,64.50,64.50,62.25,62.55,1627500,58.76
2011-10-13,64.55,64.80,63.20,63.80,2913500,59.93
2011-10-12,64.85,66.00,64.35,65.15,2224500,61.20
2011-10-11,63.20,65.65,63.20,65.20,3464200,61.25
2011-10-10,62.45,63.85,60.50,63.50,1839200,59.65
2011-10-07,61.13,63.80,61.75,63.10,3308500,59.28
2011-10-06,60.00,63.50,59.45,61.80,5554800,58.05
2011-10-04,59.00,60.00,56.80,57.35,4935500,53.87
2011-10-03,61.10,61.10,58.80,60.50,5776300,56.83
2011-09-30,62.30,63.85,61.60,62.95,4829000,59.13
2011-09-28,63.70,65.25,62.65,65.15,3186500,61.20
2011-09-27,63.90,65.50,63.90,64.70,2537600,60.78
2011-09-26,62.75,63.70,60.80,62.90,5105200,59.09
2011-09-23,65.20,65.75,63.85,63.95,8470800,60.07
2011-09-22,64.00,65.95,63.65,64.95,4002300,61.01
2011-09-21,64.50,66.60,63.80,65.60,3324500,61.06
2011-09-20,65.45,65.80,62.30,64.25,3089800,59.80
2011-09-19,64.65,66.35,64.10,64.50,2800800,60.04
2011-09-16,65.35,66.95,65.35,66.10,3142000,61.53
2011-09-15,65.50,66.30,65.00,65.20,2642500,60.69
2011-09-14,66.10,66.50,64.10,64.75,3771800,60.27
2011-09-12,67.95,67.95,64.00,65.05,2714600,60.55
2011-09-09,68.30,69.60,67.90,68.45,1133400,63.71
2011-09-08,69.95,70.00,67.15,68.60,1689700,63.85
2011-09-07,67.50,70.00,67.50,68.70,3998100,63.95
2011-09-06,67.50,67.80,65.50,66.45,3312500,61.85
2011-09-05,67.20,69.25,66.10,68.40,3069400,63.67
2011-09-02,69.50,69.50,67.10,68.05,3423400,63.34
2011-09-01,67.80,68.75,66.95,67.40,5110800,62.74
2011-08-31,64.50,66.90,64.50,66.50,5688700,61.90
2011-08-30,64.00,64.20,60.55,63.90,4254400,59.48
2011-08-29,63.05,63.35,61.70,62.80,1520700,58.45
2011-08-26,62.40,62.70,60.70,61.85,2437200,57.57
2011-08-25,60.60,63.00,60.60,62.20,4383600,57.90
2011-08-24,64.00,64.40,60.10,60.60,6465000,56.41
2011-08-23,63.40,67.05,63.00,63.95,2840700,59.52
