Date,Open,High,Low,Close,Volume,Adj Close
2012-11-09,60.65,61.40,60.65,61.20,12287800,59.74
2012-11-08,61.55,62.35,61.05,61.35,11626100,59.89
2012-11-07,62.55,62.85,61.55,62.60,11428000,61.11
2012-11-06,63.35,63.35,61.80,62.15,10070900,60.67
2012-11-05,62.85,63.20,62.55,62.90,8727200,61.40
2012-11-02,62.90,63.25,62.20,62.50,11490300,61.01
2012-11-01,60.85,62.30,60.70,61.95,13770200,60.48
2012-10-31,60.90,61.80,60.85,61.40,9113900,59.94
2012-10-30,61.70,61.70,60.40,60.50,9038200,59.06
2012-10-29,60.55,61.70,60.55,61.20,7853300,59.74
2012-10-26,63.50,63.50,60.05,61.05,16753800,59.60
2012-10-25,63.70,63.80,62.50,63.05,8075900,61.55
2012-10-24,62.50,64.20,62.50,63.85,10433500,62.33
2012-10-23,63.35,63.35,63.35,63.35,000,61.84
2012-10-22,62.30,63.65,62.10,63.35,8338500,61.84
2012-10-19,62.40,62.90,62.20,62.60,9480700,61.11
2012-10-18,61.65,62.45,61.05,62.10,14673600,60.62
2012-10-17,61.85,62.45,61.30,61.65,16414200,60.18
2012-10-16,61.50,61.50,60.95,61.35,7555700,59.89
2012-10-15,61.30,61.40,60.80,60.85,8683600,59.40
2012-10-12,60.50,61.35,60.40,61.00,14402400,59.55
2012-10-11,60.90,61.35,60.30,60.55,10537400,59.11
2012-10-10,60.45,60.95,59.95,60.90,8033400,59.45
2012-10-09,60.00,61.20,60.00,60.65,11681600,59.21
2012-10-08,60.10,60.60,59.25,59.85,8801100,58.43
2012-10-05,59.50,60.40,59.25,60.15,9952000,58.72
2012-10-04,58.25,59.25,58.25,59.15,5795900,57.74
2012-10-03,60.00,60.10,58.45,58.70,7405800,57.30
2012-10-02,58.60,58.60,58.60,58.60,000,57.21
2012-10-01,58.60,58.60,58.60,58.60,000,57.21
2012-09-28,58.70,59.10,58.25,58.60,15982600,57.21
2012-09-27,57.65,59.55,57.65,59.15,12274500,57.74
2012-09-26,58.00,58.65,57.60,58.10,6486800,56.72
2012-09-25,58.45,58.70,58.05,58.50,5941100,57.11
2012-09-24,57.50,58.75,57.00,58.10,7112400,56.72
2012-09-21,58.35,58.45,57.65,58.10,9515400,56.72
2012-09-20,59.00,59.00,57.60,57.80,12012300,56.28
2012-09-19,58.70,59.60,58.50,58.70,9171100,57.15
2012-09-18,59.05,59.30,58.00,58.40,9949100,56.86
2012-09-17,60.50,60.50,58.55,59.00,10533000,57.45
2012-09-14,58.85,60.20,58.85,59.85,22224600,58.27
2012-09-13,57.55,58.00,57.40,57.70,8347400,56.18
2012-09-12,57.50,57.85,57.30,57.55,8415100,56.04
2012-09-11,57.10,57.15,55.80,57.05,9857000,55.55
2012-09-10,57.40,58.00,56.90,56.95,12970000,55.45
2012-09-07,56.10,57.80,55.85,57.05,25298000,55.55
2012-09-06,54.85,55.20,54.50,55.10,14151400,53.65
2012-09-05,55.10,55.50,54.90,55.15,10675400,53.70
2012-09-04,55.50,56.30,55.20,55.50,10493600,53.86
2012-09-03,55.35,56.40,55.05,55.55,16939800,53.91
2012-08-31,56.20,56.90,56.00,56.00,17647400,54.35
2012-08-30,56.40,56.70,55.80,56.30,12048400,54.64
2012-08-29,56.75,57.45,56.35,56.70,14515800,55.03
2012-08-28,57.80,57.80,56.80,57.20,12487500,55.51
2012-08-27,58.75,59.00,57.05,57.55,20596500,55.85
2012-08-24,58.90,59.85,58.70,59.10,19780900,57.35
2012-08-23,60.20,60.80,59.80,60.05,10499800,58.28
2012-08-22,59.85,60.00,59.50,59.85,8920500,58.08
2012-08-21,60.60,61.25,60.05,60.35,7659200,58.57
2012-08-20,60.50,60.50,59.60,60.25,6052100,58.47
2012-08-17,60.00,61.00,60.00,60.50,7952200,58.71
2012-08-16,60.45,60.45,59.50,59.75,8899300,57.99
2012-08-15,60.10,60.45,59.80,59.90,6296600,58.13
2012-08-14,60.95,61.00,59.75,60.85,12142400,59.05
2012-08-13,61.70,61.90,60.20,60.50,9482400,58.71
2012-08-10,62.25,62.75,61.65,62.00,8342000,60.17
2012-08-09,61.75,62.65,61.65,62.15,7153800,60.31
2012-08-08,61.30,61.90,61.05,61.45,4004100,59.63
2012-08-07,61.40,62.20,60.80,61.35,7433800,59.54
2012-08-06,62.30,62.65,61.60,61.65,6301500,59.83
2012-08-03,60.20,61.45,59.80,61.45,8294500,59.63
2012-08-02,62.30,62.45,60.85,61.05,6712900,59.25
2012-08-01,60.50,62.00,60.30,61.85,8057800,60.02
2012-07-31,60.70,61.80,60.50,60.85,6800100,59.05
2012-07-30,60.60,61.60,59.80,60.75,8053900,58.96
2012-07-27,59.65,60.60,59.60,60.05,7645800,58.28
2012-07-26,59.10,59.65,58.35,58.80,8385800,57.06
2012-07-25,59.00,60.00,58.75,59.25,12938000,57.50
2012-07-24,60.30,61.50,59.50,59.95,6019800,58.18
2012-07-23,61.85,61.85,59.90,60.65,16141100,58.86
2012-07-20,63.50,63.75,62.60,63.45,6858100,61.58
2012-07-19,62.95,63.80,62.65,63.50,13682500,61.62
2012-07-18,61.90,62.15,60.90,61.90,8282000,60.07
2012-07-17,60.35,62.40,60.35,62.10,11200600,60.27
2012-07-16,61.40,61.40,59.90,60.00,5495700,58.23
2012-07-13,61.00,61.00,59.65,60.35,6993700,58.57
2012-07-12,61.60,61.60,60.10,60.25,9783200,58.47
2012-07-11,60.60,61.90,60.30,61.75,5726300,59.93
2012-07-10,61.75,62.00,60.60,61.15,6222700,59.34
2012-07-09,62.10,62.80,61.00,61.75,8637600,59.93
2012-07-06,63.00,63.50,62.95,63.30,8254500,61.43
2012-07-05,61.80,62.90,61.20,62.35,5069600,60.51
2012-07-04,62.60,62.60,61.50,61.55,6471900,59.73
2012-07-03,62.00,63.00,61.90,62.35,8428000,60.27
2012-07-02,61.70,61.70,61.70,61.70,000,59.64
2012-06-29,59.40,62.00,59.40,61.70,10933500,59.64
2012-06-28,61.05,61.45,59.35,59.70,10164800,57.70
2012-06-27,59.85,61.50,59.40,60.95,7174000,58.91
2012-06-26,59.15,60.20,58.70,59.95,7538100,57.95
2012-06-25,59.65,59.90,58.10,58.70,5520800,56.74
2012-06-22,59.50,59.90,59.25,59.55,6527800,57.56
2012-06-21,62.45,62.70,60.30,60.50,10448900,58.48
2012-06-20,62.30,62.95,61.85,62.45,8673400,60.36
2012-06-19,61.85,62.10,61.25,61.95,7246200,59.88
2012-06-18,62.25,62.90,61.70,61.95,10324400,59.88
2012-06-15,60.70,61.50,60.40,61.00,12180900,58.96
2012-06-14,61.10,61.20,59.90,60.00,12273200,57.99
2012-06-13,59.30,60.85,58.60,60.80,13766900,58.77
2012-06-12,58.50,59.80,58.00,59.25,10273000,57.27
2012-06-11,58.85,59.50,58.55,59.15,13492200,57.17
2012-06-08,56.90,57.45,56.25,57.05,13836100,55.14
2012-06-07,56.60,57.00,55.60,55.95,7214400,54.08
2012-06-06,54.80,56.20,54.50,55.85,12004700,53.98
2012-06-05,53.80,54.60,53.25,53.95,13954200,52.15
2012-06-04,55.10,55.25,53.00,53.40,26306900,51.61
2012-06-01,56.50,57.15,56.40,56.50,14303400,54.61
2012-05-31,56.50,57.55,56.35,57.15,12215000,55.24
2012-05-30,58.10,58.10,57.00,57.70,12293900,55.77
2012-05-29,56.55,58.70,56.55,58.50,10974800,56.54
2012-05-28,56.35,57.15,56.05,56.70,6430000,54.80
2012-05-25,57.10,57.60,56.15,56.45,13101300,54.56
2012-05-24,57.30,57.90,57.00,57.55,6640700,55.63
2012-05-23,56.65,58.50,56.10,57.55,12819500,55.63
2012-05-22,57.60,58.50,57.20,57.60,13010700,55.67
2012-05-21,57.90,58.60,56.65,57.20,11196600,55.29
2012-05-18,57.10,58.35,56.50,57.90,16904800,55.96
2012-05-17,59.70,59.90,58.50,58.70,12493000,56.74
2012-05-16,60.00,60.25,58.55,59.30,13698700,57.32
2012-05-15,59.00,61.00,58.70,60.85,16902600,58.82
2012-05-14,60.65,61.20,58.90,59.00,12895200,57.03
2012-05-11,60.60,61.10,60.00,60.20,12751100,58.19
2012-05-10,61.50,62.40,60.85,61.70,10657100,59.64
2012-05-09,62.15,62.85,61.60,62.00,15043700,59.93
2012-05-08,64.10,64.45,63.15,63.70,6745700,61.57
2012-05-07,63.80,64.45,63.30,63.50,12305200,61.38
2012-05-04,67.45,67.45,65.75,65.95,9164300,63.75
2012-05-03,66.80,67.50,66.05,67.15,14675400,64.91
2012-05-02,65.55,66.65,65.55,66.30,13365300,64.08
2012-05-01,64.90,64.90,64.90,64.90,000,62.73
2012-04-30,63.85,65.15,63.85,64.90,11323500,62.73
2012-04-27,65.00,65.00,63.00,63.80,9272300,61.67
2012-04-26,62.85,64.20,62.80,63.75,12907200,61.62
2012-04-25,62.35,62.65,61.40,62.20,5016100,60.12
2012-04-24,61.45,63.15,61.45,62.30,9295900,60.22
2012-04-23,63.50,63.90,61.85,61.90,7271200,59.83
2012-04-20,63.80,64.40,63.50,64.00,8734100,61.86
2012-04-19,62.20,64.50,61.95,64.15,15435800,62.01
2012-04-18,62.50,62.70,61.75,62.30,7431100,60.22
2012-04-17,62.30,62.30,60.80,61.50,9016700,59.44
2012-04-16,61.70,62.50,61.10,61.85,6171500,59.78
2012-04-13,62.00,63.10,61.15,62.05,23172300,59.98
2012-04-12,58.45,60.65,58.20,59.50,11387700,57.51
2012-04-11,57.90,58.75,57.40,58.70,8127800,56.74
2012-04-10,59.20,59.90,58.60,59.15,6791800,57.17
2012-04-09,60.20,60.20,60.20,60.20,000,58.19
2012-04-06,60.20,60.20,60.20,60.20,000,58.19
2012-04-05,58.20,61.15,58.10,60.20,12044200,58.19
2012-04-04,59.75,59.75,59.75,59.75,000,57.75
2012-04-03,59.30,60.40,58.60,59.75,6363700,57.75
2012-04-02,58.45,59.40,58.45,58.90,4390000,56.93
2012-03-30,57.90,59.20,57.70,58.70,8094300,56.74
2012-03-29,58.80,59.20,58.10,58.40,13973200,56.45
2012-03-28,60.30,60.80,59.60,60.15,7138600,58.14
2012-03-27,61.30,61.30,60.45,60.55,11198000,58.53
2012-03-26,60.00,60.15,58.95,59.75,3940300,57.75
2012-03-23,59.00,59.90,58.80,59.60,6001000,57.61
2012-03-22,59.80,60.50,59.35,59.70,9346300,57.70
2012-03-21,60.50,61.15,59.60,60.10,9697900,58.09
2012-03-20,60.90,61.80,59.85,60.40,10067900,58.38
2012-03-19,62.20,62.20,60.70,60.80,7873700,58.77
2012-03-16,62.25,62.65,61.55,62.20,14076300,60.12
2012-03-15,62.75,63.45,61.90,63.35,11379200,61.23
2012-03-14,65.00,65.00,62.40,62.80,13731400,60.70
2012-03-13,63.60,64.45,63.30,63.90,6673600,61.76
2012-03-12,62.70,63.65,62.00,63.30,8418900,61.18
2012-03-09,62.60,63.50,62.50,62.70,9071300,60.60
2012-03-08,60.00,62.45,60.00,62.35,19888400,60.27
2012-03-07,60.95,61.60,59.25,59.30,27435700,57.32
2012-03-06,63.20,64.10,61.60,61.80,16358800,59.73
2012-03-05,66.35,66.65,63.70,64.20,11942200,62.05
2012-03-02,66.30,66.90,66.00,66.20,10146200,63.99
2012-03-01,67.15,67.60,65.35,65.75,8772800,63.55
2012-02-29,67.70,68.05,66.40,67.85,10522900,65.58
2012-02-28,65.30,67.30,65.30,66.85,11199400,64.62
2012-02-27,67.25,68.50,65.55,66.00,10990700,63.79
2012-02-24,67.10,67.60,66.15,67.20,10190100,64.95
2012-02-23,66.85,68.60,66.85,67.45,5327900,65.20
2012-02-22,65.65,68.50,65.65,68.35,11313200,66.07
2012-02-21,67.70,67.70,66.00,67.15,11341600,64.91
2012-02-20,67.80,68.15,66.50,66.75,18220600,64.52
2012-02-17,65.55,66.40,65.50,66.05,12650100,63.84
2012-02-16,66.00,66.15,64.25,65.00,10190300,62.83
2012-02-15,65.40,66.55,65.10,66.45,18750100,64.23
2012-02-14,65.20,66.45,64.90,65.40,13100900,63.21
2012-02-13,63.55,65.80,63.40,65.20,10213100,63.02
2012-02-10,64.00,64.70,63.10,63.80,12007700,61.67
2012-02-09,63.00,65.80,63.00,65.10,18583300,62.92
2012-02-08,63.15,64.85,62.75,64.00,13619300,61.86
2012-02-07,63.75,64.40,62.35,62.70,11136700,60.60
2012-02-06,66.00,66.10,63.05,63.75,12394400,61.62
2012-02-03,64.40,65.45,63.65,65.15,12987300,62.97
2012-02-02,62.00,64.85,61.65,64.20,22142500,62.05
2012-02-01,61.50,62.00,60.30,60.95,10808800,58.91
2012-01-31,61.20,61.80,59.60,61.40,15481200,59.35
2012-01-30,62.00,62.00,59.80,59.95,18711800,57.95
2012-01-27,60.40,62.25,60.40,61.60,14618700,59.54
2012-01-26,60.00,61.50,59.70,61.15,13301300,59.11
2012-01-25,59.15,59.15,59.15,59.15,000,57.17
2012-01-24,59.15,59.15,59.15,59.15,000,57.17
2012-01-23,59.15,59.15,59.15,59.15,000,57.17
2012-01-20,60.10,60.50,58.60,59.15,15312000,57.17
2012-01-19,56.50,59.75,56.30,59.60,35362800,57.61
2012-01-18,56.00,56.00,54.65,55.70,15437900,53.84
2012-01-17,51.95,55.50,51.95,55.35,30113500,53.50
2012-01-16,51.85,52.80,51.35,51.35,8065800,49.63
2012-01-13,52.70,52.85,51.80,52.65,11187400,50.89
2012-01-12,51.25,52.70,51.25,52.05,10954300,50.31
2012-01-11,51.80,52.30,50.85,51.95,16469000,50.21
2012-01-10,50.50,52.55,49.75,51.95,16410500,50.21
2012-01-09,48.30,50.55,46.80,50.35,18583900,48.67
2012-01-06,50.50,50.60,48.60,48.70,17970300,47.07
2012-01-05,50.70,51.30,50.70,51.00,7048600,49.30
2012-01-04,52.35,52.40,50.80,51.05,8530300,49.34
2012-01-03,51.95,52.50,51.50,52.25,7492800,50.50
2012-01-02,51.20,51.20,51.20,51.20,000,49.49
2011-12-30,51.50,51.70,50.70,51.20,4736900,49.49
2011-12-29,50.70,51.30,50.45,50.95,8082400,49.25
2011-12-28,51.95,52.00,50.80,51.15,6551000,49.44
2011-12-27,51.95,51.95,51.95,51.95,000,50.21
2011-12-26,51.95,51.95,51.95,51.95,000,50.21
2011-12-23,51.55,52.00,51.20,51.95,13132400,50.21
2011-12-22,50.90,51.35,50.10,50.55,21012800,48.86
2011-12-21,53.80,53.95,50.95,51.50,30959500,49.78
2011-12-20,52.80,54.40,52.30,52.90,9305700,51.13
2011-12-19,53.25,53.80,51.80,53.45,14670300,51.66
2011-12-16,53.10,55.20,52.40,54.50,12146600,52.68
2011-12-15,52.80,53.75,51.75,53.25,12726900,51.47
2011-12-14,53.90,54.75,53.85,54.20,7375800,52.39
2011-12-13,54.00,54.95,54.00,54.75,8028700,52.92
2011-12-12,57.20,58.05,55.00,55.55,10120700,53.69
2011-12-09,55.80,56.80,55.30,55.90,9061200,54.03
2011-12-08,58.10,58.80,57.80,58.00,6274900,56.06
2011-12-07,58.80,59.80,58.05,59.20,12760000,57.22
2011-12-06,58.40,58.80,57.00,58.35,10444900,56.40
2011-12-05,60.20,60.20,58.70,60.05,15352300,58.04
2011-12-02,57.80,60.60,56.70,60.35,20546700,58.33
2011-12-01,56.70,58.00,55.85,57.80,30664700,55.87
2011-11-30,53.00,53.05,50.50,51.15,14182800,49.44
2011-11-29,54.20,55.10,52.95,54.00,8013600,52.19
2011-11-28,53.50,54.80,53.00,53.85,6948900,52.05
2011-11-25,51.60,52.55,51.30,52.00,6407600,50.26
2011-11-24,50.75,53.55,50.70,53.10,12235800,51.32
2011-11-23,52.00,52.20,51.10,51.40,10130200,49.68
2011-11-22,52.55,53.60,51.50,53.50,13389000,51.71
2011-11-21,54.40,54.40,52.05,52.55,13054300,50.79
2011-11-18,55.95,55.95,54.30,54.50,20381000,52.68
2011-11-17,56.50,58.50,56.50,57.40,10252700,55.48
2011-11-16,61.55,61.95,57.50,57.95,16156000,56.01
2011-11-15,62.00,62.05,60.85,61.55,8262700,59.49
2011-11-14,62.20,63.45,62.05,62.80,11988400,60.70
2011-11-11,60.45,60.75,59.50,59.85,9150700,57.85
2011-11-10,60.20,61.40,57.60,59.00,15068800,57.03
2011-11-09,64.00,64.75,62.90,63.65,10297600,61.52
2011-11-08,63.95,63.95,61.10,62.15,7878000,60.07
2011-11-07,64.00,64.05,62.00,62.30,14715400,60.22
2011-11-04,62.00,62.50,61.40,62.45,18980000,60.36
2011-11-03,58.00,61.20,56.65,58.75,22571800,56.79
2011-11-02,54.80,59.40,54.20,59.20,15466600,57.22
2011-11-01,57.00,58.30,56.00,56.25,13556500,54.37
2011-10-31,60.40,60.40,56.80,58.70,13349600,56.74
2011-10-28,60.20,60.90,59.00,59.05,26714400,57.08
2011-10-27,52.90,58.55,52.85,58.10,30493300,56.16
2011-10-26,51.50,54.00,51.40,53.95,12588000,52.15
2011-10-25,53.20,53.80,52.80,53.50,15318400,51.71
2011-10-24,50.30,52.30,50.30,51.90,11308000,50.16
2011-10-21,49.80,50.10,48.05,48.30,11893200,46.69
2011-10-20,50.75,50.75,48.00,49.80,13658800,48.14
2011-10-19,53.00,54.10,51.00,51.45,12865200,49.73
2011-10-18,54.10,54.50,51.70,53.10,15745800,51.32
2011-10-17,55.10,57.80,54.80,56.55,20680800,54.66
2011-10-14,52.15,54.80,52.00,53.30,13187100,51.52
2011-10-13,51.50,54.85,51.40,54.00,30463400,52.19
2011-10-12,46.10,50.60,45.75,50.20,26157400,48.52
2011-10-11,47.25,49.60,46.40,46.50,18363500,44.95
2011-10-10,46.00,46.45,44.30,45.05,10244700,43.54
2011-10-07,42.25,46.50,42.80,45.40,24262400,43.88
2011-10-06,42.50,42.80,41.25,42.00,33283900,40.60
2011-10-04,38.30,40.50,38.00,38.65,42642500,37.36
2011-10-03,43.25,43.30,37.35,38.30,47697600,37.02
2011-09-30,46.00,46.95,43.50,44.20,16646600,42.72
2011-09-28,46.60,47.90,46.20,47.00,21746100,45.43
2011-09-27,44.50,46.95,44.50,46.80,32287000,45.24
2011-09-26,49.25,49.30,41.75,42.50,57535200,41.08
2011-09-23,52.00,52.00,49.00,49.25,32638000,47.60
2011-09-22,54.90,55.50,52.10,52.55,16205700,50.79
2011-09-21,56.85,57.80,56.00,56.55,9714400,54.66
2011-09-20,56.10,57.00,55.50,56.85,6268800,54.95
2011-09-19,58.00,58.45,55.85,56.00,8152100,54.13
2011-09-16,58.95,60.65,58.55,59.60,12055300,57.61
2011-09-15,57.50,58.95,56.10,57.65,8992300,55.72
2011-09-14,58.50,59.00,54.85,57.20,15173600,55.29
2011-09-12,60.40,60.40,58.00,58.20,7151200,56.25
2011-09-09,61.80,63.35,61.30,61.90,5781100,59.83
2011-09-08,62.50,62.50,60.95,61.35,6305200,59.30
2011-09-07,60.90,62.35,60.40,62.05,8038800,59.98
2011-09-06,59.50,60.65,58.80,60.05,13808400,58.04
2011-09-05,61.00,61.55,60.00,60.15,10168900,58.14
2011-09-02,64.05,64.15,62.05,62.40,12653500,60.31
2011-09-01,63.55,65.90,63.20,63.40,18150600,61.28
2011-08-31,61.80,62.45,61.25,62.35,9673800,60.27
2011-08-30,61.20,62.60,60.70,62.15,15965500,59.93
2011-08-29,61.75,61.90,60.00,60.30,11337700,58.14
2011-08-26,62.50,62.50,59.70,60.50,24314100,58.34
2011-08-25,63.40,63.75,62.00,62.65,11188400,60.41
2011-08-24,64.00,64.50,62.00,62.45,132447400,60.22
2011-08-23,62.00,64.95,62.00,64.85,8942000,62.53
2011-08-22,63.80,64.00,61.80,62.25,11261500,60.02
2011-08-19,62.40,64.05,62.35,62.95,12514700,60.70
2011-08-18,69.30,69.30,63.35,65.05,21765400,62.72
2011-08-16,67.35,68.80,66.70,67.05,17929600,64.65
2011-08-15,63.70,68.05,63.15,67.65,18765100,65.23
2011-08-12,64.10,64.10,62.00,62.10,12303000,59.88
2011-08-11,61.65,63.80,61.50,62.75,16078700,60.51
2011-08-10,65.00,65.80,62.10,63.50,17126100,61.23
2011-08-09,62.80,66.65,61.55,63.25,27500100,60.99
2011-08-08,68.80,68.85,66.15,67.90,19401600,65.47
2011-08-05,68.50,70.10,66.30,69.80,33301100,67.30
2011-08-04,73.05,73.85,71.85,72.20,9778600,69.62
2011-08-03,73.30,74.15,72.55,73.25,14514400,70.63
2011-08-02,76.10,76.45,74.75,75.30,7889700,72.61
2011-08-01,77.50,77.70,76.60,76.70,6954300,73.96
2011-07-29,77.00,77.00,75.25,75.85,9979400,73.14
2011-07-28,75.60,76.85,75.20,76.75,10193800,74.01
2011-07-27,77.20,77.40,76.30,76.50,9835400,73.76
2011-07-26,76.90,78.45,76.75,77.55,6198600,74.78
2011-07-25,77.35,77.55,76.30,76.90,6947400,74.15
2011-07-22,78.40,78.60,77.90,78.10,10356500,75.31
2011-07-21,78.20,78.40,77.10,78.00,4799100,75.21
2011-07-20,79.55,79.65,77.45,78.40,7251100,75.60
2011-07-19,78.60,79.05,77.25,78.60,4950600,75.79
2011-07-18,78.95,80.05,78.35,78.80,5472100,75.98
2011-07-15,78.45,79.90,78.40,79.20,4624500,76.37
2011-07-14,78.80,79.20,77.70,78.95,5283800,76.13
2011-07-13,77.90,79.10,77.90,78.90,6619700,76.08
2011-07-12,79.80,79.80,77.20,77.90,8563800,75.11
2011-07-11,81.95,81.95,80.30,80.70,5649200,77.81
2011-07-08,82.80,83.50,81.95,82.30,6776700,79.36
2011-07-07,82.45,82.80,81.80,81.95,6499000,79.02
2011-07-06,81.30,82.00,81.05,81.20,6870700,78.30
2011-07-05,82.40,82.50,81.60,81.80,4008400,78.87
2011-07-04,83.75,83.75,82.00,82.10,14987100,79.16
2011-06-30,79.55,80.90,78.75,80.35,9510900,77.48
2011-06-29,79.45,79.65,78.55,78.60,5637400,75.79
2011-06-28,79.70,80.20,78.60,78.90,11177100,76.08
2011-06-27,78.00,79.05,77.90,78.90,8433500,76.08
2011-06-24,75.55,79.05,75.55,78.95,13103800,76.13
2011-06-23,77.00,77.00,75.20,75.70,10486700,72.99
2011-06-22,77.55,77.55,76.15,76.40,8714700,73.67
2011-06-21,75.70,76.50,75.00,76.05,8391100,73.33
2011-06-20,74.25,75.30,74.00,74.45,5900100,71.79
2011-06-17,75.50,76.15,74.00,74.35,7893800,71.69
2011-06-16,76.00,76.20,74.90,75.40,13530900,72.70
2011-06-15,78.50,78.50,77.05,77.15,6479000,74.39
2011-06-14,76.65,78.90,76.65,78.00,6440300,75.21
2011-06-13,76.40,77.90,76.40,77.80,8687500,75.02
2011-06-10,78.60,79.20,77.20,77.70,10219500,74.92
2011-06-09,79.40,79.40,77.30,78.85,9192900,76.03
2011-06-08,80.25,80.30,78.70,78.90,14088100,76.08
2011-06-07,80.00,81.80,80.00,81.05,5808200,78.15
2011-06-03,82.00,82.40,80.35,80.85,8950100,77.96
2011-06-02,82.00,82.45,81.30,81.95,6512700,79.02
2011-06-01,83.80,83.80,82.65,82.90,6277300,79.94
2011-05-31,82.10,83.75,82.05,83.55,10674700,80.56
2011-05-30,80.90,82.40,80.90,81.50,4021500,78.59
2011-05-27,80.80,82.00,80.80,81.45,7281600,78.54
2011-05-26,80.75,81.40,79.85,80.45,4157600,77.57
2011-05-25,79.25,80.30,79.25,80.15,9635500,77.28
2011-05-24,80.70,81.00,80.05,80.65,3462100,77.77
2011-05-23,81.20,81.50,79.80,80.60,10035000,77.72
2011-05-20,82.60,82.60,81.70,82.15,2988400,79.21
2011-05-19,82.15,82.90,81.45,81.95,4067500,79.02
2011-05-18,81.75,82.60,81.20,81.80,5394400,78.87
2011-05-17,81.40,82.20,81.05,81.75,5169900,78.83
2011-05-16,82.25,82.85,81.15,81.60,5894800,78.68
2011-05-13,82.00,82.95,81.00,82.25,8584100,79.31
2011-05-12,81.50,82.45,81.10,81.85,6272900,78.54
2011-05-11,84.70,84.70,82.25,82.65,6411700,79.30
2011-05-09,82.50,83.15,82.20,83.00,3727400,79.64
2011-05-06,81.80,83.55,81.60,82.50,7740800,79.16
2011-05-05,81.55,82.80,81.55,82.40,7510100,79.06
2011-05-04,82.50,83.25,81.05,81.85,15069600,78.54
2011-05-03,84.40,85.45,83.70,84.35,6395000,80.94
2011-04-29,84.75,85.35,84.05,84.45,6888800,81.03
2011-04-28,86.20,86.45,84.40,85.05,10051200,81.61
2011-04-27,86.30,86.85,84.45,84.65,7342300,81.22
2011-04-26,85.60,86.75,85.10,85.55,6884200,82.09
2011-04-21,86.95,87.00,86.15,86.50,6987100,83.00
2011-04-20,85.50,86.45,85.10,85.80,5318700,82.33
2011-04-19,85.95,85.95,84.50,84.95,7632700,81.51
2011-04-18,86.50,87.90,84.85,85.95,8875900,82.47
2011-04-15,86.00,87.30,85.50,86.45,11867100,82.95
2011-04-14,85.20,86.00,84.80,85.65,8963600,82.18
2011-04-13,85.50,86.00,83.80,84.90,9879200,81.46
2011-04-12,83.85,85.45,83.45,84.20,13533300,80.79
2011-04-11,86.50,86.50,84.55,84.90,9545800,81.46
2011-04-08,85.00,85.95,84.65,85.70,8515000,82.23
2011-04-07,85.85,86.20,84.40,85.95,17121800,82.47
2011-04-06,85.55,86.80,85.40,86.25,24361900,82.76
2011-04-04,82.60,84.80,82.80,84.55,17983800,81.13
2011-04-01,80.00,82.80,79.35,82.60,23186900,79.26
2011-03-31,78.10,79.30,77.80,78.85,17803300,75.66
2011-03-30,75.30,77.45,75.30,77.15,15656500,74.03
2011-03-29,76.15,76.15,74.60,75.05,16582200,72.01
2011-03-28,77.45,77.70,75.40,76.10,10294900,73.02
2011-03-25,77.90,78.00,76.25,76.85,10522600,73.74
