Date,Open,High,Low,Close,Volume,Adj Close
2012-11-08,32.55,32.75,31.85,32.05,21357400,29.56
2012-11-07,33.20,33.40,32.75,33.15,16529200,30.58
2012-11-06,34.25,34.25,33.20,33.35,10450200,30.76
2012-11-05,33.95,34.10,33.25,33.70,9150400,31.08
2012-11-02,33.80,34.00,33.50,33.70,15327100,31.08
2012-11-01,33.00,33.45,32.75,33.35,12542400,30.76
2012-10-31,32.60,33.10,32.35,33.00,12583100,30.44
2012-10-30,32.40,32.90,31.80,32.15,12714900,29.65
2012-10-29,32.50,32.85,31.95,32.30,14700300,29.79
2012-10-26,33.20,33.20,31.80,32.20,15366600,29.70
2012-10-25,33.00,33.35,32.90,33.05,10059200,30.48
2012-10-24,33.15,33.50,32.40,32.90,16808700,30.35
2012-10-23,33.35,33.35,33.35,33.35,000,30.76
2012-10-22,33.30,33.65,33.10,33.35,11160200,30.76
2012-10-19,33.25,33.65,33.15,33.40,13646700,30.81
2012-10-18,32.95,33.55,32.85,33.30,26298900,30.72
2012-10-17,31.75,32.70,31.75,32.60,30181500,30.07
2012-10-16,31.50,31.55,30.80,31.45,8504000,29.01
2012-10-15,31.60,31.60,31.05,31.25,9947900,28.82
2012-10-12,31.25,31.70,31.05,31.30,18740100,28.87
2012-10-11,30.50,31.10,30.50,30.85,13651100,28.46
2012-10-10,30.40,31.05,30.40,30.85,9712800,28.46
2012-10-09,30.45,31.05,30.30,30.60,14082500,28.22
2012-10-08,29.95,30.15,29.75,30.10,9499200,27.76
2012-10-05,30.05,30.30,29.95,30.15,10954200,27.81
2012-10-04,30.05,30.05,29.70,29.85,10169900,27.53
2012-10-03,30.50,30.65,30.00,30.15,11205700,27.81
2012-10-02,30.10,30.10,30.10,30.10,000,27.76
2012-10-01,30.10,30.10,30.10,30.10,000,27.76
2012-09-28,29.75,30.60,29.75,30.10,16168700,27.76
2012-09-27,29.30,30.45,29.30,29.95,11130600,27.63
2012-09-26,29.80,29.80,29.00,29.65,8328200,27.35
2012-09-25,29.95,30.00,29.60,29.85,7091000,27.53
2012-09-24,29.95,30.15,29.45,29.75,10311100,27.44
2012-09-21,30.00,30.40,29.65,30.05,22926900,27.72
2012-09-20,30.20,30.25,29.70,29.85,22591700,27.53
2012-09-19,30.70,30.85,30.15,30.65,21261200,28.27
2012-09-18,30.65,30.95,30.40,30.75,18934500,28.36
2012-09-17,31.60,31.95,30.85,31.25,18072800,28.82
2012-09-14,31.00,31.90,30.95,31.40,38530600,28.96
2012-09-13,30.40,30.40,29.90,30.10,21493600,27.76
2012-09-12,29.45,30.00,29.45,29.80,13002700,27.49
2012-09-11,28.85,29.25,28.65,29.10,9669700,26.84
2012-09-10,28.70,29.35,28.70,29.00,12544100,26.75
2012-09-07,27.75,29.10,27.50,28.70,30382100,26.47
2012-09-06,26.70,27.25,26.70,27.05,13513500,24.95
2012-09-05,27.50,27.60,26.40,26.70,29751600,24.63
2012-09-04,28.10,28.20,27.70,27.85,10416000,25.69
2012-09-03,28.00,28.40,27.95,28.25,11431900,26.06
2012-08-31,28.60,28.70,28.20,28.25,8345400,26.06
2012-08-30,28.70,28.80,28.25,28.75,10032000,26.52
2012-08-29,29.00,29.15,28.70,28.80,7577000,26.56
2012-08-28,28.65,29.15,28.65,29.10,11391600,26.84
2012-08-27,30.15,30.20,28.90,28.95,13742000,26.70
2012-08-24,30.05,30.20,29.20,29.50,16968600,27.21
2012-08-23,29.90,30.75,29.90,30.45,13308400,28.09
2012-08-22,30.60,30.60,29.70,29.80,13751100,27.49
2012-08-21,30.30,30.75,29.95,30.50,8513600,28.13
2012-08-20,30.25,30.50,29.85,30.25,8998800,27.90
2012-08-17,30.10,30.45,29.95,30.25,10282500,27.90
2012-08-16,30.45,30.45,29.60,29.80,8887100,27.49
2012-08-15,30.65,30.70,29.95,30.15,9815900,27.81
2012-08-14,30.45,30.70,30.10,30.65,11174600,28.27
2012-08-13,30.40,30.55,30.00,30.15,12416200,27.81
2012-08-10,30.45,30.60,30.10,30.40,12670400,28.04
2012-08-09,30.50,30.80,29.90,30.20,13505200,27.86
2012-08-08,30.05,30.70,30.05,30.40,17899800,28.04
2012-08-07,29.85,30.20,29.70,29.85,14314600,27.53
2012-08-06,30.00,30.00,29.55,29.75,12215600,27.44
2012-08-03,28.20,29.35,28.20,29.25,12900700,26.98
2012-08-02,28.85,29.30,28.65,29.00,11440900,26.75
2012-08-01,28.75,29.50,28.75,29.30,14582000,27.03
2012-07-31,29.50,29.55,28.95,29.10,24716800,26.84
2012-07-30,28.95,29.40,28.75,29.15,20212500,26.89
2012-07-27,27.70,28.65,27.60,28.40,17076500,26.20
2012-07-26,27.40,27.70,27.15,27.45,11160200,25.32
2012-07-25,27.00,27.30,26.85,27.15,15367300,25.04
2012-07-24,27.85,28.10,27.10,27.40,9298500,25.27
2012-07-23,27.60,27.85,27.50,27.80,10472000,25.64
2012-07-20,27.95,28.55,27.95,28.50,11925000,26.29
2012-07-19,28.40,28.55,27.95,28.40,25416700,26.20
2012-07-18,28.60,28.80,27.85,27.95,19278800,25.78
2012-07-17,28.30,28.90,28.30,28.85,13128200,26.61
2012-07-16,29.30,29.30,28.05,28.30,14246100,26.10
2012-07-13,28.75,29.05,28.40,28.70,16856400,26.47
2012-07-12,28.70,28.70,27.60,28.25,15375800,26.06
2012-07-11,28.45,28.75,28.05,28.50,12536200,26.29
2012-07-10,28.90,28.90,27.90,28.35,15744600,26.15
2012-07-09,29.20,29.25,28.30,28.75,18163200,26.52
2012-07-06,29.35,29.80,29.00,29.50,21501700,27.21
2012-07-05,29.00,29.50,28.25,29.05,20736100,26.80
2012-07-04,28.80,29.40,28.65,28.95,31052600,26.70
2012-07-03,27.75,28.45,27.40,28.15,28077700,25.97
2012-07-02,27.05,27.05,27.05,27.05,000,24.95
2012-06-29,26.30,27.70,26.20,27.05,19805800,24.95
2012-06-28,26.30,26.75,26.10,26.20,12454100,24.17
2012-06-27,25.90,26.45,25.60,26.15,11614700,24.12
2012-06-26,25.70,26.40,25.50,26.20,13385700,24.17
2012-06-25,26.15,26.25,25.50,25.65,13563600,23.66
2012-06-22,26.10,26.90,26.00,26.10,11728400,24.07
2012-06-21,27.45,27.50,26.55,26.70,16258800,24.63
2012-06-20,27.80,28.05,27.35,27.55,19621700,25.41
2012-06-19,28.10,28.10,27.60,27.85,10898000,25.69
2012-06-18,28.00,28.20,27.60,27.85,13900000,25.69
2012-06-15,26.60,27.55,26.60,27.45,21145100,25.32
2012-06-14,27.00,27.05,26.35,26.60,11783000,24.54
2012-06-13,25.70,26.80,25.60,26.75,17348400,24.67
2012-06-12,25.55,26.15,25.45,25.90,14492900,23.89
2012-06-11,25.80,26.00,25.75,25.95,14513700,23.94
2012-06-08,25.00,25.70,24.70,25.20,28710200,23.24
2012-06-07,25.60,25.70,24.15,24.70,45128100,22.78
2012-06-06,26.15,26.15,25.05,25.15,37103800,23.20
2012-06-05,26.80,26.80,25.65,25.85,17497800,23.84
2012-06-04,26.80,26.85,26.15,26.30,21139400,24.26
2012-06-01,27.25,28.20,27.15,27.45,21210000,25.32
2012-05-31,26.85,27.75,26.85,27.35,14319000,25.23
2012-05-30,28.75,28.80,28.00,28.45,15667300,25.41
2012-05-29,27.95,29.05,27.90,28.90,18483500,25.81
2012-05-28,27.15,28.15,27.15,27.85,9273700,24.88
2012-05-25,27.95,27.95,27.10,27.50,20930600,24.56
2012-05-24,28.10,28.40,27.70,27.75,14834500,24.79
2012-05-23,27.65,28.40,27.65,28.10,15586500,25.10
2012-05-22,29.00,29.05,28.55,28.55,18934900,25.50
2012-05-21,28.90,28.90,28.45,28.65,11632900,25.59
2012-05-18,28.55,28.90,28.10,28.30,24630300,25.28
2012-05-17,29.35,29.85,29.20,29.30,12211600,26.17
2012-05-16,30.10,30.25,29.20,29.35,16606100,26.22
2012-05-15,30.35,30.65,30.15,30.60,13758900,27.33
2012-05-14,31.00,31.25,30.55,30.70,10575900,27.42
2012-05-11,31.05,31.20,30.60,30.75,19663700,27.47
2012-05-10,32.00,32.10,31.25,31.40,18743100,28.05
2012-05-09,32.10,32.30,31.80,31.95,15558900,28.54
2012-05-08,32.65,32.90,32.50,32.55,8887400,29.07
2012-05-07,33.10,33.30,32.50,32.65,24918600,29.16
2012-05-04,34.10,34.50,33.85,33.95,9466600,30.32
2012-05-03,34.30,34.50,33.90,34.45,6724300,30.77
2012-05-02,34.65,35.10,34.40,34.55,9289800,30.86
2012-05-01,34.45,34.45,34.45,34.45,000,30.77
2012-04-30,33.65,34.50,33.65,34.45,11829500,30.77
2012-04-27,34.00,34.25,33.45,33.70,13031300,30.10
2012-04-26,33.80,34.00,33.40,33.70,7477800,30.10
2012-04-25,33.60,33.80,33.40,33.65,6635700,30.06
2012-04-24,34.10,34.10,33.20,33.50,8859900,29.92
2012-04-23,34.00,34.15,33.55,33.75,8893200,30.15
2012-04-20,34.40,34.50,34.10,34.35,9728900,30.68
2012-04-19,33.70,34.45,33.70,34.25,13884800,30.59
2012-04-18,33.65,33.90,33.35,33.80,15418300,30.19
2012-04-17,33.55,33.55,32.85,33.35,12147500,29.79
2012-04-16,32.60,33.30,32.55,33.15,8216300,29.61
2012-04-13,33.10,33.25,32.80,33.10,12747900,29.57
2012-04-12,32.35,32.85,32.25,32.65,13120800,29.16
2012-04-11,32.35,32.60,32.20,32.35,9923300,28.90
2012-04-10,32.55,32.85,32.30,32.75,10943100,29.25
2012-04-09,33.20,33.20,33.20,33.20,000,29.65
2012-04-06,33.20,33.20,33.20,33.20,000,29.65
2012-04-05,32.70,33.45,32.60,33.20,10445200,29.65
2012-04-04,33.55,33.55,33.55,33.55,000,29.97
2012-04-03,33.00,33.75,32.90,33.55,15213600,29.97
2012-04-02,33.30,33.30,32.50,32.65,11589200,29.16
2012-03-30,32.25,32.90,32.15,32.75,20483400,29.25
2012-03-29,32.65,33.00,32.15,32.70,22615400,29.21
2012-03-28,33.10,33.40,33.05,33.30,13751000,29.74
2012-03-27,33.45,33.90,33.40,33.70,17122500,30.10
2012-03-26,33.70,33.80,32.35,33.05,30216900,29.52
2012-03-23,33.90,34.10,33.70,33.85,14954000,30.23
2012-03-22,34.25,34.70,34.10,34.25,10533000,30.59
2012-03-21,34.75,34.75,33.90,34.25,12373600,30.59
2012-03-20,34.95,35.05,34.10,34.60,16033300,30.90
2012-03-19,35.65,35.65,34.80,34.95,11335500,31.22
2012-03-16,35.85,35.90,35.20,35.60,15601900,31.80
2012-03-15,35.15,35.65,34.80,35.60,10276000,31.80
2012-03-14,36.10,36.25,35.30,35.50,19665600,31.71
2012-03-13,35.40,35.75,35.20,35.50,16543300,31.71
2012-03-12,34.60,35.15,34.45,34.90,13770800,31.17
2012-03-09,34.00,34.75,34.00,34.45,10064500,30.77
2012-03-08,34.15,34.30,33.80,34.00,19591300,30.37
2012-03-07,33.80,34.65,33.75,34.05,24951200,30.41
2012-03-06,35.50,35.50,34.35,34.45,15321500,30.77
2012-03-05,35.65,35.80,35.20,35.40,10158100,31.62
2012-03-02,35.50,35.75,35.35,35.60,12115100,31.80
2012-03-01,36.10,36.10,35.15,35.30,8081500,31.53
2012-02-29,35.60,36.20,35.55,35.85,12613900,32.02
2012-02-28,35.40,35.75,35.05,35.70,10389200,31.89
2012-02-27,35.50,35.85,34.70,35.25,12720300,31.49
2012-02-24,35.90,35.90,35.30,35.65,10546400,31.84
2012-02-23,35.60,35.80,35.25,35.60,6769400,31.80
2012-02-22,34.90,36.20,34.90,35.80,10253400,31.98
2012-02-21,35.25,35.65,34.95,35.45,9288800,31.66
2012-02-20,36.45,36.45,35.20,35.55,13468800,31.75
2012-02-17,36.05,36.45,35.85,36.05,17331900,32.20
2012-02-16,35.90,36.00,35.30,35.95,13906000,32.11
2012-02-15,35.25,35.95,34.95,35.90,19219600,32.07
2012-02-14,35.30,35.30,34.85,35.15,11424400,31.40
2012-02-13,34.55,35.20,34.45,35.10,17837400,31.35
2012-02-10,34.80,35.40,34.50,34.60,25652600,30.90
2012-02-09,34.65,35.40,34.40,34.80,33858100,31.08
2012-02-08,35.70,36.00,34.85,35.20,30820500,31.44
2012-02-07,35.55,35.85,35.10,35.75,17410300,31.93
2012-02-06,35.20,35.60,35.00,35.40,20363500,31.62
2012-02-03,34.80,35.05,34.50,34.70,12950400,30.99
2012-02-02,34.45,34.70,34.25,34.65,20293800,30.95
2012-02-01,34.00,34.80,33.85,34.00,16192900,30.37
2012-01-31,34.00,34.50,33.80,34.10,29649500,30.46
2012-01-30,34.50,34.75,33.50,33.60,29417900,30.01
2012-01-27,34.70,35.00,34.60,34.85,18031700,31.13
2012-01-26,35.90,35.90,34.90,35.15,21302800,31.40
2012-01-25,34.85,34.85,34.85,34.85,000,31.13
2012-01-24,34.85,34.85,34.85,34.85,000,31.13
2012-01-23,34.85,34.85,34.85,34.85,000,31.13
2012-01-20,34.60,34.90,34.35,34.85,23981000,31.13
2012-01-19,34.80,35.30,34.35,34.95,19871300,31.22
2012-01-18,35.30,35.30,34.45,34.95,16413600,31.22
2012-01-17,33.75,35.10,33.05,34.80,29948400,31.08
2012-01-16,33.95,34.25,33.60,33.65,10931900,30.06
2012-01-13,34.70,35.00,33.95,34.15,16531400,30.50
2012-01-12,34.75,35.50,34.50,34.65,12173200,30.95
2012-01-11,34.75,35.00,34.05,34.75,15941600,31.04
2012-01-10,35.10,35.60,34.65,35.20,16494700,31.44
2012-01-09,32.65,34.90,32.60,34.80,13644000,31.08
2012-01-06,34.00,34.30,32.80,33.25,11851200,29.70
2012-01-05,33.85,34.60,33.85,34.25,5692000,30.59
2012-01-04,34.65,34.95,33.90,34.10,6850100,30.46
2012-01-03,34.45,35.30,34.45,34.90,9508200,31.17
2012-01-02,33.70,33.70,33.70,33.70,000,30.10
2011-12-30,34.40,34.45,33.30,33.70,10516500,30.10
2011-12-29,33.85,34.50,33.50,34.25,11895100,30.59
2011-12-28,34.30,34.50,33.35,34.20,5656600,30.55
2011-12-27,34.60,34.60,34.60,34.60,000,30.90
2011-12-26,34.60,34.60,34.60,34.60,000,30.90
2011-12-23,34.30,34.80,34.00,34.60,8244800,30.90
2011-12-22,34.00,34.00,33.10,33.80,4339300,30.19
2011-12-21,33.50,33.95,33.40,33.80,17366300,30.19
2011-12-20,32.35,32.90,32.25,32.55,8221800,29.07
2011-12-19,32.55,32.85,31.10,32.60,16657400,29.12
2011-12-16,32.75,33.55,32.55,32.85,15343700,29.34
2011-12-15,32.75,32.90,31.90,32.75,18071200,29.25
2011-12-14,33.30,33.80,32.85,33.30,14604500,29.74
2011-12-13,33.95,34.55,33.65,34.15,6316600,30.50
2011-12-12,34.90,35.10,33.90,34.20,8525500,30.55
2011-12-09,34.25,35.00,34.10,34.45,11515600,30.77
2011-12-08,35.35,35.60,34.55,35.35,7691300,31.57
2011-12-07,35.60,35.80,35.05,35.40,12644900,31.62
2011-12-06,35.10,35.25,34.65,35.15,10668100,31.40
2011-12-05,34.85,35.45,34.50,35.30,15054200,31.53
2011-12-02,34.65,34.85,34.00,34.25,12813000,30.59
2011-12-01,34.10,35.10,34.10,34.65,23388200,30.95
2011-11-30,32.70,33.20,32.15,32.65,11884700,29.16
2011-11-29,33.50,33.65,32.70,33.25,12310800,29.70
2011-11-28,33.30,33.30,32.85,33.05,7144600,29.52
2011-11-25,32.10,32.55,31.80,32.40,9334900,28.94
2011-11-24,32.20,33.30,32.15,32.80,17697100,29.30
2011-11-23,33.00,33.30,32.10,32.60,18430900,29.12
2011-11-22,34.50,34.50,33.05,33.80,12011500,30.19
2011-11-21,34.35,34.40,33.80,34.05,12354800,30.41
2011-11-18,34.65,35.10,34.20,34.90,7900900,31.17
2011-11-17,34.20,35.35,34.20,35.20,8826200,31.44
2011-11-16,36.90,37.05,34.75,35.50,22712200,31.71
2011-11-15,37.00,37.15,36.45,36.85,7322800,32.91
2011-11-14,36.35,37.15,36.25,36.80,15232900,32.87
2011-11-11,35.80,35.80,34.80,35.15,9405300,31.40
2011-11-10,36.00,36.00,34.70,34.80,14847500,31.08
2011-11-09,37.05,37.55,36.65,36.75,10296700,32.83
2011-11-08,36.65,37.20,35.95,36.00,9927300,32.16
2011-11-07,36.70,37.20,36.10,36.30,7450000,32.42
2011-11-04,36.00,37.25,35.85,36.60,20304400,32.69
2011-11-03,34.95,35.75,34.75,34.85,15684900,31.13
2011-11-02,34.50,36.10,34.40,36.05,11030700,32.20
2011-11-01,34.60,36.30,34.30,35.15,15396100,31.40
2011-10-31,37.80,37.80,36.15,36.20,15306900,32.33
2011-10-28,37.30,38.00,36.55,36.70,30944700,32.78
2011-10-27,35.80,36.25,35.50,35.95,19010800,32.11
2011-10-26,34.00,35.50,33.85,35.25,14272700,31.49
2011-10-25,34.30,34.55,33.75,34.10,13833300,30.46
2011-10-24,33.45,34.80,33.30,34.05,18392400,30.41
2011-10-21,32.30,32.70,32.25,32.55,12524700,29.07
2011-10-20,33.60,33.70,32.20,32.95,20345500,29.43
2011-10-19,34.60,34.60,33.70,34.10,16688900,30.46
2011-10-18,33.50,33.75,32.85,33.30,17389100,29.74
2011-10-17,33.50,34.65,33.20,34.40,18448400,30.73
2011-10-14,32.45,33.00,31.95,32.55,11205500,29.07
2011-10-13,31.60,33.30,31.30,33.10,22006000,29.57
2011-10-12,30.00,31.50,29.50,31.40,15752500,28.05
2011-10-11,32.40,32.80,30.15,31.00,29939900,27.69
2011-10-10,31.30,31.40,30.50,31.00,17747200,27.69
2011-10-07,28.75,31.35,29.70,30.80,31122600,27.51
2011-10-06,28.85,29.15,28.25,28.95,32956300,25.86
2011-10-04,28.20,29.30,27.10,27.50,29799300,24.56
2011-10-03,30.70,30.80,28.35,28.85,37276100,25.77
2011-09-30,32.80,33.05,30.80,31.05,34621100,27.73
2011-09-28,31.75,33.10,31.65,33.05,23141900,29.52
2011-09-27,32.45,32.65,31.45,32.45,29639700,28.98
2011-09-26,31.91,32.90,30.60,31.55,26985100,28.18
2011-09-23,30.80,32.85,30.65,31.75,31677700,28.36
2011-09-22,33.45,33.75,31.45,31.90,26938000,28.49
2011-09-21,34.65,35.00,33.85,34.65,16948000,30.95
2011-09-20,34.05,34.55,33.70,34.20,16127500,30.55
2011-09-19,33.55,34.15,32.80,33.75,14910900,30.15
2011-09-16,34.50,35.00,33.95,34.20,16266100,30.55
2011-09-15,34.10,34.50,33.15,33.90,10853200,30.28
2011-09-14,34.70,34.95,32.70,33.65,26834500,30.06
2011-09-12,33.90,34.15,33.45,33.65,9760600,30.06
2011-09-09,35.90,36.10,34.85,35.10,11554900,31.35
2011-09-08,36.25,36.25,35.15,35.60,12158900,31.80
2011-09-07,34.95,35.90,34.85,35.75,15021400,31.93
2011-09-06,34.20,34.95,33.55,34.80,17758500,31.08
2011-09-05,34.60,34.70,33.90,34.45,18184000,30.77
2011-09-02,36.30,36.50,34.60,34.75,17150100,31.04
2011-09-01,36.80,37.60,36.15,36.35,24583000,32.47
2011-08-31,35.65,36.20,35.50,36.10,15443000,32.24
2011-08-30,35.50,36.00,35.45,35.85,23063800,32.02
2011-08-29,34.50,35.45,34.35,35.10,21051400,31.35
2011-08-26,33.00,34.00,32.45,33.85,20287500,30.23
2011-08-25,32.70,33.80,32.70,33.35,14926900,29.79
2011-08-24,32.85,32.90,31.85,32.05,10135900,28.63
2011-08-23,31.80,32.90,31.20,32.70,19370900,29.21
2011-08-22,31.80,32.70,30.20,31.30,32407800,27.96
2011-08-19,32.05,32.75,31.10,31.25,30266700,27.91
2011-08-18,34.80,34.95,33.20,33.35,23333700,29.79
2011-08-17,35.00,35.90,35.00,35.25,15725800,31.49
2011-08-16,34.65,35.80,34.65,35.30,16397200,31.53
2011-08-15,33.80,35.10,33.80,34.95,12711800,31.22
2011-08-12,34.15,34.50,33.35,33.35,18161000,29.79
2011-08-11,32.75,33.80,32.50,33.35,17745000,29.79
2011-08-10,34.25,34.45,33.05,33.80,31791000,30.19
2011-08-09,32.95,35.10,31.70,33.20,36460800,29.65
2011-08-08,34.50,35.40,33.70,35.05,31257700,31.31
2011-08-05,35.50,35.80,34.70,35.55,39525600,31.75
2011-08-04,38.10,38.50,37.00,37.35,13364100,33.36
2011-08-03,37.55,38.30,37.30,37.75,15044100,33.72
2011-08-02,39.40,39.60,38.15,38.70,17851500,34.57
2011-08-01,39.05,40.15,39.05,39.95,13610900,35.68
2011-07-29,39.80,40.00,39.05,39.15,11556500,34.97
2011-07-28,39.30,40.20,39.00,40.05,13145400,35.77
2011-07-27,39.50,40.20,39.10,40.15,9640400,35.86
2011-07-26,39.45,40.00,39.25,39.90,9429800,35.64
2011-07-25,40.00,40.00,38.90,39.65,13555900,35.42
2011-07-22,39.35,40.00,39.25,40.00,20201000,35.73
2011-07-21,38.80,38.90,38.25,38.80,12764500,34.66
2011-07-20,38.50,38.70,37.85,38.60,10829900,34.48
2011-07-19,38.50,38.50,37.50,38.20,9454500,34.12
2011-07-18,37.70,38.45,37.65,38.00,9220500,33.94
2011-07-15,37.80,38.30,37.60,37.85,6305100,33.81
2011-07-14,37.45,38.30,37.10,38.15,9950700,34.08
2011-07-13,37.00,37.85,36.85,37.75,14814200,33.72
2011-07-12,37.20,37.25,36.50,36.60,16893100,32.69
2011-07-11,38.40,38.50,37.75,37.90,9699500,33.85
2011-07-08,38.90,39.35,38.85,38.95,11090500,34.79
2011-07-07,38.50,38.75,37.80,38.45,13613000,34.34
2011-07-06,38.80,39.10,37.75,38.20,14675400,34.12
2011-07-05,38.45,39.45,38.00,38.95,17933600,34.79
2011-07-04,38.20,38.65,37.85,38.30,23939000,34.21
2011-06-30,36.90,37.30,36.55,37.10,12654400,33.14
2011-06-29,36.70,36.95,35.95,36.25,10550000,32.38
2011-06-28,36.40,36.55,35.65,36.25,13812200,32.38
2011-06-27,35.55,36.80,35.50,36.35,11878200,32.47
2011-06-24,36.10,36.15,35.40,36.00,17852200,32.16
2011-06-23,36.00,36.20,35.40,35.50,10266600,31.71
2011-06-22,36.00,36.20,35.55,35.75,10588100,31.93
2011-06-21,35.05,35.75,34.85,35.60,17963500,31.80
2011-06-20,34.50,35.00,34.00,34.40,12262800,30.73
2011-06-17,35.40,35.70,34.00,34.20,27327900,30.55
2011-06-16,36.00,36.10,35.20,35.80,15482200,31.98
2011-06-15,36.50,36.90,35.85,36.25,10586100,32.38
2011-06-14,35.50,37.20,35.45,36.30,21239300,32.42
2011-06-13,35.00,36.05,34.75,35.95,15708400,32.11
2011-06-10,36.20,36.20,35.30,35.50,17113700,31.71
2011-06-09,35.30,36.05,35.00,35.60,24870900,31.80
2011-06-08,35.00,35.95,34.95,35.35,19709100,31.57
2011-06-07,34.70,35.65,33.75,35.25,52465100,31.49
2011-06-03,38.00,38.10,35.75,35.80,35080400,31.98
2011-06-02,38.20,38.40,37.75,38.25,19138100,34.17
2011-06-01,38.60,38.75,38.35,38.60,17303400,34.48
2011-05-31,37.65,38.80,37.60,38.65,25802700,34.52
2011-05-30,37.10,37.50,37.10,37.45,9962500,33.45
2011-05-27,36.40,37.50,36.40,37.20,18814800,33.23
2011-05-26,36.75,36.80,36.35,36.55,11258400,32.65
2011-05-25,35.85,36.40,35.50,36.15,16154300,32.29
2011-05-24,35.20,36.10,35.20,35.85,12352100,32.02
2011-05-23,36.00,36.35,35.00,35.15,17177300,31.40
2011-05-20,36.60,36.60,36.30,36.60,16483600,32.69
2011-05-19,36.25,36.30,35.70,36.05,18908200,32.20
2011-05-18,35.35,35.95,35.20,35.55,19196600,31.75
2011-05-17,33.80,35.10,33.60,34.95,20866400,31.22
2011-05-16,34.20,34.65,33.95,34.00,12929600,30.37
2011-05-13,34.25,35.10,34.25,34.85,16462300,31.13
2011-05-12,34.55,34.75,33.85,34.20,16938300,30.55
2011-05-11,35.65,35.65,34.80,35.00,21700800,31.26
2011-05-09,34.40,35.35,34.40,34.95,11809800,31.22
2011-05-06,34.35,34.60,34.15,34.55,18227700,30.86
2011-05-05,34.95,35.50,34.70,35.05,19256000,31.31
2011-05-04,35.85,35.90,34.75,35.15,26376500,31.40
2011-05-03,36.25,36.30,35.75,35.95,21519900,32.11
2011-04-29,35.90,36.60,35.85,36.25,17553500,32.38
2011-04-28,37.40,37.40,35.85,36.25,27043400,32.38
2011-04-27,37.90,38.00,36.30,36.65,21834600,32.74
2011-04-26,36.50,37.25,36.25,37.10,15882400,33.14
2011-04-21,36.40,37.25,36.00,36.85,25461800,32.91
2011-04-20,36.00,36.45,35.75,36.40,16529500,31.84
2011-04-19,35.65,35.65,35.20,35.50,19255200,31.06
2011-04-18,36.30,37.10,35.60,35.70,18129300,31.23
2011-04-15,36.15,36.90,36.15,36.60,19292500,32.02
2011-04-14,36.70,37.10,36.30,36.40,25314800,31.84
2011-04-13,36.30,37.50,36.30,37.25,22965700,32.59
2011-04-12,36.65,37.00,36.10,36.60,23907400,32.02
2011-04-11,36.40,37.95,36.20,36.90,36340000,32.28
2011-04-08,36.20,37.10,36.20,36.65,23923900,32.06
2011-04-07,37.40,37.40,36.15,36.45,26562400,31.89
2011-04-06,37.40,37.40,36.45,36.90,34485800,32.28
2011-04-04,37.50,37.20,36.05,36.95,26546600,32.32
2011-04-01,37.00,37.10,36.15,36.90,24817600,32.28
2011-03-31,36.60,36.90,36.30,36.65,23184400,32.06
2011-03-30,36.30,36.60,35.90,36.15,21367200,31.62
2011-03-29,35.45,36.20,35.25,35.65,30006400,31.19
2011-03-28,34.50,35.35,34.35,34.95,17754800,30.57
