Date,Open,High,Low,Close,Volume,Adj Close
2012-11-13,66.10,66.85,66.10,66.35,1390100,61.31
2012-11-12,65.90,66.80,65.80,66.50,1190200,61.45
2012-11-09,66.75,66.80,66.05,66.40,2721700,61.36
2012-11-08,67.60,67.85,66.70,66.75,1885800,61.68
2012-11-07,67.90,68.10,67.15,67.85,1878100,62.70
2012-11-06,67.20,68.15,66.50,67.80,4796000,62.65
2012-11-05,66.80,67.05,66.50,66.90,2117500,61.82
2012-11-02,66.20,66.70,65.80,66.60,2840000,61.54
2012-11-01,66.15,66.15,65.50,65.90,1823300,60.89
2012-10-31,65.80,65.90,65.40,65.90,3448000,60.89
2012-10-30,65.35,65.95,65.35,65.75,1010000,60.75
2012-10-29,65.15,65.90,65.15,65.65,1830300,60.66
2012-10-26,66.00,66.00,65.50,65.65,3072500,60.66
2012-10-25,65.30,65.90,65.15,65.75,2771800,60.75
2012-10-24,64.50,65.20,64.25,65.05,3884800,60.11
2012-10-23,64.40,64.40,64.40,64.40,000,59.51
2012-10-22,64.20,64.50,63.75,64.40,2568600,59.51
2012-10-19,64.10,64.45,63.60,64.00,5408400,59.14
2012-10-18,65.75,65.80,64.40,64.50,6583000,59.60
2012-10-17,65.25,65.60,65.10,65.20,5716500,60.25
2012-10-16,66.30,66.30,65.40,65.45,3220900,60.48
2012-10-15,66.35,66.55,65.55,66.20,2009600,61.17
2012-10-12,65.05,66.90,65.05,66.55,4230000,61.49
2012-10-11,65.70,66.00,65.05,65.30,3762900,60.34
2012-10-10,65.75,66.60,65.75,66.30,2252400,61.26
2012-10-09,66.60,66.95,66.25,66.55,1519200,61.49
2012-10-08,66.15,67.20,66.00,66.10,1113400,61.08
2012-10-05,66.90,66.90,65.90,66.30,2455200,61.26
2012-10-04,66.50,67.15,66.15,66.80,4269200,61.72
2012-10-03,65.85,67.20,65.60,67.10,7776300,62.00
2012-10-02,65.85,65.85,65.85,65.85,000,60.85
2012-10-01,65.85,65.85,65.85,65.85,000,60.85
2012-09-28,64.70,65.95,64.40,65.85,2950800,60.85
2012-09-27,64.60,65.00,64.05,64.15,2981200,59.28
2012-09-26,63.40,64.45,63.40,64.30,2676700,59.41
2012-09-25,64.25,64.50,64.10,64.20,2387600,59.32
2012-09-24,63.95,65.00,63.70,64.50,1209300,59.60
2012-09-21,65.50,65.50,64.00,64.45,2815800,59.55
2012-09-20,63.75,65.00,63.75,64.95,2644400,60.02
2012-09-19,64.45,64.50,63.50,64.30,3489800,59.41
2012-09-18,63.40,64.00,63.20,63.60,3293800,58.77
2012-09-17,62.75,63.30,62.10,63.25,3651900,58.44
2012-09-14,62.65,63.20,62.40,62.75,4002700,57.98
2012-09-13,63.30,63.50,62.35,62.70,3238500,57.94
2012-09-12,63.80,64.50,63.70,63.95,2080000,59.09
2012-09-11,63.50,64.00,63.10,63.80,2278800,58.95
2012-09-10,63.60,64.00,62.65,63.50,2056500,58.68
2012-09-07,62.10,63.85,61.85,63.55,4993500,58.72
2012-09-06,60.95,61.85,60.80,61.75,1959800,57.06
2012-09-05,60.65,61.50,60.60,60.95,3338400,56.32
2012-09-04,61.30,61.60,60.95,61.00,1636500,56.37
2012-09-03,61.95,62.05,60.65,61.30,2729300,56.64
2012-08-31,62.25,62.90,61.90,62.85,3119600,58.07
2012-08-30,60.60,62.40,60.50,62.25,3364600,57.52
2012-08-29,61.35,61.45,60.50,61.10,1766200,56.46
2012-08-28,61.70,62.10,61.10,61.15,1695400,56.50
2012-08-27,61.15,61.65,60.75,61.45,1238400,56.78
2012-08-24,61.15,61.20,60.75,61.05,1556000,56.41
2012-08-23,62.00,63.00,61.20,61.60,2047500,56.92
2012-08-22,61.75,62.00,61.50,61.80,1386000,57.10
2012-08-21,62.10,62.45,61.55,62.05,1355700,57.34
2012-08-20,61.10,62.05,60.85,62.00,2121300,57.29
2012-08-17,62.35,62.60,60.65,61.55,4200900,56.87
2012-08-16,63.75,63.95,63.20,63.25,2985700,57.87
2012-08-15,61.80,63.45,61.80,63.30,3086900,57.92
2012-08-14,62.30,62.75,61.80,62.70,2884100,57.37
2012-08-13,61.70,62.00,61.30,61.95,1608300,56.68
2012-08-10,61.00,61.75,60.80,61.30,2445800,56.09
2012-08-09,60.85,61.25,60.55,60.95,3238300,55.77
2012-08-08,61.40,61.60,60.30,60.55,2363000,55.40
2012-08-07,61.45,61.70,60.80,61.05,2727300,55.86
2012-08-06,62.00,62.00,60.80,61.00,3538500,55.81
2012-08-03,62.00,62.00,61.40,61.75,1786900,56.50
2012-08-02,61.50,62.05,61.25,62.00,2272000,56.73
2012-08-01,60.10,61.95,60.10,61.45,3779200,56.22
2012-07-31,60.95,61.50,60.70,61.00,3380500,55.81
2012-07-30,60.20,61.00,60.10,60.95,2677300,55.77
2012-07-27,59.45,60.15,59.35,59.90,1850300,54.81
2012-07-26,59.10,59.40,58.45,59.30,2484500,54.26
2012-07-25,59.85,59.85,58.90,59.25,3305600,54.21
2012-07-24,60.10,60.50,59.80,60.20,2462600,55.08
2012-07-23,60.10,60.30,58.55,60.20,4198800,55.08
2012-07-20,60.30,60.50,59.80,60.45,3676600,55.31
2012-07-19,59.70,60.00,59.45,60.00,3391000,54.90
2012-07-18,59.05,59.45,58.90,59.30,1709600,54.26
2012-07-17,58.55,59.30,58.55,59.25,2452700,54.21
2012-07-16,58.50,58.90,58.05,58.45,1171800,53.48
2012-07-13,58.00,58.40,58.00,58.15,1794800,53.21
2012-07-12,58.50,58.60,58.00,58.10,1366900,53.16
2012-07-11,58.90,59.30,58.75,58.80,4690400,53.80
2012-07-10,59.00,59.00,58.40,58.75,2792700,53.75
2012-07-09,58.70,59.00,58.45,58.90,3140700,53.89
