Date,Open,High,Low,Close,Volume,Adj Close
2012-09-04,26.35,26.50,26.00,26.10,18697200,25.53
2012-09-03,26.40,26.60,26.10,26.30,23447500,25.72
2012-08-31,26.50,26.70,26.40,26.65,18220400,26.06
2012-08-30,26.80,26.85,26.50,26.55,15722200,25.97
2012-08-29,27.20,27.20,26.85,26.90,14392000,26.31
2012-08-28,26.80,27.00,26.75,26.85,12442700,26.26
2012-08-27,26.75,27.10,26.75,26.90,18299600,26.31
2012-08-24,26.65,26.85,26.35,26.75,23241300,26.16
2012-08-23,26.90,26.95,26.70,26.85,21402400,26.26
2012-08-22,26.80,27.10,26.55,26.80,18136900,26.21
2012-08-21,27.30,27.30,26.95,27.10,11332000,26.50
2012-08-20,27.00,27.35,26.85,27.35,12529200,26.75
2012-08-17,27.35,27.35,26.95,27.20,15409500,26.60
2012-08-16,27.30,27.45,26.85,27.15,16833300,26.55
2012-08-15,27.35,27.35,27.00,27.15,21161300,26.55
2012-08-14,27.15,27.35,27.00,27.20,19609100,26.60
2012-08-13,26.50,27.10,26.35,26.95,16541500,26.36
2012-08-10,27.00,27.00,26.65,26.75,20438900,26.16
2012-08-09,26.55,27.00,26.55,26.85,14714800,26.26
2012-08-08,26.95,27.05,26.55,26.80,22370100,26.09
2012-08-07,27.00,27.00,26.65,26.85,18929000,26.14
2012-08-06,27.25,27.30,26.90,26.95,18275600,26.24
2012-08-03,26.20,26.80,26.20,26.75,18279600,26.04
2012-08-02,26.85,27.05,26.75,27.00,15768500,26.28
2012-08-01,27.25,27.50,27.10,27.10,20483200,26.38
2012-07-31,27.40,27.50,27.20,27.25,19110500,26.53
2012-07-30,27.20,27.60,27.10,27.45,32199600,26.72
2012-07-27,27.50,27.75,26.60,26.75,29837800,26.04
2012-07-26,26.80,27.05,26.60,26.80,15873900,26.09
2012-07-25,26.55,26.80,26.30,26.65,16838700,25.94
2012-07-24,27.50,27.50,26.60,26.75,14886500,26.04
2012-07-23,27.45,27.45,26.50,26.70,21798100,25.99
2012-07-20,27.60,27.95,27.50,27.90,12309100,27.16
2012-07-19,27.35,27.80,27.35,27.70,16512600,26.97
2012-07-18,27.80,27.90,27.15,27.65,12343500,26.92
2012-07-17,27.20,27.75,27.20,27.60,14205200,26.87
2012-07-16,27.20,27.35,26.85,27.05,11703400,26.33
2012-07-13,27.30,27.35,27.00,27.20,11134400,26.48
2012-07-12,27.50,27.50,26.90,27.05,12974500,26.33
2012-07-11,27.20,27.80,27.05,27.60,10471100,26.87
2012-07-10,27.00,27.60,27.00,27.35,14448100,26.63
2012-07-09,27.55,27.75,26.85,27.05,20624100,26.33
2012-07-06,27.50,27.95,27.20,27.85,23005800,27.11
2012-07-05,26.90,27.35,26.65,27.15,16351300,26.43
2012-07-04,27.35,27.35,26.90,27.15,14073200,26.43
2012-07-03,27.05,27.55,26.80,27.35,40200800,26.63
2012-07-02,26.50,26.50,26.50,26.50,000,25.80
2012-06-29,25.70,26.75,25.50,26.50,33673100,25.80
2012-06-28,26.25,26.25,25.40,25.55,16228800,24.87
2012-06-27,25.80,25.95,25.65,25.90,16375500,25.21
2012-06-26,25.40,25.85,25.40,25.75,18498800,25.07
2012-06-25,25.70,25.85,25.40,25.50,15014700,24.82
2012-06-22,25.55,26.15,25.55,25.85,34509100,25.17
2012-06-21,26.40,26.50,25.90,25.95,17922400,25.26
2012-06-20,26.40,26.60,26.20,26.20,16854700,25.51
2012-06-19,26.60,26.65,26.15,26.30,18077700,25.60
2012-06-18,26.30,26.65,26.00,26.30,52407500,25.60
2012-06-15,26.10,26.15,25.85,26.00,25583900,25.31
2012-06-14,25.70,25.95,25.70,25.85,27369900,25.17
2012-06-13,25.95,26.00,25.80,25.95,24878000,25.26
2012-06-12,25.70,26.10,25.65,25.95,32964700,25.26
2012-06-11,26.15,26.20,25.75,26.05,26627400,25.36
2012-06-08,25.95,25.95,25.45,25.55,17493500,24.87
2012-06-07,25.30,25.70,25.30,25.60,21401100,24.92
2012-06-06,25.25,25.55,25.20,25.30,31146000,24.63
2012-06-05,25.20,25.35,25.00,25.20,29554900,24.53
2012-06-04,24.50,24.70,24.05,24.65,48106600,24.00
2012-06-01,25.30,25.50,25.10,25.25,99505500,24.58
2012-05-31,25.10,25.45,24.95,25.30,167639200,24.63
2012-05-30,25.35,25.60,25.05,25.15,89290100,24.48
2012-05-29,24.60,25.25,24.60,25.15,51413700,24.48
2012-05-28,24.70,24.90,24.50,24.65,27747100,24.00
2012-05-25,25.00,25.05,24.40,24.70,40345200,24.05
2012-05-24,25.55,25.60,24.70,24.90,52941200,24.24
2012-05-23,25.65,25.75,25.10,25.40,38990400,24.73
2012-05-22,26.40,26.40,25.65,25.80,26443200,25.12
2012-05-21,25.90,26.20,25.75,26.00,18430900,25.31
2012-05-18,25.85,26.00,25.40,25.85,56695200,25.17
2012-05-17,26.60,26.60,26.00,26.10,44195300,25.41
2012-05-16,27.05,27.05,26.10,26.40,50870700,25.70
2012-05-15,26.35,26.95,26.30,26.80,26215300,26.09
2012-05-14,26.70,26.95,26.40,26.50,26872600,25.80
2012-05-11,26.60,26.70,26.25,26.50,31469200,25.80
2012-05-10,26.80,27.25,26.55,26.95,26831100,26.24
2012-05-09,26.95,27.20,26.75,27.15,27453400,26.22
2012-05-08,27.30,27.30,27.05,27.10,21302500,26.17
2012-05-07,27.50,27.65,27.00,27.15,31320500,26.22
2012-05-04,28.15,28.25,27.85,28.20,16787300,27.23
2012-05-03,28.35,28.40,28.20,28.25,19650600,27.28
2012-05-02,28.10,28.30,27.90,28.20,29251700,27.23
2012-05-01,27.65,27.65,27.65,27.65,000,26.70
2012-04-30,27.00,27.80,27.00,27.60,25235900,26.65
2012-04-27,27.25,27.40,26.80,27.00,19781300,26.07
2012-04-26,27.40,27.50,27.00,27.15,23734600,26.22
2012-04-25,27.60,27.65,27.10,27.30,20422300,26.36
2012-04-24,27.35,27.65,27.25,27.30,22444800,26.36
2012-04-23,28.00,28.10,27.40,27.50,13211300,26.55
2012-04-20,28.40,28.40,27.85,28.00,25026800,27.04
2012-04-19,27.55,28.00,27.55,28.00,16386400,27.04
2012-04-18,27.55,27.75,27.45,27.65,20690200,26.70
2012-04-17,27.10,27.45,26.85,27.30,26705700,26.36
2012-04-16,27.05,27.15,26.80,26.95,23026500,26.02
2012-04-13,27.70,27.70,27.15,27.30,34858900,26.36
2012-04-12,27.50,27.60,27.05,27.30,35100300,26.36
2012-04-11,27.90,27.95,27.35,27.50,38081300,26.55
2012-04-10,28.00,28.15,27.85,28.00,20729100,27.04
2012-04-09,28.15,28.15,28.15,28.15,000,27.18
2012-04-06,28.15,28.15,28.15,28.15,000,27.18
2012-04-05,27.55,28.25,27.55,28.15,32317800,27.18
2012-04-04,28.05,28.05,28.05,28.05,000,27.09
2012-04-03,28.50,28.50,27.75,28.05,20922900,27.09
