Date,Open,High,Low,Close,Volume,Adj Close
2012-10-31,25.70,25.85,25.40,25.70,3320400,24.21
2012-10-30,25.05,25.50,24.95,25.25,1532600,23.78
2012-10-29,25.50,25.80,25.15,25.45,2619400,23.97
2012-10-26,25.60,25.80,25.35,25.50,3669700,24.02
2012-10-25,25.40,25.75,25.35,25.45,2506600,23.97
2012-10-24,25.30,25.60,25.25,25.60,1969600,24.11
2012-10-23,25.60,25.60,25.60,25.60,000,24.11
2012-10-22,25.30,25.60,25.15,25.60,4209500,24.11
2012-10-19,25.15,25.60,25.00,25.50,3585900,24.02
2012-10-18,25.40,25.45,24.80,25.15,4504300,23.69
2012-10-17,24.00,25.20,24.00,25.10,4508700,23.64
2012-10-16,23.70,23.90,23.55,23.80,2771600,22.42
2012-10-15,23.60,23.80,23.55,23.70,3166000,22.32
2012-10-12,23.30,23.85,23.30,23.60,1888200,22.23
2012-10-11,23.20,23.60,23.20,23.40,1455600,22.04
2012-10-10,23.55,23.65,23.10,23.55,1842700,22.18
2012-10-09,23.85,23.85,23.45,23.55,1786200,22.18
2012-10-08,23.85,23.85,23.60,23.65,865700,22.28
2012-10-05,23.90,24.00,23.80,23.85,1845400,22.46
2012-10-04,24.00,24.10,23.75,23.80,1105300,22.42
2012-10-03,24.40,24.40,23.75,23.85,4371700,22.46
2012-10-02,23.90,23.90,23.90,23.90,000,22.51
2012-10-01,23.90,23.90,23.90,23.90,000,22.51
2012-09-28,23.95,24.25,23.85,23.90,1301500,22.51
2012-09-27,23.65,24.35,23.65,24.10,2657300,22.70
2012-09-26,23.40,23.95,23.40,23.85,2497200,22.46
2012-09-25,24.25,24.50,23.85,24.05,4470200,22.65
2012-09-24,24.00,24.60,24.00,24.55,3653100,22.92
2012-09-21,24.15,24.35,23.85,24.00,4459600,22.40
2012-09-20,24.35,24.45,23.75,23.95,3760100,22.36
2012-09-19,24.40,24.40,24.05,24.20,3298800,22.59
2012-09-18,24.25,24.40,24.00,24.10,2290800,22.50
2012-09-17,24.50,24.60,24.05,24.40,2584600,22.78
2012-09-14,23.85,24.45,23.40,24.30,3957500,22.68
2012-09-13,23.65,23.70,23.10,23.20,3137900,21.66
2012-09-12,23.55,23.95,23.45,23.60,3163200,22.03
2012-09-11,23.55,23.70,22.95,23.35,2889100,21.80
2012-09-10,23.70,23.80,23.30,23.70,3370300,22.12
2012-09-07,22.25,23.45,22.10,23.20,5280400,21.66
2012-09-06,21.75,22.40,21.70,22.05,3537300,20.58
2012-09-05,22.15,22.30,21.50,21.65,4850600,20.21
2012-09-04,22.35,22.65,22.25,22.35,2022100,20.86
2012-09-03,22.25,22.75,22.05,22.60,3109600,21.10
2012-08-31,22.55,22.55,22.10,22.25,4997100,20.77
2012-08-30,23.55,23.60,22.60,22.80,5100900,21.28
2012-08-29,23.80,23.90,23.20,23.90,2862900,22.31
2012-08-28,23.95,23.95,23.30,23.45,3996600,21.89
2012-08-27,24.15,24.20,23.90,24.00,1499200,22.40
2012-08-24,24.35,24.40,23.90,24.00,1907200,22.40
2012-08-23,24.15,24.50,24.00,24.45,1989300,22.82
2012-08-22,24.15,24.50,23.90,24.00,2351500,22.40
2012-08-21,24.30,24.45,24.10,24.45,794000,22.82
2012-08-20,24.20,24.50,24.00,24.40,586100,22.78
2012-08-17,24.15,24.75,23.95,24.35,1776300,22.73
2012-08-16,24.40,24.45,23.80,23.90,1379900,22.31
2012-08-15,24.20,24.45,24.10,24.30,1135000,22.68
2012-08-14,24.45,24.50,24.20,24.40,2014200,22.78
2012-08-13,24.35,24.50,24.00,24.05,2383200,22.45
2012-08-10,24.05,24.45,24.00,24.10,1236200,22.50
2012-08-09,24.20,24.50,24.20,24.30,1233500,22.68
2012-08-08,24.00,24.20,23.95,24.15,3455400,22.54
2012-08-07,23.75,24.00,23.60,23.80,2339900,22.22
2012-08-06,23.80,24.15,23.70,23.80,1701700,22.22
2012-08-03,23.55,23.85,23.25,23.35,1157800,21.80
2012-08-02,24.45,24.50,23.60,23.80,2016900,22.22
2012-08-01,23.60,24.40,23.60,24.15,1759300,22.54
2012-07-31,24.05,24.25,23.30,24.15,2867700,22.54
2012-07-30,23.80,24.30,23.80,24.00,1723400,22.40
2012-07-27,23.55,23.85,23.45,23.80,2523200,22.22
2012-07-26,22.70,23.40,22.60,22.80,2978300,21.28
2012-07-25,23.55,23.55,22.50,22.75,3212900,21.24
2012-07-24,24.00,25.25,23.60,23.70,1986600,22.12
2012-07-23,24.50,24.70,23.75,23.80,2764400,22.22
2012-07-20,25.30,25.30,24.90,25.30,1767400,23.62
2012-07-19,24.60,25.25,24.55,25.25,3155700,23.57
2012-07-18,23.95,24.60,23.90,24.50,2557600,22.87
2012-07-17,23.45,24.30,23.45,24.15,3774400,22.54
2012-07-16,23.85,23.85,22.85,23.45,2313200,21.89
2012-07-13,23.70,23.90,23.30,23.85,1555000,22.26
2012-07-12,24.05,24.05,23.60,23.75,1012500,22.17
2012-07-11,23.85,24.30,23.40,24.25,2752900,22.64
2012-07-10,23.95,24.40,23.65,24.15,2914400,22.54
2012-07-09,24.20,24.55,23.85,24.05,3936400,22.45
2012-07-06,24.00,24.40,23.80,24.35,2469800,22.73
2012-07-05,24.30,24.30,23.60,24.00,1540100,22.40
2012-07-04,24.30,24.50,23.90,24.30,3332400,22.68
2012-07-03,24.10,24.10,23.60,23.80,2641200,22.22
2012-07-02,23.45,23.45,23.45,23.45,000,21.89
2012-06-29,22.75,23.45,22.55,23.45,4330500,21.89
2012-06-28,23.10,23.10,22.45,22.50,2417100,21.00
2012-06-27,22.50,23.15,22.45,22.95,2706300,21.42
2012-06-26,21.85,22.75,21.85,22.40,3872600,20.91
2012-06-25,22.50,22.50,21.90,21.90,2848300,20.44
2012-06-22,22.25,22.90,22.20,22.50,1129500,21.00
2012-06-21,23.10,23.35,22.40,22.45,2814300,20.96
2012-06-20,23.20,23.50,22.80,23.10,1701500,21.56
2012-06-19,22.90,23.20,22.60,23.15,2086400,21.61
2012-06-18,22.60,23.00,22.45,22.95,4452500,21.42
2012-06-15,22.25,22.40,21.85,22.15,4147800,20.68
2012-06-14,21.90,22.35,21.90,22.10,2652700,20.63
2012-06-13,22.50,22.50,21.80,22.20,6039000,20.72
2012-06-12,22.55,22.60,22.30,22.45,2984400,20.96
2012-06-11,22.25,23.00,22.25,22.75,3108200,21.24
2012-06-08,21.95,22.00,21.45,21.60,4134700,20.16
2012-06-07,21.95,22.25,21.60,21.65,4328000,20.21
2012-06-06,21.30,21.55,21.00,21.45,5068500,20.02
2012-06-05,21.55,21.90,21.00,21.15,3997100,19.74
2012-06-04,22.85,22.95,21.80,22.35,8557900,20.23
2012-06-01,23.55,23.80,23.10,23.30,9018500,21.09
2012-05-31,23.30,23.60,23.00,23.55,4010200,21.31
2012-05-30,23.75,24.10,23.20,23.80,4979500,21.54
2012-05-29,22.60,23.85,22.60,23.75,3448000,21.50
2012-05-28,22.75,22.95,22.50,22.80,1168700,20.64
2012-05-25,23.00,23.40,22.80,22.90,2248800,20.73
2012-05-24,23.10,23.10,22.70,23.05,1713600,20.86
2012-05-23,23.00,23.05,22.70,23.00,2521400,20.82
2012-05-22,23.35,23.65,22.90,23.35,1863000,21.13
2012-05-21,23.00,23.40,23.00,23.25,1118400,21.04
2012-05-18,22.80,23.40,22.65,23.00,3935000,20.82
2012-05-17,23.30,23.80,23.00,23.35,4697100,21.13
2012-05-16,23.05,23.35,22.90,22.95,5203300,20.77
2012-05-15,23.15,23.50,23.00,23.40,4820600,21.18
2012-05-14,23.95,23.95,23.30,23.55,2611500,21.31
2012-05-11,23.75,23.75,23.30,23.55,3988200,21.31
2012-05-10,23.70,23.90,23.40,23.80,4524700,21.54
2012-05-09,24.35,24.35,23.60,23.80,2698200,21.54
2012-05-08,24.40,24.75,24.10,24.40,3326000,22.08
2012-05-07,25.40,25.50,24.20,24.25,4279500,21.95
2012-05-04,25.45,26.10,25.45,26.00,3707200,23.53
2012-05-03,25.65,25.75,25.30,25.50,1881000,23.08
2012-05-02,25.55,25.65,25.10,25.65,4524000,23.22
2012-05-01,25.15,25.15,25.15,25.15,000,22.76
2012-04-30,24.35,25.15,24.35,25.10,2232500,22.72
2012-04-27,25.00,25.00,24.10,24.20,2548600,21.90
2012-04-26,25.05,25.05,24.55,24.85,1780000,22.49
2012-04-25,25.00,25.25,24.75,24.90,2390700,22.54
2012-04-24,25.00,25.25,24.45,24.80,3324000,22.45
2012-04-23,24.90,25.10,24.65,24.70,2142600,22.36
2012-04-20,24.95,25.30,24.90,25.00,1869400,22.63
2012-04-19,25.05,25.40,24.90,25.25,1247000,22.85
2012-04-18,25.50,25.50,24.90,25.05,1449300,22.67
2012-04-17,25.00,25.25,24.75,25.15,3481000,22.76
2012-04-16,24.65,25.00,24.35,24.75,2903700,22.40
2012-04-13,24.50,25.05,24.50,25.05,3751200,22.67
2012-04-12,24.00,24.30,23.85,24.10,4649200,21.81
2012-04-11,24.35,24.40,24.00,24.35,3485200,22.04
2012-04-10,25.00,25.20,24.35,24.65,3041000,22.31
2012-04-09,25.15,25.15,25.15,25.15,000,22.76
2012-04-06,25.15,25.15,25.15,25.15,000,22.76
2012-04-05,25.35,25.35,25.10,25.15,3939000,22.76
2012-04-04,26.10,26.10,26.10,26.10,000,23.62
2012-04-03,25.40,26.15,25.10,26.10,2881000,23.62
2012-04-02,26.40,26.40,25.15,25.35,2929100,22.94
2012-03-30,25.90,26.25,25.60,26.00,3975300,23.53
2012-03-29,26.00,26.30,25.50,25.75,4044400,23.31
2012-03-28,27.00,27.05,26.20,26.45,2780300,23.94
2012-03-27,27.15,27.30,26.70,26.85,3038400,24.30
2012-03-26,26.40,27.15,26.20,27.00,2154200,24.44
2012-03-23,26.50,26.50,25.95,26.20,1583000,23.71
2012-03-22,26.40,26.50,26.25,26.40,920700,23.89
2012-03-21,26.00,26.30,25.70,26.10,2804300,23.62
2012-03-20,26.90,27.00,26.05,26.20,4662400,23.71
2012-03-19,27.70,27.80,26.80,26.90,1610200,24.35
2012-03-16,27.20,27.80,27.00,27.60,2533600,24.98
2012-03-15,27.90,27.90,26.75,27.30,3571300,24.71
2012-03-14,27.10,28.00,27.05,27.95,7322400,25.30
2012-03-13,26.50,26.90,26.30,26.80,5028600,24.26
2012-03-12,26.55,26.70,26.20,26.55,6356000,24.03
2012-03-09,26.00,26.95,26.00,26.80,3194100,24.26
2012-03-08,25.70,26.30,25.70,26.15,3924300,23.67
2012-03-07,25.10,26.25,25.10,25.80,3956100,23.35
2012-03-06,26.80,27.15,25.55,25.65,7183600,23.22
2012-03-05,26.75,27.45,26.75,27.20,5312100,24.62
2012-03-02,27.00,27.00,26.55,26.60,3605200,24.08
2012-03-01,26.60,27.00,26.40,26.70,2521200,24.17
2012-02-29,27.15,27.40,26.70,26.85,6156300,24.30
2012-02-28,27.00,27.35,26.75,27.30,4294200,24.71
2012-02-27,27.40,27.55,26.55,26.90,5359500,24.35
2012-02-24,27.25,27.55,27.20,27.40,3014100,24.80
2012-02-23,27.20,27.40,26.85,27.05,3989000,24.48
2012-02-22,27.55,27.65,27.25,27.40,2530100,24.80
2012-02-21,28.20,28.30,27.20,27.60,5774700,24.98
2012-02-20,28.75,28.80,28.10,28.20,3837000,25.52
2012-02-17,28.80,29.00,28.20,28.45,5372800,25.75
2012-02-16,28.80,28.80,28.25,28.55,2058400,25.84
2012-02-15,28.45,28.90,28.20,28.80,3654900,26.07
2012-02-14,28.85,29.00,28.40,28.60,2191200,25.89
2012-02-13,28.00,28.80,28.00,28.75,2874500,26.02
2012-02-10,28.45,28.70,28.05,28.20,2867000,25.52
2012-02-09,28.35,28.85,28.00,28.70,3301800,25.98
2012-02-08,28.35,28.80,27.60,28.80,7845100,26.07
2012-02-07,28.90,29.00,27.70,28.00,8262500,25.34
2012-02-06,27.90,29.00,27.90,28.95,11878300,26.20
2012-02-03,26.85,27.50,26.70,27.50,3903700,24.89
2012-02-02,26.35,27.00,26.20,27.00,5090200,24.44
2012-02-01,25.85,26.30,25.60,26.05,4059900,23.58
2012-01-31,26.50,26.65,25.55,25.80,4723100,23.35
2012-01-30,26.70,26.80,25.65,26.15,4333600,23.67
2012-01-27,26.30,26.95,26.20,26.90,7116600,24.35
2012-01-26,26.00,26.10,25.65,26.00,4486500,23.53
2012-01-25,25.40,25.40,25.40,25.40,000,22.99
2012-01-24,25.40,25.40,25.40,25.40,000,22.99
2012-01-23,25.40,25.40,25.40,25.40,000,22.99
2012-01-20,25.15,25.85,25.00,25.40,4187600,22.99
2012-01-19,24.95,25.05,24.60,25.05,4846200,22.67
2012-01-18,25.00,25.30,24.40,25.05,2398600,22.67
2012-01-17,25.10,25.30,24.75,25.15,3861300,22.76
2012-01-16,24.65,25.10,24.65,24.90,620700,22.54
2012-01-13,25.20,25.35,24.75,24.95,2298200,22.58
2012-01-12,25.50,25.70,24.95,25.10,8651300,22.72
2012-01-11,25.05,25.60,24.90,25.55,4296300,23.12
2012-01-10,24.95,25.15,24.65,24.85,4676300,22.49
2012-01-09,23.85,24.95,23.60,24.85,2990800,22.49
2012-01-06,23.80,24.20,23.45,23.85,2922700,21.59
2012-01-05,23.95,24.15,23.70,24.05,1766300,21.77
2012-01-04,23.80,24.15,23.70,24.00,3329700,21.72
2012-01-03,23.30,23.60,23.05,23.60,4082500,21.36
2012-01-02,22.55,22.55,22.55,22.55,000,20.41
2011-12-30,22.60,22.80,22.50,22.55,3305300,20.41
2011-12-29,22.85,23.05,22.65,22.80,1559500,20.64
2011-12-28,23.25,23.40,22.70,23.30,1335500,21.09
2011-12-27,23.65,23.65,23.65,23.65,000,21.41
2011-12-26,23.65,23.65,23.65,23.65,000,21.41
2011-12-23,23.50,23.70,23.10,23.65,1720100,21.41
2011-12-22,22.60,23.20,22.65,23.20,2684100,21.00
2011-12-21,23.00,23.00,22.45,22.85,2941600,20.68
2011-12-20,22.60,22.90,22.25,22.50,7147700,20.36
2011-12-19,22.65,22.90,22.15,22.45,3721900,20.32
2011-12-16,22.70,23.15,22.50,22.95,2723600,20.77
2011-12-15,22.60,22.75,22.55,22.65,4824300,20.50
2011-12-14,22.65,23.20,22.55,22.90,8594500,20.73
2011-12-13,22.50,22.95,22.45,22.95,1246300,20.77
2011-12-12,22.80,22.95,22.75,22.85,3211700,20.68
2011-12-09,22.40,22.75,22.40,22.60,1419700,20.45
2011-12-08,23.00,23.10,22.65,23.00,1882800,20.82
2011-12-07,22.30,23.05,22.30,23.00,3288000,20.82
2011-12-06,23.05,23.45,22.30,22.40,6420300,20.27
2011-12-05,22.95,23.60,22.95,23.55,3432800,21.31
2011-12-02,23.00,23.15,22.60,22.85,4346700,20.68
2011-12-01,25.00,25.00,22.75,23.20,6054000,21.00
2011-11-30,22.05,22.15,21.80,22.00,4253900,19.91
2011-11-29,21.55,22.75,21.45,22.40,2944800,20.27
2011-11-28,21.35,21.85,21.30,21.75,2480000,19.69
2011-11-25,21.20,21.35,21.00,21.05,2625300,19.05
2011-11-24,20.90,21.60,20.90,21.35,1548000,19.32
2011-11-23,21.10,21.35,21.00,21.15,2763700,19.14
2011-11-22,21.80,21.80,21.05,21.70,4288500,19.64
2011-11-21,22.00,22.00,21.00,21.55,3491200,19.50
2011-11-18,21.95,22.30,21.75,22.00,3405400,19.91
2011-11-17,21.80,22.35,21.45,22.05,4598100,19.96
2011-11-16,22.80,22.85,21.80,21.95,6412100,19.87
2011-11-15,22.50,22.90,22.30,22.85,3834900,20.68
2011-11-14,22.70,22.90,22.50,22.70,5846300,20.55
2011-11-11,22.00,22.20,21.65,22.10,4711000,20.00
2011-11-10,22.05,22.15,21.60,21.80,6179000,19.73
2011-11-09,23.10,23.30,22.55,22.90,10286800,20.73
2011-11-08,23.00,23.05,22.40,22.55,4264500,20.41
2011-11-07,23.85,23.85,22.55,22.75,8308200,20.59
2011-11-04,23.95,24.15,23.45,23.65,4692600,21.41
2011-11-03,24.05,24.05,23.10,23.25,4167700,21.04
2011-11-02,23.85,24.45,22.90,24.30,5251500,21.99
2011-11-01,24.00,24.35,23.80,24.15,3326600,21.86
2011-10-31,25.90,26.00,23.80,24.35,6524600,22.04
2011-10-28,26.20,26.80,25.50,25.65,8597500,23.22
2011-10-27,24.25,25.35,24.25,25.15,7279000,22.76
2011-10-26,23.20,24.75,22.95,24.50,6888400,22.17
2011-10-25,23.25,23.70,23.10,23.40,4413600,21.18
2011-10-24,22.60,23.05,22.05,23.00,5340300,20.82
2011-10-21,21.20,21.75,21.10,21.60,3675400,19.55
2011-10-20,21.30,21.30,20.40,20.90,4832300,18.92
2011-10-19,22.35,22.35,20.70,21.20,4052900,19.19
2011-10-18,22.80,22.85,21.25,21.70,5648800,19.64
2011-10-17,22.85,23.70,22.70,23.45,5164200,21.22
2011-10-14,23.00,23.00,22.25,22.60,3709600,20.45
2011-10-13,22.45,22.95,22.10,22.90,7927000,20.73
2011-10-12,22.00,22.40,21.25,22.30,6387700,20.18
2011-10-11,22.00,22.45,21.85,22.20,5654200,20.09
2011-10-10,21.75,22.10,20.90,21.35,2350600,19.32
2011-10-07,20.40,22.00,20.30,21.95,4378200,19.87
2011-10-06,19.88,20.90,19.84,20.50,5005000,18.55
2011-10-04,19.86,19.96,19.00,19.20,3915300,17.38
2011-10-03,20.60,20.60,19.80,20.15,5863000,18.24
2011-09-30,21.00,21.25,20.55,21.20,7455700,19.19
2011-09-28,21.45,22.00,21.05,21.75,6511400,19.41
2011-09-27,20.50,21.55,20.45,21.45,7928800,19.15
2011-09-26,20.10,20.45,19.56,19.98,6264100,17.83
2011-09-23,19.14,20.40,19.14,20.10,7121900,17.94
2011-09-22,19.70,19.96,19.16,19.36,7584000,17.28
2011-09-21,19.78,20.60,19.78,20.20,4108500,18.03
2011-09-20,20.15,20.15,19.14,19.78,5507300,17.66
2011-09-19,20.50,20.70,19.88,20.00,11143800,17.85
2011-09-16,20.60,21.05,20.50,20.90,12313800,18.66
2011-09-15,20.20,20.40,19.80,20.15,6071700,17.99
2011-09-14,20.80,20.90,19.54,19.96,5560300,17.82
2011-09-12,21.20,21.20,20.30,20.50,9273400,18.30
2011-09-09,22.70,22.75,21.80,22.00,9240500,19.64
2011-09-08,23.35,23.40,22.45,22.90,6967500,20.44
2011-09-07,22.95,23.45,22.55,23.30,4244900,20.80
2011-09-06,22.50,22.60,22.00,22.55,3579600,20.13
2011-09-05,22.80,22.80,22.35,22.65,7479600,20.22
2011-09-02,23.30,23.50,22.85,23.05,6967500,20.57
2011-09-01,23.60,24.20,23.35,23.45,7468900,20.93
2011-08-31,24.30,24.30,22.70,23.30,16284600,20.80
2011-08-30,24.15,25.20,24.15,24.65,5060700,22.00
2011-08-29,23.95,24.40,23.50,24.00,1883600,21.42
2011-08-26,23.35,23.60,23.05,23.40,1580500,20.89
2011-08-25,23.40,23.70,23.25,23.50,2308300,20.98
2011-08-24,23.30,23.60,22.75,22.90,3930400,20.44
2011-08-23,22.65,23.40,22.60,23.15,4256700,20.66
2011-08-22,22.85,23.30,22.15,22.60,10218800,20.17
2011-08-19,23.50,23.55,22.90,23.05,11898000,20.57
2011-08-18,24.30,24.50,23.90,23.95,3530700,21.38
2011-08-17,24.90,25.05,24.30,24.60,4664300,21.96
2011-08-16,25.10,25.35,24.90,25.15,6003700,22.45
2011-08-15,24.95,25.15,24.65,25.10,5029700,22.40
2011-08-12,23.90,24.45,23.60,24.15,12831100,21.56
2011-08-11,22.60,23.65,22.55,23.50,8909300,20.98
2011-08-10,22.55,23.70,22.55,23.45,14310600,20.93
2011-08-09,22.80,22.90,21.25,22.10,10419500,19.73
2011-08-08,23.25,23.70,22.60,23.35,7073300,20.84
2011-08-05,24.30,24.35,23.55,24.05,11255900,21.47
2011-08-04,26.20,26.35,25.20,25.80,9842900,23.03
2011-08-03,26.55,26.80,26.15,26.20,7939700,23.39
2011-08-02,27.70,27.80,27.30,27.55,9246000,24.59
2011-08-01,28.25,28.35,27.70,27.95,7029600,24.95
2011-07-29,28.25,28.25,27.60,27.70,5405300,24.73
2011-07-28,28.05,28.50,27.85,28.35,4881700,25.31
2011-07-27,28.45,29.20,28.15,28.60,4075500,25.53
2011-07-26,27.85,28.65,27.70,28.50,4116400,25.44
2011-07-25,28.20,28.35,27.80,28.05,1898100,25.04
2011-07-22,28.30,28.50,28.15,28.45,4836500,25.39
2011-07-21,28.10,28.30,27.60,27.95,3163900,24.95
2011-07-20,28.20,28.50,28.00,28.10,3329800,25.08
2011-07-19,27.50,27.95,27.20,27.90,3777200,24.90
2011-07-18,27.65,28.00,27.10,27.45,3222800,24.50
2011-07-15,27.80,28.80,27.55,27.75,5785100,24.77
2011-07-14,28.00,28.00,27.55,27.85,4133900,24.86
2011-07-13,27.70,28.35,27.50,27.75,7101300,24.77
2011-07-12,28.55,28.55,27.20,27.35,12557700,24.41
2011-07-11,29.80,30.00,29.00,29.15,4712200,26.02
2011-07-08,30.00,30.45,30.00,30.25,7007700,27.00
2011-07-07,29.50,29.85,29.50,29.70,6272100,26.51
2011-07-06,30.50,30.55,29.75,29.95,6973500,26.73
2011-07-05,30.20,30.75,29.90,30.55,6459700,27.27
2011-07-04,30.80,30.85,30.20,30.25,7303700,27.00
2011-06-30,29.90,30.45,29.45,30.05,7999200,26.82
2011-06-29,28.55,29.55,28.50,29.15,7595500,26.02
2011-06-28,28.60,28.60,27.85,28.25,3629300,25.22
2011-06-27,28.20,28.80,27.95,28.15,3470400,25.13
2011-06-24,28.30,28.90,27.70,28.90,7733300,25.80
2011-06-23,28.00,28.10,27.60,27.95,4808000,24.95
2011-06-22,28.50,28.80,27.80,28.00,7250200,24.99
2011-06-21,28.05,28.40,27.25,28.15,5373300,25.13
2011-06-20,28.15,28.70,27.50,27.80,5558000,24.81
2011-06-17,28.95,28.95,27.90,28.00,4295800,24.99
2011-06-16,29.70,29.75,28.25,28.65,9025000,25.57
2011-06-15,29.90,30.30,29.80,29.95,2337500,26.73
2011-06-14,30.30,30.65,30.00,30.25,4471200,27.00
2011-06-13,29.55,30.70,29.50,30.55,2637300,27.27
2011-06-10,30.00,30.70,29.85,30.00,4690400,26.78
2011-06-09,30.55,30.55,29.65,29.80,6258000,26.60
2011-06-08,30.80,30.80,30.50,30.65,3401700,27.36
2011-06-07,31.00,31.30,30.70,30.85,7185000,27.54
2011-06-03,32.50,32.60,31.25,31.35,8115400,27.98
2011-06-02,32.85,32.85,32.05,32.45,5955500,28.96
2011-06-01,33.05,33.40,32.70,33.35,4181300,29.77
2011-05-31,33.50,34.20,33.30,33.85,6147300,29.52
2011-05-30,33.75,33.80,33.25,33.35,2108500,29.08
2011-05-27,33.15,33.95,32.95,33.90,2558100,29.56
2011-05-26,33.15,33.45,32.85,33.30,3907500,29.04
2011-05-25,32.80,33.00,32.00,32.50,6438200,28.34
2011-05-24,33.95,33.95,32.90,33.10,8249300,28.86
2011-05-23,34.20,34.25,33.50,33.70,4237300,29.39
2011-05-20,34.55,34.75,34.35,34.45,3256900,30.04
2011-05-19,34.65,34.95,34.30,34.90,2650400,30.43
2011-05-18,34.35,34.75,34.10,34.40,3067600,30.00
2011-05-17,34.35,35.00,34.15,34.45,3333100,30.04
2011-05-16,34.05,35.00,34.05,34.30,3140900,29.91
2011-05-13,34.30,34.70,33.75,34.60,3549900,30.17
2011-05-12,34.40,34.50,34.05,34.20,5149600,29.82
2011-05-11,34.95,35.20,34.75,34.95,3469700,30.48
2011-05-09,34.50,35.10,34.20,35.00,2419900,30.52
2011-05-06,34.15,34.50,34.00,34.35,3845500,29.95
2011-05-05,34.20,35.15,34.15,35.00,3883700,30.52
2011-05-04,35.00,35.15,34.35,34.45,6788100,30.04
2011-05-03,35.25,35.85,34.85,35.00,6841900,30.52
2011-04-29,36.00,36.25,35.65,35.75,2875500,31.18
2011-04-28,36.00,36.65,35.40,35.90,2755800,31.31
2011-04-27,36.55,36.80,35.50,35.65,5426700,31.09
2011-04-26,37.50,37.50,35.80,36.15,4886400,31.52
2011-04-21,36.25,37.60,36.05,37.55,7301300,32.74
2011-04-20,35.00,36.00,35.00,35.90,3336800,31.31
2011-04-19,35.50,35.50,34.20,34.65,7889200,30.22
2011-04-18,36.00,36.95,35.50,35.80,4750200,31.22
2011-04-15,35.70,36.50,35.50,36.25,6489600,31.61
2011-04-14,35.10,35.50,35.05,35.35,5360600,30.83
2011-04-13,34.55,35.00,34.20,34.95,4777700,30.48
2011-04-12,33.50,34.45,33.50,34.30,6669300,29.91
2011-04-11,34.50,34.50,33.90,34.05,5336600,29.69
2011-04-08,34.10,34.85,34.05,34.35,4595400,29.95
2011-04-07,34.85,34.85,33.80,34.55,8513800,30.13
2011-04-06,34.00,35.00,33.75,35.00,8684600,30.52
2011-04-04,33.20,33.90,32.70,33.75,9126400,29.43
2011-04-01,32.70,33.35,32.40,33.20,7300600,28.95
2011-03-31,33.45,33.45,32.35,32.85,7178000,28.65
2011-03-30,32.25,33.50,32.25,33.00,8318200,28.78
2011-03-29,32.65,33.00,32.10,32.25,6321300,28.12
2011-03-28,33.15,33.75,32.65,32.95,3332500,28.73
