Date,Open,High,Low,Close,Volume,Adj Close
2012-09-10,49.55,50.40,49.55,50.05,4895700,39.51
2012-09-07,49.15,49.80,48.35,49.75,6780200,39.28
2012-09-06,47.80,48.25,47.60,47.75,2930100,37.70
2012-09-05,49.30,49.30,48.00,48.00,2341400,37.89
2012-09-04,48.85,49.00,48.15,48.75,2089000,38.49
2012-09-03,47.05,49.30,47.05,49.10,3918900,38.46
2012-08-31,47.15,47.80,46.70,47.70,7663700,37.36
2012-08-30,47.85,47.90,46.35,46.70,6154700,36.58
2012-08-29,48.35,48.80,47.90,48.35,4232400,37.87
2012-08-28,48.40,48.95,48.10,48.30,3633700,37.83
2012-08-27,49.05,49.60,48.50,48.95,3466100,38.34
2012-08-24,48.40,49.20,48.10,49.05,3595300,38.42
2012-08-23,47.90,49.85,47.70,49.05,8721500,38.42
2012-08-22,46.75,47.20,46.55,46.85,2857000,36.69
2012-08-21,46.50,47.20,46.40,47.15,2567100,36.93
2012-08-20,47.80,47.80,46.60,46.90,3603900,36.73
2012-08-17,46.95,47.75,46.80,47.60,2167900,37.28
2012-08-16,46.50,47.65,46.25,47.00,4479900,36.81
2012-08-15,47.55,47.80,46.50,46.65,4519600,36.54
2012-08-14,47.70,47.95,47.15,47.80,3160500,37.44
2012-08-13,47.70,47.70,47.20,47.40,4856900,37.13
2012-08-10,47.70,47.90,46.70,46.95,3684800,36.77
2012-08-09,46.90,47.90,46.90,47.75,4177800,37.40
2012-08-08,48.20,48.20,46.80,47.35,4745400,37.09
2012-08-07,46.90,47.80,46.75,47.75,5448000,37.40
2012-08-06,46.05,47.35,46.00,46.85,5816800,36.69
2012-08-03,44.80,45.70,44.70,45.60,2781600,35.72
2012-08-02,45.35,45.75,45.05,45.50,2598400,35.64
2012-08-01,44.50,45.75,44.50,45.35,3274200,35.52
2012-07-31,44.15,45.40,44.15,45.20,3933300,35.40
2012-07-30,43.75,44.45,43.75,44.15,3178100,34.58
2012-07-27,43.60,43.70,43.15,43.60,3196400,34.15
2012-07-26,43.65,43.85,42.60,42.75,4775400,33.48
2012-07-25,42.80,43.65,42.70,43.50,3262800,34.07
2012-07-24,43.70,44.45,43.50,43.50,1361100,34.07
2012-07-23,45.40,45.40,44.05,44.15,2543100,34.58
2012-07-20,45.50,45.85,44.70,45.70,2797900,35.79
2012-07-19,45.10,45.75,45.00,45.45,2991000,35.60
2012-07-18,45.10,45.45,44.75,44.95,4034100,35.21
2012-07-17,43.90,45.45,43.80,45.35,5300000,35.52
2012-07-16,44.40,44.40,43.85,44.25,1321100,34.66
2012-07-13,44.50,44.85,43.85,44.25,4155900,34.66
2012-07-12,44.70,44.70,44.00,44.10,2771900,34.54
2012-07-11,43.70,44.90,43.70,44.70,2252900,35.01
2012-07-10,44.10,44.50,43.75,43.95,2758900,34.42
2012-07-09,44.55,44.80,43.80,44.15,2985400,34.58
2012-07-06,45.05,45.50,44.70,45.45,6821000,35.60
2012-07-05,44.45,45.50,43.90,45.05,5636200,35.28
2012-07-04,42.90,43.90,42.75,43.90,3684600,34.38
2012-07-03,42.90,43.00,42.25,42.80,3544000,33.52
2012-07-02,42.65,42.65,42.65,42.65,000,33.40
2012-06-29,41.80,43.00,41.45,42.65,5433900,33.40
2012-06-28,41.60,41.95,41.50,41.55,3128600,32.54
2012-06-27,40.30,41.70,40.30,41.60,2429000,32.58
2012-06-26,40.20,41.00,40.20,40.65,3122000,31.84
2012-06-25,40.60,40.85,40.15,40.65,2585500,31.84
2012-06-22,41.20,41.20,40.45,40.60,1790500,31.80
2012-06-21,42.00,42.00,40.90,41.30,2108500,32.35
2012-06-20,41.80,42.00,41.65,41.80,2265700,32.74
2012-06-19,41.70,41.90,41.00,41.80,3166900,32.74
2012-06-18,42.00,42.10,41.65,41.70,4027600,32.66
2012-06-15,40.05,41.15,40.05,41.05,5463300,32.15
2012-06-14,39.85,40.45,39.85,40.15,2305000,31.45
2012-06-13,41.00,41.10,40.10,40.45,3883500,31.68
2012-06-12,40.10,41.50,40.05,41.25,3461600,31.64
2012-06-11,40.70,41.20,40.40,41.00,3942900,31.45
2012-06-08,40.00,40.30,39.60,39.90,3884500,30.61
2012-06-07,41.00,41.25,40.15,40.20,3787000,30.84
2012-06-06,39.05,40.60,39.05,40.60,5982800,31.15
2012-06-05,38.75,39.20,38.50,38.70,3735800,29.69
2012-06-04,38.75,38.75,37.95,38.60,3067300,29.61
2012-06-01,38.70,39.65,38.55,39.30,3195700,30.15
2012-05-31,38.90,39.70,38.65,39.10,5382400,30.00
2012-05-30,39.45,39.80,39.15,39.70,7637600,30.46
2012-05-29,38.75,39.90,38.75,39.80,3071700,30.53
2012-05-28,38.00,39.55,38.00,39.20,3519600,30.07
2012-05-25,37.95,38.75,37.90,38.45,4170100,29.50
2012-05-24,38.50,38.55,37.80,37.85,3270500,29.04
2012-05-23,39.00,39.00,38.00,38.40,3491600,29.46
2012-05-22,39.10,39.70,39.05,39.40,2868700,30.23
2012-05-21,38.30,39.45,38.05,39.10,3295000,30.00
2012-05-18,37.55,38.65,37.00,38.35,4429500,29.42
2012-05-17,38.75,39.25,38.10,38.25,7515000,29.34
2012-05-16,39.70,39.70,38.75,39.10,4864600,30.00
2012-05-15,40.00,40.45,39.55,40.20,4351300,30.84
2012-05-14,40.00,40.55,39.95,40.15,5850300,30.80
2012-05-11,41.10,41.10,39.70,39.90,10352800,30.61
2012-05-10,41.70,42.30,40.85,41.25,5506100,31.64
2012-05-09,41.80,41.80,40.70,41.30,8013200,31.68
2012-05-08,43.05,43.20,41.70,41.90,4430800,32.14
2012-05-07,42.90,43.15,42.60,42.95,3134200,32.95
2012-05-04,43.70,44.25,43.60,43.65,2908000,33.49
2012-05-03,44.40,44.45,43.95,44.25,4422200,33.95
2012-05-02,44.15,44.45,43.90,44.25,5044400,33.95
2012-05-01,44.20,44.20,44.20,44.20,000,33.91
2012-04-30,43.75,44.40,43.60,44.20,6494700,33.91
2012-04-27,44.20,44.35,43.60,43.75,5046400,33.56
2012-04-26,44.65,44.85,43.45,44.00,8794400,33.75
2012-04-25,45.30,45.30,44.45,44.55,1813700,34.18
2012-04-24,44.80,45.20,44.50,44.80,2652600,34.37
2012-04-23,44.75,45.00,44.40,44.45,2351900,34.10
2012-04-20,44.70,45.05,44.65,45.00,3912500,34.52
2012-04-19,44.80,45.50,44.80,45.30,2249300,34.75
2012-04-18,45.45,45.90,45.20,45.30,2965300,34.75
2012-04-17,45.45,45.45,44.65,45.00,2477700,34.52
2012-04-16,45.10,45.55,44.80,45.35,2741500,34.79
2012-04-13,44.20,45.30,44.20,45.25,4840200,34.71
2012-04-12,42.90,43.85,42.50,43.70,3493200,33.52
2012-04-11,42.85,42.85,42.30,42.70,2951600,32.76
2012-04-10,43.20,43.75,42.85,43.40,2459600,33.29
2012-04-09,43.95,43.95,43.95,43.95,000,33.72
2012-04-06,43.95,43.95,43.95,43.95,000,33.72
2012-04-05,43.80,44.10,42.30,43.95,3590400,33.72
2012-04-04,43.80,43.80,43.80,43.80,000,33.60
2012-04-03,43.50,44.25,42.85,43.80,6230700,33.60
2012-04-02,42.50,43.75,41.80,43.50,6452000,33.37
2012-03-30,42.00,42.95,41.05,42.85,20985200,32.87
2012-03-29,44.60,45.10,43.85,43.95,6267600,33.72
2012-03-28,45.25,45.60,45.20,45.40,2713400,34.83
2012-03-27,46.00,46.00,45.05,45.70,5069000,35.06
2012-03-26,44.60,45.70,44.00,45.05,4240000,34.56
2012-03-23,44.95,45.20,43.90,44.25,4859200,33.95
2012-03-22,45.10,45.90,44.80,45.70,3238000,35.06
2012-03-21,46.00,46.50,45.25,46.05,4076700,35.33
2012-03-20,45.60,46.75,45.50,46.00,2865700,35.29
2012-03-19,46.90,46.90,45.40,46.05,3138600,35.33
2012-03-16,46.70,47.25,46.50,46.70,3405600,35.83
2012-03-15,47.00,47.55,46.30,47.25,3214400,36.25
2012-03-14,47.15,48.10,47.00,47.15,3863100,36.17
2012-03-13,46.35,46.85,46.15,46.80,2864500,35.90
2012-03-12,45.15,46.45,45.15,46.25,2480800,35.48
2012-03-09,45.75,46.20,45.35,45.50,3699500,34.91
2012-03-08,45.75,46.30,45.25,46.15,3117900,35.40
2012-03-07,44.25,45.50,44.25,45.40,3150700,34.83
2012-03-06,47.40,47.40,45.15,45.25,4030200,34.71
2012-03-05,47.50,47.75,46.80,47.10,1495500,36.13
2012-03-02,48.30,48.30,47.55,47.70,2310600,36.59
2012-03-01,48.80,48.80,47.25,47.40,2702600,36.36
2012-02-29,49.05,49.05,48.25,48.70,3737200,37.36
2012-02-28,47.85,49.00,47.85,48.75,3083200,37.40
2012-02-27,47.40,48.60,47.35,48.05,4432700,36.86
2012-02-24,47.50,48.20,46.90,48.05,3773700,36.86
2012-02-23,47.20,47.75,47.20,47.45,3866400,36.40
2012-02-22,47.30,48.65,46.65,48.35,5777700,37.09
2012-02-21,47.95,48.35,47.15,47.80,3023500,36.67
2012-02-20,49.65,49.65,47.75,47.85,3019100,36.71
2012-02-17,48.50,49.25,48.30,48.70,6788800,37.36
2012-02-16,48.20,48.20,47.05,48.00,5287000,36.82
2012-02-15,47.35,48.50,46.50,48.15,12035700,36.94
2012-02-14,42.55,45.85,42.50,45.40,9427400,34.83
2012-02-13,42.50,43.10,41.85,42.85,2346600,32.87
2012-02-10,43.45,43.45,42.15,42.50,5039500,32.60
2012-02-09,43.40,43.75,43.00,43.40,3726700,33.29
2012-02-08,43.65,44.00,43.10,43.80,3279200,33.60
2012-02-07,43.25,44.00,42.60,43.05,2547700,33.03
2012-02-06,43.75,44.00,43.25,43.45,1753500,33.33
2012-02-03,42.75,43.65,42.55,43.55,2793400,33.41
2012-02-02,43.20,43.20,42.55,42.75,2466500,32.80
2012-02-01,42.20,42.60,41.70,42.40,4290200,32.53
2012-01-31,43.00,43.30,41.85,42.10,5883900,32.30
2012-01-30,43.10,43.35,42.60,42.65,4030400,32.72
2012-01-27,42.70,43.55,42.70,43.35,3422100,33.26
2012-01-26,43.40,43.40,42.60,42.95,5598300,32.95
2012-01-25,42.50,42.50,42.50,42.50,000,32.60
2012-01-24,42.50,42.50,42.50,42.50,000,32.60
2012-01-23,42.50,42.50,42.50,42.50,000,32.60
2012-01-20,43.50,43.50,42.20,42.50,6430400,32.60
2012-01-19,42.00,43.55,41.90,43.50,5394900,33.37
2012-01-18,42.20,42.25,41.00,41.90,6160400,32.14
2012-01-17,40.35,41.90,40.35,41.60,3868600,31.91
2012-01-16,40.35,40.40,39.65,40.20,1625600,30.84
2012-01-13,40.40,40.75,40.10,40.50,2576500,31.07
2012-01-12,40.50,40.80,39.90,40.50,1260200,31.07
2012-01-11,39.55,40.50,39.40,40.35,2471000,30.95
2012-01-10,39.85,40.20,39.20,39.95,3890800,30.65
2012-01-09,39.00,39.55,37.80,39.40,5210600,30.23
2012-01-06,39.05,39.10,38.40,38.70,1646800,29.69
2012-01-05,39.20,39.55,39.05,39.35,3073200,30.19
2012-01-04,41.00,41.00,39.55,39.65,3787500,30.42
2012-01-03,39.45,40.00,39.15,39.90,3525000,30.61
2012-01-02,38.60,38.60,38.60,38.60,000,29.61
2011-12-30,38.30,38.85,38.25,38.60,4625700,29.61
2011-12-29,37.10,38.30,37.00,38.20,4254500,29.30
2011-12-28,37.00,38.00,37.00,37.55,2290000,28.81
2011-12-27,37.30,37.30,37.30,37.30,000,28.61
2011-12-26,37.30,37.30,37.30,37.30,000,28.61
2011-12-23,37.00,37.40,36.95,37.30,1490000,28.61
2011-12-22,36.50,37.20,36.40,36.95,3124800,28.35
2011-12-21,36.25,37.00,36.15,36.70,5100800,28.15
2011-12-20,35.60,36.30,35.40,35.75,2697800,27.43
2011-12-19,36.25,36.50,35.75,35.90,2899500,27.54
2011-12-16,36.15,37.20,35.85,36.90,3328400,28.31
2011-12-15,36.15,36.95,35.90,36.15,3909200,27.73
2011-12-14,35.90,36.85,35.90,36.75,2942300,28.19
2011-12-13,36.40,36.95,36.20,36.50,3808800,28.00
2011-12-12,37.25,37.60,37.05,37.15,4905500,28.50
2011-12-09,37.15,37.25,36.60,36.70,6930000,28.15
2011-12-08,37.90,38.60,37.40,37.85,5678800,29.04
2011-12-07,38.00,38.40,37.90,38.30,2661100,29.38
2011-12-06,37.70,38.15,37.65,37.80,2338100,29.00
2011-12-05,38.40,38.80,38.20,38.45,2945900,29.50
2011-12-02,38.40,38.95,38.15,38.50,3966600,29.54
2011-12-01,38.85,39.45,38.65,39.00,4513200,29.92
2011-11-30,37.10,37.50,36.65,37.30,4157700,28.61
2011-11-29,38.60,38.70,38.00,38.20,3102100,29.30
2011-11-28,37.60,38.40,37.40,38.15,2553400,29.27
2011-11-25,36.30,37.10,36.05,36.75,3675100,28.19
2011-11-24,37.00,37.30,36.70,36.90,3414600,28.31
2011-11-23,37.70,37.85,37.30,37.55,2746300,28.81
2011-11-22,38.40,38.70,37.55,38.45,2107200,29.50
2011-11-21,38.15,38.60,37.10,38.55,3042300,29.57
2011-11-18,38.75,39.05,38.30,38.95,3623800,29.88
2011-11-17,38.50,40.35,38.50,39.40,2655500,30.23
2011-11-16,40.60,40.80,38.85,39.85,3525600,30.57
2011-11-15,41.50,41.50,40.50,40.95,3403200,31.41
2011-11-14,41.55,42.00,41.20,41.85,1951600,32.11
2011-11-11,40.60,41.15,40.05,40.55,2345500,31.11
2011-11-10,42.00,42.00,40.25,40.60,5177100,31.15
2011-11-09,43.50,43.90,43.10,43.65,1963100,33.49
2011-11-08,43.00,43.60,42.80,43.05,2094400,33.03
2011-11-07,42.90,43.75,42.80,42.95,2131700,32.95
2011-11-04,43.20,43.20,42.65,42.90,2992400,32.91
2011-11-03,41.90,42.30,41.40,41.70,3735900,31.99
2011-11-02,41.35,43.45,41.10,43.40,4203200,33.29
2011-11-01,43.00,43.05,41.85,41.95,3244200,32.18
2011-10-31,42.00,43.90,42.00,43.05,9455400,33.03
2011-10-28,41.75,42.90,41.50,42.45,6235300,32.57
2011-10-27,39.60,41.00,39.60,40.85,6093300,31.34
2011-10-26,39.85,40.00,38.75,39.70,7981500,30.46
2011-10-25,40.15,41.10,40.05,41.00,4099100,31.45
2011-10-24,38.50,40.45,38.50,40.25,4427100,30.88
2011-10-21,38.00,38.35,37.25,37.80,2705500,29.00
2011-10-20,38.60,38.60,37.35,38.05,3309800,29.19
2011-10-19,37.90,39.20,37.85,39.05,4696900,29.96
2011-10-18,38.00,38.00,37.30,37.55,3813500,28.81
2011-10-17,39.00,39.40,38.80,39.25,3990100,30.11
2011-10-14,38.75,39.25,38.40,39.10,5279400,30.00
2011-10-13,38.50,39.55,38.05,39.40,5142400,30.23
2011-10-12,36.70,38.20,36.25,38.00,7010200,29.15
2011-10-11,37.05,37.50,36.80,37.20,6766400,28.54
2011-10-10,35.75,36.60,35.55,36.50,6115800,28.00
2011-10-07,34.90,36.30,35.20,36.00,8660700,27.62
2011-10-06,34.50,35.60,34.35,34.90,8963700,26.77
2011-10-04,34.45,35.20,33.20,33.55,7202200,25.74
2011-10-03,34.10,35.30,34.00,34.05,11085500,26.12
2011-09-30,37.10,37.50,35.15,35.45,10965100,27.20
2011-09-28,37.55,38.50,37.10,38.10,4022800,29.23
2011-09-27,37.80,38.50,37.45,38.30,4649000,29.38
2011-09-26,39.20,39.15,36.50,37.25,9002400,28.58
2011-09-23,38.55,40.80,38.20,39.65,5223200,30.42
2011-09-22,39.65,39.75,39.00,39.55,3047000,30.34
2011-09-21,41.55,41.90,40.65,41.20,2182500,31.61
2011-09-20,41.05,41.85,40.60,41.50,2151800,31.84
2011-09-19,42.00,42.00,40.90,41.00,2020100,31.45
2011-09-16,42.95,44.20,41.95,42.10,6098700,32.30
2011-09-15,42.00,43.05,41.70,42.15,4469100,32.34
2011-09-14,42.10,42.70,41.20,41.70,3898700,31.99
2011-09-12,42.60,42.60,41.70,42.05,2272100,32.26
2011-09-09,43.60,44.20,43.15,43.40,1356600,33.29
2011-09-08,44.20,44.80,43.40,44.05,2360400,33.79
2011-09-07,43.25,44.10,43.05,44.00,2055700,33.75
2011-09-06,42.75,43.50,42.05,43.25,1901900,32.90
2011-09-05,44.55,44.55,43.05,43.15,3506400,32.82
2011-09-02,45.50,45.85,44.35,44.95,4092900,34.19
2011-09-01,45.70,46.80,45.45,45.50,4274000,34.61
2011-08-31,44.90,45.70,44.40,45.45,12248600,34.57
2011-08-30,44.00,44.90,43.70,44.80,4481300,34.08
2011-08-29,45.10,45.10,43.55,43.65,3744000,33.20
2011-08-26,44.30,45.95,44.05,44.40,3109500,33.78
2011-08-25,44.05,45.15,44.00,44.90,5039000,34.16
2011-08-24,44.00,44.40,43.20,43.60,4316000,33.17
2011-08-23,41.85,43.90,41.85,43.65,5019800,33.20
2011-08-22,41.40,42.65,40.65,42.20,7034000,32.10
2011-08-19,41.25,42.45,41.05,41.45,6783800,31.53
2011-08-18,43.00,44.15,42.45,42.50,6894600,32.33
2011-08-17,44.15,44.25,42.90,43.20,7338500,32.86
2011-08-16,44.80,44.80,43.80,44.20,2068900,33.62
2011-08-15,44.05,45.15,44.00,44.80,3721900,34.08
2011-08-12,44.20,44.80,43.35,44.05,4029300,33.51
2011-08-11,43.65,44.00,42.60,43.80,4647600,33.32
2011-08-10,44.00,44.80,43.05,43.95,6838800,33.43
2011-08-09,41.80,44.20,41.00,42.95,8197600,32.67
2011-08-08,43.20,45.40,43.20,44.90,5804000,34.16
2011-08-05,45.00,45.80,44.90,45.75,7098300,34.80
2011-08-04,47.85,48.15,47.10,47.65,4722500,36.25
2011-08-03,48.10,48.45,47.85,48.35,4661000,36.78
2011-08-02,49.90,50.00,49.00,49.40,6931800,37.58
2011-08-01,50.25,50.85,49.75,50.30,3283800,38.26
2011-07-29,49.05,49.80,48.90,49.40,11588900,37.58
2011-07-28,49.00,49.80,48.80,49.15,4443700,37.39
2011-07-27,48.95,50.15,48.70,49.55,4031300,37.69
2011-07-26,47.80,49.15,47.80,49.00,2279500,37.27
2011-07-25,47.80,48.30,47.75,48.05,2631200,36.55
2011-07-22,47.90,48.40,47.90,48.35,1993200,36.78
2011-07-21,47.65,48.00,47.40,47.55,4665200,36.17
2011-07-20,48.80,49.20,47.55,47.55,4251100,36.17
2011-07-19,47.20,48.35,47.05,48.25,2346900,36.70
2011-07-18,47.35,48.10,47.00,47.35,2357400,36.02
2011-07-15,47.75,48.30,47.60,47.85,1478500,36.40
2011-07-14,47.80,47.95,47.50,47.80,2640000,36.36
2011-07-13,48.60,48.60,47.80,47.85,2564400,36.40
2011-07-12,48.00,48.45,47.70,47.85,4546000,36.40
2011-07-11,49.75,49.75,48.50,48.90,3352700,37.20
2011-07-08,50.10,50.65,49.85,50.05,3283700,38.07
2011-07-07,50.30,50.60,49.60,49.90,2996300,37.96
2011-07-06,50.45,51.05,50.45,50.55,3043000,38.45
2011-07-05,50.80,50.80,50.45,50.60,1595400,38.49
2011-07-04,50.65,50.85,50.25,50.75,1871300,38.61
2011-06-30,49.20,50.30,48.90,50.15,5073500,38.15
2011-06-29,48.65,48.95,48.60,48.80,2159100,37.12
2011-06-28,49.00,49.20,47.55,48.50,2883200,36.89
2011-06-27,48.50,48.80,48.10,48.50,5411800,36.89
2011-06-24,48.50,49.35,48.20,49.15,3305100,37.39
2011-06-23,47.30,48.50,47.20,48.20,4365400,36.67
2011-06-22,47.55,47.90,46.80,47.00,2771400,35.75
2011-06-21,47.20,47.85,46.80,47.25,3028700,35.94
2011-06-20,48.90,48.90,46.55,46.85,7741500,35.64
2011-06-17,48.25,49.10,47.85,48.55,6917700,36.93
2011-06-16,48.25,49.05,48.00,48.05,5268400,36.55
2011-06-15,49.70,49.90,48.65,48.70,2895800,37.05
2011-06-14,48.40,49.70,48.40,49.25,3428900,37.46
2011-06-13,48.25,49.10,47.80,49.05,7630400,37.31
2011-06-10,50.15,50.35,48.80,48.85,6695900,37.16
2011-06-09,50.00,50.50,49.40,50.25,6395900,38.23
2011-06-08,50.45,50.60,50.00,50.05,5388800,38.07
2011-06-07,50.45,51.00,50.05,50.65,4827900,38.53
2011-06-03,51.00,51.40,50.35,50.65,6404800,38.53
2011-06-02,51.70,51.70,51.00,51.40,3849400,39.10
2011-06-01,52.65,52.65,51.90,52.20,6509000,39.71
2011-05-31,52.50,52.95,52.25,52.80,8389100,40.17
2011-05-30,52.40,52.40,51.70,51.80,3795000,39.40
2011-05-27,51.90,52.65,51.45,52.55,5791900,39.98
2011-05-26,51.65,51.90,51.30,51.75,3544500,39.37
2011-05-25,50.50,51.75,50.00,51.60,3632100,39.25
2011-05-24,50.45,51.00,50.35,50.85,3742200,38.68
2011-05-23,50.95,51.20,50.10,50.30,5413900,38.26
2011-05-20,51.40,51.70,51.30,51.35,4333800,39.06
2011-05-19,51.15,51.90,50.70,51.30,7709200,39.02
2011-05-18,50.85,51.05,50.60,50.70,6419200,38.57
2011-05-17,51.55,51.55,50.70,50.80,6143900,38.64
2011-05-16,51.80,52.00,51.40,51.60,5227500,39.25
2011-05-13,52.70,52.70,51.85,52.60,5875200,40.01
2011-05-12,51.80,52.35,50.75,51.80,5694300,39.40
2011-05-11,52.10,52.20,51.10,51.80,6537300,39.40
2011-05-09,51.50,51.95,51.50,51.70,3608600,39.33
2011-05-06,51.10,52.30,51.00,51.50,6686800,39.18
2011-05-05,50.80,51.50,50.80,51.25,6006000,38.99
2011-05-04,52.95,52.95,50.95,51.25,7057300,38.99
2011-05-03,53.30,53.35,52.65,52.80,1998300,40.17
2011-04-29,53.50,53.50,52.70,53.15,3648300,40.43
2011-04-28,53.60,54.10,52.75,53.15,4391200,40.43
2011-04-27,53.40,54.25,53.40,53.60,3840600,40.77
2011-04-26,53.40,54.00,52.80,53.15,4055700,40.43
2011-04-21,54.35,54.35,53.75,53.95,3118400,41.04
2011-04-20,54.25,54.40,53.85,54.25,6221200,40.62
2011-04-19,54.40,54.40,53.75,53.75,6601500,40.25
2011-04-18,55.45,55.80,54.50,54.55,7409500,40.85
2011-04-15,56.95,56.95,55.75,55.80,3925700,41.78
2011-04-14,56.15,56.40,55.80,56.00,6323800,41.93
2011-04-13,56.20,56.95,55.40,56.25,14265200,42.12
2011-04-12,55.75,55.90,54.75,54.75,11201900,41.00
2011-04-11,56.35,56.60,55.40,55.90,9130700,41.86
2011-04-08,56.50,56.50,55.95,56.45,8241100,42.27
2011-04-07,56.00,56.10,55.70,56.00,8501700,41.93
2011-04-06,55.10,55.90,55.10,55.85,9161600,41.82
2011-04-04,53.40,54.95,53.15,54.90,8454800,41.11
2011-04-01,53.50,53.90,53.25,53.45,8425100,40.03
2011-03-31,53.00,54.25,52.80,53.90,8802900,40.36
2011-03-30,52.00,52.90,52.00,52.85,6695300,39.58
2011-03-29,52.00,52.00,51.15,51.75,3131100,38.75
2011-03-28,51.70,52.60,51.70,52.25,5534800,39.13
