Date,Open,High,Low,Close,Volume,Adj Close
2012-08-10,4.57,4.58,4.48,4.51,220572800,4.10
2012-08-09,4.56,4.60,4.55,4.58,178376400,4.17
2012-08-08,4.60,4.60,4.51,4.56,195896900,4.15
2012-08-07,4.50,4.58,4.50,4.58,225600000,4.17
2012-08-06,4.59,4.60,4.54,4.56,217401200,4.15
2012-08-03,4.42,4.50,4.39,4.50,184982900,4.10
2012-08-02,4.52,4.52,4.44,4.48,237218300,4.08
2012-08-01,4.42,4.55,4.42,4.52,399579900,4.11
2012-07-31,4.34,4.46,4.32,4.45,425807200,4.05
2012-07-30,4.33,4.34,4.30,4.32,273180500,3.93
2012-07-27,4.20,4.28,4.18,4.24,354498900,3.86
2012-07-26,4.12,4.14,4.10,4.13,163084900,3.76
2012-07-25,4.07,4.16,4.06,4.15,262258300,3.78
2012-07-24,4.13,4.18,4.10,4.12,155373300,3.75
2012-07-23,4.13,4.16,4.11,4.13,252882700,3.76
2012-07-20,4.19,4.23,4.14,4.22,288991700,3.84
2012-07-19,4.08,4.17,4.08,4.15,347343300,3.78
2012-07-18,4.08,4.11,4.02,4.05,247701700,3.69
2012-07-17,4.03,4.11,4.03,4.10,306658000,3.73
2012-07-16,4.06,4.07,3.98,4.00,298288400,3.64
2012-07-13,4.02,4.05,4.00,4.02,331550300,3.66
2012-07-12,4.05,4.07,3.97,3.99,440095300,3.63
2012-07-11,4.10,4.13,4.03,4.09,415304700,3.72
2012-07-10,4.19,4.20,4.13,4.17,248625800,3.79
2012-07-09,4.22,4.28,4.18,4.18,287319100,3.80
2012-07-06,4.20,4.28,4.19,4.26,319172400,3.88
2012-07-05,4.29,4.32,4.23,4.29,279345300,3.90
2012-07-04,4.35,4.35,4.25,4.28,298159100,3.89
2012-07-03,4.37,4.37,4.27,4.32,365504500,3.93
2012-07-02,4.29,4.29,4.29,4.29,000,3.90
2012-06-29,4.17,4.31,4.17,4.29,402897100,3.90
2012-06-28,4.28,4.28,4.14,4.18,371402900,3.80
2012-06-27,4.18,4.28,4.16,4.25,271214900,3.87
2012-06-26,4.24,4.26,4.18,4.21,290321500,3.83
2012-06-25,4.29,4.30,4.22,4.23,249757600,3.85
2012-06-22,4.29,4.32,4.29,4.31,193715400,3.92
2012-06-21,4.44,4.44,4.35,4.36,243111200,3.97
2012-06-20,4.45,4.46,4.38,4.43,269821400,4.03
2012-06-19,4.44,4.45,4.38,4.43,287257700,4.03
2012-06-18,4.52,4.52,4.41,4.42,330822400,4.02
2012-06-15,4.32,4.46,4.31,4.44,531811300,4.04
2012-06-14,4.32,4.32,4.27,4.30,218483600,3.91
2012-06-13,4.29,4.31,4.25,4.31,257084900,3.92
2012-06-12,4.25,4.28,4.20,4.26,373646500,3.88
2012-06-11,4.33,4.35,4.28,4.29,291537500,3.90
2012-06-08,4.47,4.47,4.21,4.26,736779000,3.88
2012-06-07,4.55,4.55,4.43,4.48,314278900,4.08
2012-06-06,4.50,4.51,4.44,4.47,315407100,4.07
2012-06-05,4.70,4.74,4.66,4.69,244184300,4.08
2012-06-04,4.61,4.66,4.56,4.65,245083800,4.05
2012-06-01,4.64,4.74,4.64,4.70,306388300,4.09
2012-05-31,4.60,4.77,4.58,4.72,1222550500,4.11
2012-05-30,4.69,4.70,4.61,4.65,311147100,4.05
2012-05-29,4.65,4.74,4.65,4.73,216480000,4.12
2012-05-28,4.60,4.72,4.59,4.67,260319900,4.07
2012-05-25,4.63,4.63,4.54,4.62,311991900,4.02
2012-05-24,4.64,4.66,4.58,4.63,252348600,4.03
2012-05-23,4.63,4.69,4.60,4.64,263246400,4.04
2012-05-22,4.66,4.74,4.66,4.71,241753300,4.10
2012-05-21,4.66,4.66,4.59,4.64,198138900,4.04
2012-05-18,4.57,4.65,4.50,4.64,430315800,4.04
2012-05-17,4.72,4.74,4.65,4.68,338524400,4.07
2012-05-16,4.76,4.77,4.68,4.72,318076800,4.11
2012-05-15,4.75,4.82,4.71,4.81,344452900,4.19
2012-05-14,4.91,4.92,4.78,4.79,420563400,4.17
2012-05-11,4.91,4.92,4.85,4.89,263690400,4.26
2012-05-10,4.94,4.99,4.92,4.96,307643800,4.32
2012-05-09,4.99,5.00,4.96,4.97,263113000,4.33
2012-05-08,5.05,5.06,5.00,5.02,193582600,4.37
2012-05-07,5.01,5.05,5.00,5.04,305885700,4.39
2012-05-04,5.12,5.15,5.09,5.12,205031000,4.46
2012-05-03,5.13,5.17,5.13,5.16,290425300,4.49
2012-05-02,5.24,5.26,5.21,5.23,292296100,4.55
2012-05-01,5.17,5.17,5.17,5.17,000,4.50
2012-04-30,5.13,5.19,5.12,5.18,283740700,4.51
2012-04-27,5.18,5.19,5.08,5.11,232965200,4.45
2012-04-26,5.14,5.17,5.11,5.15,197898500,4.48
2012-04-25,5.14,5.15,5.08,5.13,225724300,4.47
2012-04-24,5.15,5.21,5.09,5.13,290551100,4.47
2012-04-23,5.26,5.28,5.14,5.15,250411700,4.48
2012-04-20,5.25,5.33,5.22,5.28,200548200,4.60
2012-04-19,5.18,5.27,5.18,5.26,171598200,4.58
2012-04-18,5.19,5.24,5.16,5.20,266281900,4.53
2012-04-17,5.21,5.23,5.11,5.17,284366200,4.50
2012-04-16,5.16,5.19,5.12,5.17,4173376400,4.50
2012-04-13,5.13,5.23,5.12,5.21,489979800,4.54
2012-04-12,4.96,5.06,4.96,5.05,243616700,4.40
2012-04-11,4.94,4.98,4.92,4.96,321540100,4.32
2012-04-10,4.97,5.02,4.97,5.01,230950000,4.36
2012-04-09,5.03,5.03,5.03,5.03,000,4.38
2012-04-06,5.03,5.03,5.03,5.03,000,4.38
2012-04-05,5.00,5.04,4.99,5.03,240403900,4.38
2012-04-04,5.11,5.11,5.11,5.11,000,4.45
2012-04-03,5.07,5.12,5.02,5.11,216523300,4.45
2012-04-02,5.07,5.08,4.99,5.01,211813800,4.36
2012-03-30,4.95,5.04,4.94,5.01,326805100,4.36
2012-03-29,4.94,4.96,4.89,4.93,312202500,4.29
2012-03-28,5.02,5.07,4.97,5.02,185675600,4.37
2012-03-27,5.01,5.07,4.99,5.06,280148500,4.41
2012-03-26,5.00,5.01,4.94,4.97,305639800,4.33
2012-03-23,5.07,5.07,5.00,5.02,314083500,4.37
2012-03-22,5.18,5.19,5.07,5.12,240977900,4.46
2012-03-21,5.19,5.19,5.08,5.13,226692700,4.47
2012-03-20,5.20,5.22,5.13,5.15,322967300,4.48
2012-03-19,5.32,5.32,5.17,5.20,209547600,4.53
2012-03-16,5.32,5.36,5.27,5.28,144238000,4.60
2012-03-15,5.33,5.33,5.26,5.32,159634200,4.63
2012-03-14,5.45,5.47,5.30,5.33,309284100,4.64
2012-03-13,5.33,5.41,5.29,5.39,207280500,4.69
2012-03-12,5.32,5.39,5.29,5.31,226301500,4.62
2012-03-09,5.25,5.34,5.25,5.30,207939500,4.61
2012-03-08,5.24,5.28,5.22,5.25,291899400,4.57
2012-03-07,5.15,5.22,5.13,5.20,428229000,4.53
2012-03-06,5.42,5.44,5.24,5.26,587191700,4.58
2012-03-05,5.61,5.61,5.46,5.47,261610200,4.76
2012-03-02,5.65,5.65,5.59,5.62,242803700,4.89
2012-03-01,5.70,5.72,5.55,5.58,275914300,4.86
2012-02-29,5.70,5.72,5.63,5.69,319117400,4.95
2012-02-28,5.59,5.68,5.57,5.67,295094200,4.94
2012-02-27,5.51,5.59,5.45,5.52,269328500,4.81
2012-02-24,5.59,5.60,5.51,5.54,223004600,4.82
2012-02-23,5.65,5.65,5.57,5.59,147435400,4.87
2012-02-22,5.61,5.65,5.56,5.63,192098800,4.90
2012-02-21,5.60,5.63,5.52,5.61,220087700,4.88
2012-02-20,5.65,5.69,5.55,5.56,335692400,4.84
2012-02-17,5.60,5.65,5.52,5.55,301944800,4.83
2012-02-16,5.57,5.59,5.50,5.56,354138100,4.84
2012-02-15,5.40,5.59,5.37,5.54,413544300,4.82
2012-02-14,5.31,5.39,5.31,5.37,170978400,4.68
2012-02-13,5.35,5.43,5.31,5.34,272835900,4.65
2012-02-10,5.40,5.44,5.27,5.33,410257700,4.64
2012-02-09,5.54,5.54,5.42,5.46,454964000,4.75
2012-02-08,5.49,5.54,5.46,5.51,298286000,4.80
2012-02-07,5.48,5.52,5.43,5.45,277331100,4.74
2012-02-06,5.60,5.62,5.42,5.46,390695400,4.75
2012-02-03,5.48,5.55,5.47,5.53,373075000,4.81
2012-02-02,5.47,5.58,5.43,5.55,412478000,4.83
2012-02-01,5.44,5.48,5.34,5.36,249216800,4.67
2012-01-31,5.50,5.51,5.36,5.43,484814000,4.73
2012-01-30,5.60,5.61,5.39,5.42,396268400,4.72
2012-01-27,5.55,5.60,5.51,5.59,362991700,4.87
2012-01-26,5.50,5.55,5.43,5.54,375362800,4.82
2012-01-25,5.37,5.37,5.37,5.37,000,4.68
2012-01-24,5.37,5.37,5.37,5.37,000,4.68
2012-01-23,5.37,5.37,5.37,5.37,000,4.68
2012-01-20,5.51,5.51,5.31,5.37,325792500,4.68
2012-01-19,5.35,5.48,5.35,5.43,457705400,4.73
2012-01-18,5.33,5.37,5.26,5.33,315274100,4.64
2012-01-17,5.21,5.38,5.20,5.35,530986800,4.66
2012-01-16,5.10,5.18,5.06,5.15,262468500,4.48
2012-01-13,5.13,5.16,5.07,5.15,380141000,4.48
2012-01-12,5.05,5.09,5.00,5.05,260843900,4.40
2012-01-11,4.97,5.05,4.93,5.03,455032500,4.38
2012-01-10,4.87,4.94,4.84,4.93,393785600,4.29
2012-01-09,4.69,4.86,4.62,4.84,204032700,4.21
2012-01-06,4.70,4.73,4.65,4.71,173061800,4.10
2012-01-05,4.75,4.79,4.70,4.74,173841300,4.13
2012-01-04,4.82,4.82,4.68,4.70,170749200,4.09
2012-01-03,4.70,4.77,4.68,4.75,198970500,4.14
2012-01-02,4.61,4.61,4.61,4.61,000,4.01
2011-12-30,4.68,4.69,4.60,4.61,209679900,4.01
2011-12-29,4.61,4.65,4.60,4.63,248107800,4.03
2011-12-28,4.82,4.83,4.68,4.70,212986500,4.09
2011-12-27,4.86,4.86,4.86,4.86,000,4.23
2011-12-26,4.86,4.86,4.86,4.86,000,4.23
2011-12-23,4.90,4.90,4.81,4.86,186866900,4.23
2011-12-22,4.73,4.80,4.72,4.79,130105200,4.17
2011-12-21,4.75,4.79,4.72,4.77,260504800,4.15
2011-12-20,4.62,4.66,4.57,4.65,228291000,4.05
2011-12-19,4.57,4.63,4.50,4.60,225767700,4.00
2011-12-16,4.57,4.71,4.53,4.65,291274300,4.05
2011-12-15,4.60,4.61,4.51,4.57,264684300,3.98
2011-12-14,4.65,4.73,4.62,4.65,185357800,4.05
2011-12-13,4.66,4.70,4.65,4.67,151625800,4.07
2011-12-12,4.80,4.84,4.68,4.71,153118600,4.10
2011-12-09,4.81,4.84,4.65,4.70,282717200,4.09
2011-12-08,4.88,4.91,4.82,4.90,150329900,4.27
2011-12-07,4.83,4.93,4.78,4.91,323009800,4.27
2011-12-06,4.82,4.82,4.73,4.77,204788600,4.15
2011-12-05,4.82,4.89,4.77,4.83,229427700,4.21
2011-12-02,4.79,4.84,4.70,4.81,335417400,4.19
2011-12-01,4.70,4.79,4.63,4.77,721272200,4.15
2011-11-30,4.44,4.44,4.27,4.31,329043900,3.75
2011-11-29,4.32,4.47,4.29,4.41,361989700,3.84
2011-11-28,4.26,4.35,4.25,4.31,222180700,3.75
2011-11-25,4.16,4.27,4.16,4.17,206518000,3.63
2011-11-24,4.15,4.30,4.14,4.23,263039700,3.68
2011-11-23,4.20,4.24,4.18,4.19,338794200,3.65
2011-11-22,4.31,4.38,4.25,4.31,236011300,3.75
2011-11-21,4.35,4.37,4.25,4.30,289441100,3.74
2011-11-18,4.45,4.48,4.42,4.44,320045600,3.87
2011-11-17,4.55,4.62,4.52,4.58,327603400,3.99
2011-11-16,4.85,4.85,4.61,4.65,320687100,4.05
2011-11-15,4.80,4.85,4.75,4.81,299648600,4.19
2011-11-14,4.94,4.96,4.85,4.86,381172700,4.23
2011-11-11,4.80,4.87,4.76,4.84,330528700,4.21
2011-11-10,4.83,4.83,4.71,4.74,759376300,4.13
2011-11-09,5.16,5.22,5.12,5.19,400373400,4.52
2011-11-08,5.05,5.05,4.99,5.01,220973200,4.36
2011-11-07,5.02,5.05,4.93,4.97,315377100,4.33
2011-11-04,5.02,5.08,4.97,4.98,461119200,4.34
2011-11-03,4.83,4.93,4.80,4.82,438260200,4.20
2011-11-02,4.67,4.95,4.61,4.94,349507700,4.30
2011-11-01,4.82,4.84,4.72,4.75,387586400,4.14
2011-10-31,5.05,5.07,4.83,4.94,321253600,4.30
2011-10-28,5.15,5.15,4.97,5.02,820036100,4.37
2011-10-27,4.65,4.93,4.60,4.92,651021700,4.28
2011-10-26,4.43,4.60,4.41,4.57,370067900,3.98
2011-10-25,4.44,4.50,4.42,4.50,372015100,3.92
2011-10-24,4.29,4.43,4.25,4.39,402111600,3.82
2011-10-21,4.12,4.18,4.08,4.15,208322500,3.61
2011-10-20,4.12,4.12,4.00,4.07,237063700,3.54
2011-10-19,4.12,4.15,4.04,4.12,319929400,3.59
2011-10-18,4.17,4.18,3.99,4.04,660751400,3.52
2011-10-17,4.32,4.35,4.25,4.30,347811500,3.74
2011-10-14,4.36,4.37,4.21,4.25,244555900,3.70
2011-10-13,4.38,4.45,4.33,4.44,310391300,3.87
2011-10-12,4.31,4.43,4.22,4.36,370189200,3.80
2011-10-11,4.38,4.40,4.27,4.31,599189200,3.75
2011-10-10,4.01,4.05,3.85,4.04,360334100,3.52
2011-10-07,3.73,4.02,3.86,4.00,434484300,3.48
2011-10-06,3.72,3.88,3.71,3.86,612265300,3.36
2011-10-04,3.60,3.72,3.46,3.50,431877300,3.05
2011-10-03,3.71,3.74,3.57,3.60,557383300,3.13
2011-09-30,3.95,3.98,3.75,3.82,769866900,3.33
2011-09-28,4.13,4.16,4.00,4.04,514202600,3.52
2011-09-27,3.95,4.23,3.90,4.20,698762900,3.66
2011-09-26,3.92,4.01,3.67,3.85,737114600,3.35
2011-09-23,4.11,4.12,3.91,3.96,1122740800,3.45
2011-09-22,4.40,4.40,4.11,4.15,507031100,3.61
2011-09-21,4.52,4.54,4.44,4.49,345108000,3.91
2011-09-20,4.61,4.62,4.50,4.56,326806600,3.97
2011-09-19,4.72,4.73,4.55,4.57,274511800,3.98
2011-09-16,4.78,4.80,4.72,4.77,380708400,4.15
2011-09-15,4.71,4.72,4.60,4.68,331465300,4.07
2011-09-14,4.76,4.78,4.55,4.64,440766900,4.04
2011-09-12,4.78,4.82,4.67,4.69,402258800,4.08
2011-09-09,5.00,5.06,4.93,4.95,246294900,4.31
2011-09-08,5.09,5.09,4.94,4.99,285496900,4.34
2011-09-07,4.98,5.06,4.93,5.04,306031000,4.39
2011-09-06,4.78,4.92,4.77,4.92,264604300,4.28
2011-09-05,5.04,5.06,4.84,4.88,353841700,4.25
2011-09-02,5.19,5.20,5.03,5.12,368565400,4.46
2011-09-01,5.17,5.27,5.15,5.16,366313000,4.49
2011-08-31,5.09,5.14,5.03,5.12,261372600,4.46
2011-08-30,5.18,5.27,5.04,5.09,437982700,4.43
2011-08-29,5.03,5.10,4.94,5.08,323794400,4.42
2011-08-26,4.90,5.10,4.90,4.92,656969900,4.28
2011-08-25,4.84,4.87,4.76,4.85,354019200,4.22
2011-08-24,4.96,4.98,4.74,4.76,276436200,4.14
2011-08-23,4.80,4.98,4.73,4.95,273516400,4.31
2011-08-22,4.85,4.87,4.68,4.79,370371700,4.17
2011-08-19,4.89,4.92,4.81,4.85,363903900,4.22
2011-08-18,5.11,5.14,4.99,5.01,262748700,4.36
2011-08-17,5.18,5.23,5.08,5.12,265413200,4.46
2011-08-16,5.20,5.28,5.15,5.17,337701800,4.50
2011-08-15,5.03,5.15,4.93,5.13,413646600,4.47
2011-08-12,5.02,5.06,4.86,4.89,388461300,4.26
2011-08-11,4.88,5.10,4.86,4.96,471828900,4.32
2011-08-10,5.16,5.18,4.97,5.01,484532400,4.36
2011-08-09,5.01,5.19,4.94,4.96,790537800,4.32
2011-08-08,5.31,5.38,5.21,5.33,435485500,4.64
2011-08-05,5.41,5.51,5.38,5.46,526242000,4.75
2011-08-04,5.66,5.70,5.60,5.64,211099300,4.91
2011-08-03,5.65,5.68,5.60,5.64,473840400,4.91
2011-08-02,5.85,5.85,5.75,5.77,480487300,5.02
2011-08-01,6.01,6.06,5.97,5.99,246716800,5.22
2011-07-29,5.93,5.97,5.84,5.93,202030900,5.16
2011-07-28,5.91,5.99,5.85,5.96,231780500,5.19
2011-07-27,6.01,6.04,5.97,5.99,246654100,5.22
2011-07-26,5.88,6.03,5.84,6.01,358379400,5.23
2011-07-25,5.85,5.90,5.82,5.84,158660700,5.08
2011-07-22,5.78,5.88,5.78,5.87,303659800,5.11
2011-07-21,5.71,5.75,5.63,5.71,161457900,4.97
2011-07-20,5.70,5.75,5.66,5.71,201092500,4.97
2011-07-19,5.65,5.69,5.57,5.67,167547800,4.94
2011-07-18,5.58,5.74,5.57,5.65,197827500,4.92
2011-07-15,5.66,5.70,5.56,5.60,170066300,4.88
2011-07-14,5.63,5.66,5.57,5.64,219171000,4.91
2011-07-13,5.58,5.65,5.54,5.63,301819900,4.90
2011-07-12,5.70,5.70,5.50,5.51,344793400,4.80
2011-07-11,5.84,5.84,5.71,5.74,231089000,5.00
2011-07-08,5.86,5.89,5.84,5.87,170893000,5.11
2011-07-07,5.83,5.87,5.78,5.79,192140000,5.04
2011-07-06,5.87,5.87,5.74,5.78,362668900,5.03
2011-07-05,6.00,6.00,5.90,5.93,166437700,5.16
2011-07-04,6.06,6.06,5.93,5.96,298093400,5.19
2011-06-30,5.87,5.93,5.79,5.91,275786300,5.15
2011-06-29,5.95,5.95,5.80,5.82,268125400,5.07
2011-06-28,5.92,5.95,5.84,5.86,185095300,5.10
2011-06-27,5.82,5.92,5.81,5.87,212967900,5.11
2011-06-24,5.72,5.90,5.72,5.89,304409000,5.13
2011-06-23,5.77,5.79,5.68,5.72,337270400,4.98
2011-06-22,5.90,5.92,5.79,5.80,222528000,5.05
2011-06-21,5.84,5.88,5.77,5.84,331945200,5.08
2011-06-20,5.87,5.88,5.75,5.77,190372300,5.02
2011-06-17,5.84,5.86,5.77,5.81,267892300,5.06
2011-06-16,5.80,5.82,5.74,5.79,275657900,5.04
2011-06-15,5.91,5.95,5.86,5.88,148498200,5.12
2011-06-14,5.85,5.98,5.83,5.93,265841800,5.16
2011-06-13,5.75,5.91,5.74,5.89,310304800,5.13
2011-06-10,5.83,5.86,5.75,5.81,278826800,5.06
2011-06-09,5.90,5.92,5.74,5.82,606325800,5.07
2011-06-08,6.04,6.04,5.87,5.90,526642800,5.14
2011-06-07,6.00,6.08,5.99,6.05,323793200,5.27
2011-06-03,6.44,6.44,6.27,6.29,324519200,5.32
2011-06-02,6.45,6.47,6.40,6.41,156041100,5.42
2011-06-01,6.51,6.55,6.46,6.50,218646700,5.49
2011-05-31,6.46,6.56,6.42,6.52,314572500,5.51
2011-05-30,6.34,6.40,6.33,6.38,93186200,5.39
2011-05-27,6.23,6.38,6.22,6.34,293126700,5.36
2011-05-26,6.23,6.25,6.20,6.23,148445500,5.27
2011-05-25,6.20,6.21,6.14,6.19,231565800,5.23
2011-05-24,6.23,6.26,6.21,6.23,136717000,5.27
2011-05-23,6.30,6.32,6.22,6.23,275655700,5.27
2011-05-20,6.40,6.42,6.37,6.40,100664700,5.41
2011-05-19,6.38,6.42,6.35,6.40,135056000,5.41
2011-05-18,6.36,6.40,6.33,6.38,138628800,5.39
2011-05-17,6.26,6.32,6.25,6.30,142644100,5.32
2011-05-16,6.38,6.39,6.28,6.30,145766400,5.32
2011-05-13,6.37,6.41,6.28,6.40,210372400,5.41
2011-05-12,6.33,6.38,6.33,6.36,175923800,5.38
2011-05-11,6.53,6.54,6.37,6.42,191920700,5.43
2011-05-09,6.50,6.50,6.42,6.45,129164900,5.45
2011-05-06,6.43,6.48,6.40,6.47,205304600,5.47
2011-05-05,6.37,6.46,6.36,6.42,244272200,5.43
2011-05-04,6.58,6.58,6.36,6.42,262469900,5.43
2011-05-03,6.60,6.68,6.51,6.55,178773200,5.54
2011-04-29,6.59,6.61,6.49,6.57,227860200,5.55
2011-04-28,6.65,6.71,6.56,6.58,214432200,5.56
2011-04-27,6.70,6.75,6.58,6.65,180983200,5.62
2011-04-26,6.67,6.71,6.62,6.68,157283200,5.65
2011-04-21,6.69,6.70,6.65,6.70,254078500,5.66
2011-04-20,6.48,6.61,6.47,6.59,189833200,5.57
2011-04-19,6.47,6.51,6.40,6.43,245752900,5.43
2011-04-18,6.55,6.65,6.47,6.56,240044800,5.54
2011-04-15,6.53,6.61,6.49,6.54,194387900,5.53
2011-04-14,6.55,6.56,6.47,6.51,187139000,5.50
2011-04-13,6.50,6.60,6.42,6.59,265542500,5.57
2011-04-12,6.62,6.62,6.48,6.51,233576000,5.50
2011-04-11,6.68,6.68,6.58,6.65,183765300,5.62
2011-04-08,6.70,6.70,6.62,6.63,294786400,5.60
2011-04-07,6.65,6.67,6.58,6.60,258959800,5.58
2011-04-06,6.70,6.70,6.63,6.65,365942300,5.62
2011-04-04,6.56,6.69,6.58,6.68,395417200,5.65
2011-04-01,6.50,6.58,6.47,6.56,431337100,5.54
2011-03-31,6.49,6.50,6.43,6.46,495380400,5.46
2011-03-30,6.38,6.39,6.34,6.38,272443300,5.39
2011-03-29,6.34,6.34,6.27,6.30,216991500,5.32
