Date,Open,High,Low,Close,Volume,Adj Close
2012-08-10,22.55,23.00,22.30,23.00,2116400,22.35
2012-08-09,23.50,23.50,22.60,22.85,3139900,22.20
2012-08-08,23.45,23.50,22.85,23.30,5178800,22.64
2012-08-07,21.95,23.00,21.85,22.80,7283200,22.15
2012-08-06,21.55,21.85,21.35,21.65,2574000,21.04
2012-08-03,21.55,21.55,21.00,21.25,2124700,20.65
2012-08-02,22.00,22.00,21.40,21.55,2661400,20.94
2012-08-01,21.65,22.10,21.40,21.95,3772000,21.33
2012-07-31,22.00,22.00,21.20,21.50,5359700,20.89
2012-07-30,20.80,21.75,20.55,21.70,6510600,21.09
2012-07-27,19.40,20.55,19.40,20.35,6836800,19.77
2012-07-26,19.20,19.20,18.88,19.14,3032400,18.60
2012-07-25,18.98,19.32,18.98,19.16,2987800,18.62
2012-07-24,20.40,20.40,19.32,19.36,2608200,18.81
2012-07-23,20.45,20.50,19.94,19.96,3128500,19.39
2012-07-20,20.55,20.95,20.55,20.80,3584200,20.21
2012-07-19,20.30,20.80,19.92,20.75,7464800,20.16
2012-07-18,20.25,20.45,19.88,20.10,6146600,19.53
2012-07-17,21.50,21.90,20.60,20.65,10881500,20.07
2012-07-16,21.90,22.05,21.30,21.40,3136700,20.79
2012-07-13,21.90,22.10,21.70,21.90,2397100,21.28
2012-07-12,22.30,22.30,21.85,21.95,2769300,21.33
2012-07-11,22.30,22.55,22.05,22.25,3340600,21.62
2012-07-10,23.15,23.15,22.45,22.50,1743000,21.86
2012-07-09,23.15,23.45,22.90,23.15,1542400,22.49
2012-07-06,23.40,23.55,23.10,23.15,2298200,22.49
2012-07-05,23.40,23.40,23.25,23.35,1852100,22.69
2012-07-04,23.60,23.60,23.25,23.40,1538400,22.74
2012-07-03,23.70,23.70,23.20,23.55,4928000,22.88
2012-07-02,22.95,22.95,22.95,22.95,000,22.30
2012-06-29,22.40,23.00,22.35,22.95,4848000,22.30
2012-06-28,22.50,22.55,22.20,22.30,2422300,21.67
2012-06-27,22.00,22.65,22.00,22.40,3061200,21.77
2012-06-26,22.25,22.30,22.00,22.05,2131000,21.43
2012-06-25,22.50,22.65,22.20,22.25,2278200,21.62
2012-06-22,22.60,23.00,22.45,22.50,2000800,21.86
2012-06-21,23.50,23.50,22.75,22.80,2732700,22.15
2012-06-20,23.35,23.50,23.25,23.35,2571700,22.69
2012-06-19,23.70,23.70,23.10,23.35,1472300,22.69
2012-06-18,23.70,23.75,23.20,23.55,1576600,22.88
2012-06-15,22.75,23.30,22.70,23.10,4572500,22.45
2012-06-14,23.30,23.30,22.65,22.70,2094700,22.06
2012-06-13,22.60,23.45,22.50,23.35,4542400,22.69
2012-06-12,23.10,23.25,22.55,22.55,3216000,21.91
2012-06-11,23.95,23.95,23.25,23.40,1953900,22.74
2012-06-08,23.30,23.30,22.70,23.05,2894300,22.40
2012-06-07,23.05,23.65,22.95,23.30,4916900,22.64
2012-06-06,22.35,22.80,22.30,22.55,7154400,21.91
2012-06-05,23.40,23.50,22.20,22.25,6860400,21.62
2012-06-04,23.85,24.05,23.25,23.35,4276800,22.69
2012-06-01,24.50,24.85,24.25,24.25,4758300,23.56
2012-05-31,24.20,24.95,24.10,24.55,5326400,23.85
2012-05-30,24.55,25.00,24.00,24.50,4266800,23.81
2012-05-29,24.65,24.70,24.25,24.55,2076000,23.85
2012-05-28,24.50,24.80,24.00,24.70,2253000,23.69
2012-05-25,24.50,24.60,24.25,24.40,2028400,23.40
2012-05-24,25.15,25.25,24.60,24.70,2495400,23.69
2012-05-23,25.50,25.55,24.80,25.25,4534500,24.22
2012-05-22,26.00,26.20,25.80,25.85,1339700,24.79
2012-05-21,25.90,26.40,25.70,26.05,1724400,24.98
2012-05-18,26.20,26.35,25.75,25.80,4431400,24.74
2012-05-17,26.40,27.15,26.05,26.75,10662500,25.66
2012-05-16,27.70,27.80,26.00,26.05,6293600,24.98
2012-05-15,27.90,28.10,27.80,27.95,4523000,26.81
2012-05-14,28.05,28.60,28.05,28.15,4509500,27.00
2012-05-11,28.55,29.10,28.00,28.30,1909300,27.14
2012-05-10,28.10,28.90,28.10,28.80,2173800,27.62
2012-05-09,28.35,28.50,28.10,28.20,2674000,27.05
2012-05-08,28.65,28.70,28.30,28.50,2566700,27.33
2012-05-07,29.00,29.00,28.50,28.80,5412500,27.62
2012-05-04,28.45,29.50,28.40,29.50,3943700,28.29
2012-05-03,28.05,28.55,28.00,28.50,3467000,27.33
2012-05-02,28.40,28.40,28.00,28.00,4926300,26.85
2012-05-01,28.20,28.20,28.20,28.20,000,27.05
2012-04-30,27.90,28.20,27.65,28.20,2148600,27.05
2012-04-27,28.00,28.00,27.15,27.50,2202600,26.38
2012-04-26,27.15,27.85,27.10,27.80,2492500,26.66
2012-04-25,27.50,27.50,27.05,27.20,1980000,26.09
2012-04-24,27.40,27.55,27.30,27.50,2504500,26.38
2012-04-23,28.20,28.30,27.65,27.70,2318400,26.57
2012-04-20,28.20,28.40,27.90,28.30,2134900,27.14
2012-04-19,28.05,28.20,27.70,28.10,3079600,26.95
2012-04-18,27.65,28.15,27.50,28.05,3497000,26.90
2012-04-17,27.25,27.55,26.90,27.50,3807800,26.38
2012-04-16,27.20,27.40,27.00,27.20,2378200,26.09
2012-04-13,27.20,27.75,27.10,27.65,5138800,26.52
2012-04-12,26.85,27.10,26.60,26.95,3092800,25.85
2012-04-11,26.65,26.90,26.60,26.75,1664600,25.66
2012-04-10,26.95,27.20,26.65,26.85,3932900,25.75
2012-04-09,27.00,27.00,27.00,27.00,000,25.90
2012-04-06,27.00,27.00,27.00,27.00,000,25.90
2012-04-05,26.40,27.05,26.35,27.00,9319000,25.90
2012-04-04,27.05,27.05,27.05,27.05,000,25.94
2012-04-03,26.80,27.35,26.80,27.05,5289600,25.94
2012-04-02,26.90,27.05,26.70,26.80,4179000,25.70
2012-03-30,26.35,27.20,26.35,27.10,9473200,25.99
2012-03-29,26.90,27.40,26.90,27.15,6910200,26.04
2012-03-28,28.00,28.10,27.05,27.45,8774600,26.33
2012-03-27,27.50,28.30,27.50,28.30,12219200,27.14
2012-03-26,27.25,27.75,27.25,27.50,4612200,26.38
2012-03-23,27.90,28.05,27.30,27.45,4361800,26.33
2012-03-22,29.00,29.15,28.15,28.30,5786400,27.14
2012-03-21,29.85,30.15,29.00,29.45,3793200,28.25
2012-03-20,29.65,29.90,29.20,29.75,2525000,28.53
2012-03-19,30.60,30.60,29.50,29.65,3262500,28.44
2012-03-16,30.70,30.70,30.30,30.50,4148700,29.25
2012-03-15,30.50,30.80,30.30,30.65,4421100,29.40
2012-03-14,29.75,30.20,29.65,30.15,4273300,28.92
2012-03-13,29.60,29.60,29.35,29.55,2867700,28.34
2012-03-12,29.45,29.70,29.20,29.40,3495800,28.20
2012-03-09,28.70,29.55,28.55,29.45,4742500,28.25
2012-03-08,28.50,28.75,28.20,28.65,2310100,27.48
2012-03-07,28.45,28.90,28.30,28.45,5676700,27.29
2012-03-06,28.80,29.00,28.45,28.75,5479300,27.57
2012-03-05,29.25,29.45,29.15,29.35,4085600,28.15
2012-03-02,29.15,29.45,29.05,29.20,3949700,28.01
2012-03-01,29.00,29.30,28.65,28.90,2657700,27.72
2012-02-29,28.90,29.15,28.70,29.05,4170700,27.86
2012-02-28,28.45,29.10,28.45,28.95,6574800,27.77
2012-02-27,28.60,29.10,28.35,28.40,2518500,27.24
2012-02-24,28.85,29.15,28.75,29.00,2411400,27.81
2012-02-23,28.60,29.05,28.60,28.80,4108400,27.62
2012-02-22,28.55,29.15,28.45,29.15,3808000,27.96
2012-02-21,29.00,29.00,28.35,28.90,2378000,27.72
2012-02-20,29.50,29.55,28.80,29.00,3452000,27.81
2012-02-17,29.10,29.40,28.65,29.35,5225500,28.15
2012-02-16,28.50,29.00,28.35,28.90,6046400,27.72
2012-02-15,28.00,28.70,27.90,28.60,14071700,27.43
2012-02-14,27.80,28.00,27.70,27.85,6036200,26.71
2012-02-13,27.55,28.10,27.55,27.80,3713100,26.66
2012-02-10,27.80,28.00,27.55,27.70,4200500,26.57
2012-02-09,27.85,27.85,27.65,27.80,7812400,26.66
2012-02-08,27.60,27.95,27.60,27.85,4139000,26.71
2012-02-07,28.20,28.20,27.55,27.65,2064400,26.52
2012-02-06,27.90,28.15,27.70,28.00,3859000,26.85
2012-02-03,27.75,27.80,27.55,27.75,2334200,26.61
2012-02-02,27.65,27.75,27.45,27.75,7927700,26.61
2012-02-01,26.85,27.50,26.85,27.40,4420300,26.28
2012-01-31,27.00,27.15,26.55,26.75,6586900,25.66
2012-01-30,27.15,27.35,26.65,26.80,4323500,25.70
2012-01-27,27.70,27.80,27.15,27.25,6281700,26.14
2012-01-26,27.95,28.00,27.70,27.90,3418000,26.76
2012-01-25,27.70,27.70,27.70,27.70,000,26.57
2012-01-24,27.70,27.70,27.70,27.70,000,26.57
2012-01-23,27.70,27.70,27.70,27.70,000,26.57
2012-01-20,27.70,27.85,27.50,27.70,3319200,26.57
2012-01-19,27.55,28.00,27.30,27.60,3687500,26.47
2012-01-18,27.80,27.90,27.35,27.55,4394800,26.42
2012-01-17,27.95,28.00,27.55,27.80,4922600,26.66
2012-01-16,27.65,28.10,27.55,27.95,7474700,26.81
2012-01-13,28.00,28.25,27.70,27.75,1250400,26.61
2012-01-12,27.80,28.30,27.65,27.90,2614000,26.76
2012-01-11,27.65,27.85,27.15,27.70,2587300,26.57
2012-01-10,27.25,27.65,27.10,27.60,2754900,26.47
2012-01-09,27.00,27.15,26.50,26.95,4677200,25.85
2012-01-06,27.10,27.15,26.50,26.95,1697600,25.85
2012-01-05,27.30,27.30,26.85,27.10,1123600,25.99
2012-01-04,27.10,27.50,27.00,27.10,890700,25.99
2012-01-03,27.20,27.35,26.90,27.25,1890300,26.14
2012-01-02,26.65,26.65,26.65,26.65,000,25.56
2011-12-30,26.60,26.80,26.50,26.65,2193900,25.56
2011-12-29,26.50,26.80,26.45,26.70,2828400,25.61
2011-12-28,26.95,26.95,26.55,26.75,2715400,25.66
2011-12-27,27.40,27.40,27.40,27.40,000,26.28
2011-12-26,27.40,27.40,27.40,27.40,000,26.28
2011-12-23,27.50,27.50,26.85,27.40,2085500,26.28
2011-12-22,27.60,27.60,26.85,27.05,1093400,25.94
2011-12-21,27.00,27.45,26.85,27.45,3336900,26.33
2011-12-20,27.40,27.50,26.70,26.75,2989700,25.66
2011-12-19,27.25,27.40,26.60,27.10,2000000,25.99
2011-12-16,27.15,27.90,26.95,27.50,2889600,26.38
2011-12-15,27.15,27.20,26.35,26.70,1767800,25.61
2011-12-14,26.80,28.00,26.60,27.20,2897900,26.09
2011-12-13,26.55,27.20,26.45,26.80,1518900,25.70
2011-12-12,27.25,27.45,26.65,26.95,2477100,25.85
2011-12-09,27.55,27.80,26.70,26.80,3199900,25.70
2011-12-08,27.90,28.15,27.55,27.90,2956800,26.76
2011-12-07,27.45,28.00,27.20,27.90,2064000,26.76
2011-12-06,27.05,27.35,27.00,27.05,2270700,25.94
2011-12-05,28.20,28.20,27.60,27.65,2413200,26.52
2011-12-02,27.70,28.35,27.60,28.20,6576000,27.05
2011-12-01,27.30,27.40,26.70,27.20,9019100,26.09
2011-11-30,25.35,26.30,25.30,26.20,7671700,25.13
2011-11-29,25.90,25.95,25.25,25.60,4843300,24.55
2011-11-28,25.00,26.65,25.00,25.90,5247900,24.84
2011-11-25,24.50,25.00,24.50,24.70,9700000,23.69
2011-11-24,25.00,25.15,24.60,25.05,4494800,24.03
2011-11-23,24.50,25.35,24.50,25.25,10002100,24.22
2011-11-22,25.10,25.25,24.70,24.90,3414200,23.88
2011-11-21,24.55,25.30,24.00,25.10,7157900,24.07
2011-11-18,25.50,25.80,25.00,25.05,9334800,24.03
2011-11-17,25.85,26.05,25.20,26.05,7656000,24.98
2011-11-16,26.50,26.55,25.90,26.15,5004900,25.08
2011-11-15,26.50,26.60,26.00,26.20,7284000,25.13
2011-11-14,26.85,27.35,26.85,26.95,3912000,25.85
2011-11-11,27.30,27.35,26.40,26.40,2768000,25.32
2011-11-10,27.30,27.70,26.90,26.95,2883700,25.85
2011-11-09,28.35,28.45,28.05,28.10,2423100,26.95
2011-11-08,28.40,28.40,27.90,28.05,2164000,26.90
2011-11-07,28.40,28.55,28.00,28.15,2982200,27.00
2011-11-04,28.40,28.45,27.95,28.30,3297000,27.14
2011-11-03,28.00,28.40,27.50,27.55,4000800,26.42
2011-11-02,27.60,28.70,26.95,28.70,3438000,27.53
2011-11-01,28.05,28.55,27.90,27.90,7291200,26.76
2011-10-31,28.00,28.80,27.85,28.75,6461400,27.57
2011-10-28,28.60,28.65,27.45,27.70,13806100,26.57
2011-10-27,27.80,28.25,27.50,27.90,9220100,26.76
2011-10-26,27.45,28.30,27.35,27.75,3659300,26.61
2011-10-25,28.30,28.30,27.50,27.65,5472100,26.52
2011-10-24,28.70,28.85,27.95,28.25,4075000,27.09
2011-10-21,27.70,28.10,27.45,28.00,1312900,26.85
2011-10-20,28.35,28.35,27.60,27.80,1459600,26.66
2011-10-19,28.35,28.60,27.90,28.35,1723000,27.19
2011-10-18,28.70,29.20,27.40,27.90,4913000,26.76
2011-10-17,28.75,29.40,28.75,29.35,1460900,28.15
2011-10-14,28.60,29.15,28.50,28.60,3307400,27.43
2011-10-13,28.60,29.50,28.60,29.20,4456300,28.01
2011-10-12,28.70,29.30,28.10,28.65,4789600,27.48
2011-10-11,29.00,29.55,28.60,29.15,3635800,27.96
2011-10-10,28.00,28.35,27.55,27.95,4909000,26.81
2011-10-07,26.40,28.00,26.75,27.75,6272000,26.61
2011-10-06,26.30,26.95,26.10,26.80,8000600,25.70
2011-10-04,25.20,25.80,24.10,25.50,7244500,24.46
2011-10-03,25.50,26.00,24.60,25.95,4960600,24.89
2011-09-30,26.50,26.90,25.50,26.20,8071000,25.13
2011-09-28,26.45,27.90,25.95,27.45,7071400,26.14
2011-09-27,26.90,27.60,26.60,27.00,5764200,25.71
2011-09-26,26.00,27.15,26.20,26.45,5149800,25.19
2011-09-23,26.50,27.40,26.00,27.20,6060000,25.90
2011-09-22,28.00,28.00,26.85,27.15,7623600,25.86
2011-09-21,28.60,29.40,28.50,28.90,8248700,27.52
2011-09-20,29.85,30.25,28.40,28.80,6802900,27.43
